1669185263858289152,-0.83586,-0.99367,0.21125,0.31875,-0.31463,0.70596,-0.54865,-0.03759,-0.18009,0.26672,
1669185263958195456,-0.83658,-1.00927,0.23745,0.29382,-0.29394,0.71853,-0.55766,-0.02090,-0.15423,0.26059,
1669185264058100224,-0.83757,-1.02200,0.26414,0.27734,-0.26960,0.72441,-0.57063,-0.03480,-0.10734,0.28686,
1669185264158005760,-0.84251,-1.03122,0.29378,0.26961,-0.24015,0.71969,-0.59303,-0.05333,-0.07925,0.31520,
1669185264257909760,-0.84971,-1.03881,0.32596,0.26098,-0.21542,0.71453,-0.61231,-0.08122,-0.07108,0.33433,
1669185264357814528,-0.86068,-1.04667,0.35935,0.24351,-0.19620,0.72390,-0.61496,-0.14007,-0.09753,0.32923,
1669185264457718784,-0.87349,-1.05402,0.39303,0.24847,-0.18043,0.72860,-0.61225,-0.15424,-0.09707,0.33089,
1669185264557621760,-0.89087,-1.06602,0.42245,0.24226,-0.16257,0.74170,-0.60395,-0.14788,-0.14494,0.31800,
1669185264657525248,-0.90997,-1.08261,0.45634,0.22367,-0.15878,0.74834,-0.60394,-0.15777,-0.14204,0.37808,
1669185264757427456,-0.93096,-1.10159,0.49374,0.20561,-0.15403,0.74513,-0.61545,-0.19289,-0.16461,0.39115,
1669185264857334016,-0.95048,-1.12268,0.53003,0.19606,-0.14313,0.74645,-0.61958,-0.22978,-0.19545,0.34212,
1669185264957244416,-0.97356,-1.14393,0.56137,0.17143,-0.12875,0.76040,-0.61305,-0.22795,-0.18116,0.30390,
1669185265057153024,-0.99105,-1.16014,0.58997,0.15715,-0.12665,0.75996,-0.61784,-0.17980,-0.13213,0.27936,
1669185265157062656,-1.00388,-1.17465,0.61194,0.14067,-0.12443,0.75785,-0.62481,-0.17399,-0.15118,0.16191,
1669185265256971008,-1.01560,-1.19003,0.62289,0.12157,-0.11194,0.76988,-0.61642,-0.14379,-0.11166,0.10599,
1669185265356879872,-1.02262,-1.19872,0.63001,0.11484,-0.09711,0.76415,-0.62726,-0.09504,-0.06418,0.03038,
1669185265456787712,-1.02264,-1.20697,0.62769,0.10215,-0.07614,0.76038,-0.63686,-0.02404,-0.03534,-0.05630,
1669185265556696064,-1.02131,-1.20866,0.62159,0.08480,-0.04980,0.75816,-0.64461,0.04304,-0.02456,-0.11806,
1669185265656604416,-1.01535,-1.20767,0.61051,0.06976,-0.01755,0.75719,-0.64923,0.08219,-0.01502,-0.16846,
1669185265756511488,-1.00637,-1.20485,0.59148,0.04767,0.02802,0.76298,-0.64405,0.11045,0.02019,-0.21386,
1669185265856422400,-0.99389,-1.20165,0.56874,0.03012,0.06822,0.76228,-0.64293,0.12569,0.02353,-0.22131,
1669185265956336128,-0.98543,-1.19413,0.54534,0.01259,0.09855,0.76174,-0.64022,0.05987,0.01695,-0.24944,
1669185266056250112,-0.98173,-1.18441,0.51985,-0.00612,0.12620,0.76676,-0.62938,0.02343,0.04339,-0.25199,
1669185266156164352,-0.98055,-1.17786,0.49329,-0.02698,0.14782,0.76543,-0.62573,-0.01225,0.04972,-0.24096,
1669185266256077056,-0.98086,-1.16335,0.46677,-0.04277,0.15749,0.76067,-0.62829,-0.04919,0.05031,-0.24228,
1669185266355990528,-0.98608,-1.15382,0.44141,-0.05879,0.16545,0.75645,-0.63004,-0.07967,0.05900,-0.24710,
1669185266455903232,-0.99479,-1.14433,0.41439,-0.06903,0.17590,0.75414,-0.62893,-0.11624,0.06184,-0.25174,
1669185266555816704,-1.00611,-1.13078,0.38783,-0.07807,0.18285,0.75319,-0.62704,-0.15958,0.07115,-0.26123,
1669185266655728896,-1.02223,-1.12105,0.35968,-0.08122,0.19039,0.75753,-0.61912,-0.18979,0.06588,-0.29651,
1669185266755641856,-1.03715,-1.11012,0.33249,-0.07719,0.19466,0.75313,-0.62366,-0.13756,0.07895,-0.25599,
1669185266855552768,-1.04752,-1.09880,0.30823,-0.08333,0.20382,0.74927,-0.62458,-0.09124,0.10950,-0.24078,
1669185266955460608,-1.05510,-1.08712,0.28663,-0.08506,0.22233,0.73774,-0.63173,-0.05729,0.11370,-0.19654,
1669185267055368960,-1.05970,-1.07453,0.26802,-0.10624,0.23484,0.73995,-0.62132,-0.06557,0.06393,-0.19637,
1669185267155275776,-1.06530,-1.06581,0.24957,-0.13397,0.24307,0.76927,-0.57550,-0.01787,0.07668,-0.13411,
1669185267255183872,-1.06387,-1.05716,0.23936,-0.14717,0.25336,0.76461,-0.57405,0.02191,0.07148,-0.08548,
1669185267355090688,-1.05961,-1.05044,0.23617,-0.14856,0.27805,0.75586,-0.57385,0.04943,0.05873,0.02056,
1669185267454997760,-1.05046,-1.04517,0.24792,-0.16297,0.30140,0.74922,-0.56681,0.11753,0.04271,0.19154,
1669185267554904832,-1.03537,-1.04717,0.27485,-0.19178,0.31762,0.73716,-0.56474,0.16647,0.00940,0.31507,
1669185267654810880,-1.02015,-1.04970,0.31005,-0.21351,0.32916,0.71978,-0.57270,0.12652,-0.01629,0.35820,
1669185267754717696,-1.00912,-1.05033,0.34530,-0.21510,0.34827,0.70649,-0.57734,0.06224,0.02567,0.31182,
1669185267854622720,-1.00099,-1.04811,0.37803,-0.21296,0.37158,0.69642,-0.57583,0.03479,0.05929,0.28890,
1669185267954528768,-0.99688,-1.04134,0.40918,-0.20264,0.38259,0.68653,-0.58415,0.04322,0.10475,0.32782,
1669185268054434304,-0.99401,-1.02833,0.44155,-0.21668,0.38599,0.67390,-0.59154,0.00970,0.17173,0.30123,
1669185268154338560,-0.99309,-1.00546,0.47348,-0.22891,0.40519,0.66893,-0.57961,0.00922,0.22923,0.33388,
1669185268254243584,-0.99119,-0.97948,0.50708,-0.24693,0.40724,0.65524,-0.58638,0.01029,0.26673,0.31254,
1669185268354147072,-0.98943,-0.94948,0.53653,-0.26452,0.40429,0.64831,-0.58845,0.00051,0.31228,0.26801,
1669185268454051584,-0.98826,-0.91478,0.56146,-0.28089,0.40981,0.64572,-0.57983,0.00692,0.35853,0.21788,
1669185268553954560,-0.98661,-0.87715,0.58300,-0.29992,0.41928,0.64467,-0.56449,0.03817,0.37328,0.20839,
1669185268653858304,-0.98269,-0.84194,0.60152,-0.31529,0.42139,0.64441,-0.55476,0.05864,0.35937,0.18155,
1669185268753761536,-0.97864,-0.80740,0.61683,-0.32886,0.42654,0.64202,-0.54565,0.08248,0.38482,0.13705,
1669185268853664000,-0.97175,-0.76704,0.62420,-0.34478,0.44058,0.63111,-0.53732,0.10574,0.42497,0.02042,
1669185268953567744,-0.96288,-0.72562,0.61916,-0.36080,0.45837,0.61630,-0.52905,0.12619,0.43206,-0.09000,
1669185269053469952,-0.95477,-0.68425,0.60741,-0.38076,0.48546,0.59718,-0.51257,0.11065,0.41083,-0.14999,
1669185269153372672,-0.94171,-0.64383,0.58898,-0.38855,0.50938,0.58704,-0.49492,0.09772,0.38495,-0.17231,
1669185269253275392,-0.93409,-0.60634,0.57060,-0.39561,0.53671,0.58043,-0.46748,0.09449,0.36896,-0.16381,
1669185269353176320,-0.92602,-0.57521,0.55186,-0.40295,0.54969,0.57055,-0.45818,0.10679,0.36438,-0.14306,
1669185269453077760,-0.91487,-0.53989,0.53450,-0.41461,0.55831,0.55647,-0.45467,0.10710,0.36129,-0.17385,
1669185269552977920,-0.90069,-0.50323,0.51563,-0.41847,0.57336,0.54275,-0.44896,0.10298,0.34311,-0.16309,
1669185269652879104,-0.88585,-0.47258,0.49965,-0.42558,0.57377,0.52813,-0.45906,0.11028,0.29553,-0.14681,
1669185269752777984,-0.86876,-0.44315,0.48333,-0.43630,0.57187,0.51489,-0.46637,0.11578,0.28336,-0.16966,
1669185269852679680,-0.85045,-0.41295,0.46452,-0.44050,0.58079,0.50530,-0.46187,0.13776,0.27421,-0.18158,
1669185269952583168,-0.83408,-0.38990,0.44666,-0.44073,0.58795,0.49901,-0.45942,0.11769,0.18334,-0.16599,
1669185270052484864,-0.82285,-0.37751,0.43100,-0.44273,0.58219,0.49461,-0.46947,0.07027,0.06249,-0.13371,
1669185270152387328,-0.81645,-0.38141,0.41981,-0.44737,0.56533,0.49052,-0.48955,-0.00336,-0.04030,-0.10397,
1669185270252288256,-0.82096,-0.39178,0.41185,-0.44508,0.55112,0.49812,-0.50006,-0.07685,-0.13097,-0.08360,
1669185270352189952,-0.82974,-0.41193,0.40450,-0.44477,0.54100,0.50830,-0.50113,-0.11781,-0.23659,-0.05886,
1669185270452090880,-0.84309,-0.44323,0.40017,-0.44338,0.52202,0.51599,-0.51444,-0.16644,-0.34988,-0.04358,
1669185270551991040,-0.86303,-0.48302,0.39695,-0.43880,0.51468,0.52958,-0.51197,-0.20924,-0.39881,-0.03628,
1669185270651891200,-0.88534,-0.52723,0.39462,-0.41766,0.51210,0.54654,-0.51440,-0.19373,-0.46685,-0.00281,
1669185270751790080,-0.90419,-0.57830,0.39791,-0.40133,0.49441,0.56307,-0.52673,-0.14130,-0.52371,0.05574,
1669185270851694336,-0.91631,-0.63073,0.40470,-0.38930,0.46917,0.57713,-0.54336,-0.09808,-0.53205,0.06535,
1669185270951605504,-0.92254,-0.68559,0.41133,-0.37686,0.44542,0.59664,-0.55099,-0.05979,-0.54181,0.06728,
1669185271051517184,-0.92354,-0.74102,0.42086,-0.36345,0.41782,0.61212,-0.56448,-0.00112,-0.54064,0.09864,
1669185271151428864,-0.92377,-0.79564,0.43266,-0.34759,0.38117,0.61854,-0.59270,0.04621,-0.52750,0.08648,
1669185271251339776,-0.92305,-0.84973,0.43908,-0.32125,0.35929,0.62922,-0.60974,0.03958,-0.47051,0.02751,
1669185271351250688,-0.91815,-0.89620,0.44186,-0.29898,0.35545,0.64342,-0.60850,0.07184,-0.45881,0.01775,
1669185271451160576,-0.91380,-0.94342,0.44457,-0.28539,0.34836,0.64569,-0.61667,0.09535,-0.42404,0.01907,
1669185271551071744,-0.90422,-0.98185,0.44768,-0.28363,0.35075,0.64357,-0.61835,0.12442,-0.38933,0.03146,
1669185271650981120,-0.89307,-1.01685,0.45211,-0.28790,0.35878,0.63998,-0.61548,0.12793,-0.32131,0.04465,
1669185271750891520,-0.88109,-1.04455,0.45598,-0.29430,0.37515,0.63228,-0.61063,0.13641,-0.26670,0.03998,
1669185271850826240,-0.86962,-1.06692,0.45986,-0.30719,0.39322,0.62511,-0.60020,0.13996,-0.21940,0.05862,
1669185271950801152,-0.86175,-1.07915,0.46543,-0.31549,0.40248,0.61105,-0.60423,0.09590,-0.17602,0.04136,
1669185272050777856,-0.86181,-1.08778,0.46669,-0.32314,0.42890,0.61167,-0.58093,0.06792,-0.13593,0.02207,
1669185272150754816,-0.86005,-1.09656,0.46710,-0.32798,0.44939,0.61079,-0.56339,0.09356,-0.13454,0.02526,
1669185272250733312,-0.85414,-1.10324,0.46520,-0.33819,0.46617,0.60070,-0.55451,0.07937,-0.07002,-0.04310,
1669185272350713344,-0.85177,-1.10992,0.46244,-0.34744,0.48562,0.59589,-0.53700,0.08434,-0.07343,-0.00424,
1669185272450692864,-0.85000,-1.11893,0.45980,-0.34532,0.49440,0.59501,-0.53131,0.05138,-0.10870,-0.01368,
1669185272550674688,-0.84772,-1.13376,0.45989,-0.31811,0.46522,0.60742,-0.55984,0.00430,-0.20804,0.01521,
1669185272650656000,-0.84429,-1.15554,0.46231,-0.27169,0.40337,0.64043,-0.59442,0.00463,-0.19380,0.01561,
1669185272750639872,-0.84160,-1.17406,0.46755,-0.22817,0.33980,0.66503,-0.62467,0.01987,-0.14118,0.03532,
1669185272850597376,-0.83750,-1.18238,0.47287,-0.18804,0.28096,0.68604,-0.64424,0.00875,-0.08231,0.03686,
1669185272950503936,-0.83522,-1.18767,0.47636,-0.16052,0.23715,0.71772,-0.63472,0.00730,-0.06450,0.04015,
1669185273050409728,-0.83530,-1.19516,0.48258,-0.12706,0.18754,0.73537,-0.63868,0.02574,-0.02838,0.08531,
1669185273150314496,-0.83157,-1.19585,0.49127,-0.09730,0.13415,0.74063,-0.65115,-0.00639,-0.00304,0.08107,
1669185273250219520,-0.82549,-1.19449,0.50005,-0.06340,0.08402,0.74936,-0.65374,0.01286,0.00819,0.08493,
1669185273350123520,-0.82428,-1.19236,0.50772,-0.03559,0.03562,0.75607,-0.65255,0.01586,0.04462,0.08680,
1669185273450028032,-0.81454,-1.18560,0.51605,-0.00834,-0.00958,0.75425,-0.65646,0.02817,0.10487,0.09554,
1669185273549931520,-0.80969,-1.17048,0.52278,0.00105,-0.03300,0.74892,-0.66184,-0.02949,0.16993,0.08087,
1669185273649834240,-0.81107,-1.15085,0.52780,-0.00274,-0.02721,0.74615,-0.66522,-0.07054,0.21181,0.06805,
1669185273749737216,-0.81994,-1.12839,0.53346,-0.01205,0.00461,0.74804,-0.66353,-0.14416,0.23474,0.07164,
1669185273849652992,-0.84072,-1.10416,0.54372,-0.03253,0.05766,0.75847,-0.64834,-0.14167,0.22659,0.11952,
1669185273949605888,-0.86025,-1.08178,0.55685,-0.04393,0.10279,0.76404,-0.63541,-0.13217,0.20436,0.16893,
1669185274049559296,-0.88242,-1.05779,0.56654,-0.05581,0.13315,0.76686,-0.62537,-0.10904,0.17551,0.19186,
1669185274149515264,-0.89923,-1.04070,0.58375,-0.07328,0.15240,0.76396,-0.62271,-0.11842,0.13802,0.17311,
1669185274249472512,-0.91169,-1.02820,0.60123,-0.07515,0.16275,0.75773,-0.62746,-0.07451,0.09604,0.19412,
1669185274349430272,-0.91542,-1.01472,0.62225,-0.07668,0.15646,0.74833,-0.64004,-0.02476,0.07613,0.21599,
1669185274449390592,-0.91738,-1.00932,0.64486,-0.08827,0.15668,0.74493,-0.64245,-0.00227,0.06005,0.22332,
1669185274549351424,-0.91323,-1.00660,0.66794,-0.09844,0.14677,0.73855,-0.65062,0.01708,0.03614,0.22597,
1669185274649314560,-0.91055,-1.00641,0.68908,-0.10864,0.13678,0.73051,-0.66019,0.00219,-0.00324,0.17412,
1669185274749278208,-0.90657,-1.00780,0.70390,-0.11598,0.13303,0.72651,-0.66410,0.01207,-0.04410,0.09823,
1669185274849229568,-0.89919,-1.00545,0.71111,-0.12017,0.13086,0.71219,-0.67913,-0.00665,-0.06032,-0.00633,
1669185274949142784,-0.90005,-1.01287,0.70481,-0.12865,0.13470,0.69808,-0.69136,-0.02810,-0.12735,-0.12833,
1669185275049054208,-0.89749,-1.01592,0.69287,-0.13984,0.15458,0.69445,-0.68868,-0.05397,-0.15010,-0.20109,
1669185275148966912,-0.89579,-1.02214,0.67512,-0.13848,0.17199,0.69577,-0.68348,-0.05541,-0.17747,-0.22210,
1669185275248878848,-0.89640,-1.03084,0.65693,-0.13660,0.18630,0.69598,-0.67989,-0.05598,-0.21716,-0.20433,
1669185275348791552,-0.89883,-1.04568,0.63798,-0.13756,0.19824,0.69463,-0.67770,-0.03652,-0.23736,-0.19460,
1669185275448704000,-0.89810,-1.06443,0.61785,-0.13237,0.20755,0.69327,-0.67733,-0.01650,-0.25238,-0.19914,
1669185275548615680,-0.89630,-1.08522,0.59514,-0.12979,0.22268,0.69261,-0.67369,-0.00223,-0.24345,-0.21058,
1669185275648528384,-0.89504,-1.11107,0.57439,-0.12920,0.23728,0.68857,-0.67296,0.03627,-0.25576,-0.18981,
1669185275748439808,-0.88974,-1.13709,0.55464,0.12134,-0.24537,-0.67901,0.68118,0.05097,-0.26666,-0.17223,
1669185275848352000,-0.88543,-1.16771,0.53711,0.11882,-0.25520,-0.67343,0.68356,0.04405,-0.28286,-0.16989,
1669185275948262400,-0.88115,-1.19754,0.52208,0.12062,-0.26930,-0.66907,0.68211,0.04465,-0.29453,-0.13517,
1669185276048173568,-0.87942,-1.23415,0.50922,0.12617,-0.27599,-0.65912,0.68809,0.03111,-0.32240,-0.10718,
1669185276148084736,-0.87780,-1.26799,0.49806,0.13735,-0.28621,-0.65771,0.68311,-0.00487,-0.33917,-0.13037,
1669185276247994368,-0.88152,-1.31012,0.48665,0.14261,-0.29301,-0.65361,0.68308,-0.01910,-0.36455,-0.09796,
1669185276347905024,-0.88895,-1.35110,0.47586,0.14441,-0.29981,-0.65267,0.68065,-0.05265,-0.37663,-0.10901,
1669185276447814144,-0.89545,-1.38819,0.46588,0.14570,-0.29931,-0.65784,0.67559,-0.07112,-0.37674,-0.10719,
1669185276547724032,-0.90611,-1.43353,0.45328,0.13872,-0.29131,-0.66741,0.67116,-0.10282,-0.36108,-0.12333,
1669185276647633920,-0.91765,-1.46608,0.44045,-0.13392,0.28478,0.68311,-0.65903,-0.15417,-0.30608,-0.14335,
1669185276747542272,-0.93632,-1.49899,0.42610,-0.12784,0.27973,0.70179,-0.64257,-0.19956,-0.23011,-0.13888,
1669185276847453952,-0.95749,-1.52599,0.41363,-0.11738,0.26459,0.72165,-0.62884,-0.22000,-0.14932,-0.10126,
1669185276947371008,-0.98174,-1.54049,0.40456,-0.11581,0.24812,0.74420,-0.60926,-0.24635,-0.04537,-0.07946,
1669185277047288832,-1.01040,-1.54546,0.39673,-0.11253,0.23428,0.76072,-0.59478,-0.27307,0.05424,-0.04464,
1669185277147205632,-1.04036,-1.53680,0.39465,-0.10707,0.22354,0.76544,-0.59386,-0.28639,0.14681,-0.01099,
1669185277247123200,-1.07199,-1.52037,0.39619,-0.09528,0.21341,0.76413,-0.60124,-0.31089,0.17833,0.01814,
1669185277347040768,-1.10402,-1.50110,0.39940,-0.07218,0.19397,0.75993,-0.61618,-0.36143,0.16626,0.02616,
1669185277446957568,-1.14028,-1.47965,0.40264,-0.06338,0.18146,0.76886,-0.60985,-0.36007,0.19345,0.00946,
1669185277546874880,-1.17452,-1.45669,0.40420,-0.05764,0.16524,0.78312,-0.59674,-0.35629,0.22335,-0.01424,
1669185277646791168,-1.20886,-1.43076,0.40278,-0.04666,0.15747,0.79310,-0.58653,-0.33502,0.26767,-0.02570,
1669185277746708736,-1.23967,-1.40244,0.39962,-0.03619,0.15464,0.80021,-0.57830,-0.29772,0.27595,-0.02508,
1669185277846625792,-1.26506,-1.37093,0.39808,-0.02369,0.15027,0.79769,-0.58356,-0.23614,0.29145,-0.01503,
1669185277946563328,-1.28264,-1.33893,0.39596,-0.00658,0.14000,0.79521,-0.58991,-0.17643,0.29725,-0.01680,
1669185278046501120,-1.29604,-1.30852,0.39676,0.01056,0.11590,0.78807,-0.60448,-0.16106,0.29846,0.02160,
1669185278146438912,-1.30715,-1.27196,0.39835,0.01541,0.11044,0.78415,-0.61047,-0.14119,0.28712,0.01271,
1669185278246377472,-1.31664,-1.23661,0.39965,0.03340,0.10280,0.78297,-0.61260,-0.12491,0.29010,0.00511,
1669185278346315776,-1.32592,-1.20696,0.39984,0.05910,0.09523,0.77740,-0.61894,-0.07977,0.28111,-0.00120,
1669185278446255616,-1.32751,-1.17301,0.39919,0.07765,0.08661,0.77651,-0.61928,-0.04732,0.28379,-0.01856,
1669185278546195968,-1.32562,-1.14521,0.39901,0.08427,0.07882,0.77745,-0.61827,-0.02814,0.29135,0.02102,
1669185278646135808,-1.32847,-1.10755,0.40232,0.08587,0.06926,0.76951,-0.62903,-0.03965,0.32328,0.04354,
1669185278746076928,-1.33207,-1.07303,0.40593,0.08179,0.06664,0.75990,-0.64143,-0.02347,0.31254,0.03106,
1669185278846011392,-1.33255,-1.03460,0.40689,0.08782,0.06527,0.75827,-0.64269,-0.01448,0.29594,-0.01961,
1669185278945925888,-1.33137,-0.99811,0.40584,0.09287,0.06298,0.76008,-0.64007,0.03635,0.30388,0.00439,
1669185279045839360,-1.32579,-0.96670,0.40723,0.09362,0.05179,0.75003,-0.65269,0.06123,0.31048,0.03104,
1669185279145753600,-1.31709,-0.92934,0.41156,0.08276,0.04256,0.73862,-0.66766,0.08253,0.29738,0.03104,
1669185279245667584,-1.31060,-0.89264,0.41349,0.06707,0.05165,0.73701,-0.67056,0.05756,0.28639,-0.01357,
1669185279345580544,-1.30409,-0.86595,0.41064,0.05756,0.07631,0.74615,-0.65888,0.08012,0.26720,-0.04157,
1669185279445494528,-1.29796,-0.83490,0.40342,0.04504,0.10928,0.75713,-0.64248,0.06925,0.27539,-0.09548,
1669185279545406976,-1.29127,-0.81277,0.39133,0.04046,0.15285,0.76519,-0.62408,0.09592,0.25726,-0.10953,
1669185279645320704,-1.28106,-0.78815,0.37891,0.03628,0.19177,0.76819,-0.60975,0.10794,0.24080,-0.10583,
1669185279745233408,-1.26998,-0.77534,0.36761,0.03136,0.22875,0.76853,-0.59671,0.12574,0.19569,-0.08881,
1669185279845145088,-1.25676,-0.76318,0.35836,0.02508,0.26027,0.76901,-0.58331,0.13490,0.16650,-0.06828,
1669185279945053440,-1.24011,-0.74843,0.35142,0.00954,0.29297,0.76322,-0.57582,0.15426,0.15131,-0.02924,
1669185280044960256,-1.22413,-0.73827,0.35067,-0.01925,0.32516,0.74976,-0.57599,0.13629,0.13103,0.01470,
1669185280144867840,-1.21079,-0.72904,0.35494,-0.05840,0.35520,0.72909,-0.58210,0.11185,0.06965,0.04464,
1669185280244774144,-1.20096,-0.72616,0.36063,-0.09403,0.37716,0.70770,-0.58997,0.08997,0.00389,0.05417,
1669185280344681472,-1.19172,-0.72498,0.36525,-0.12468,0.39749,0.68514,-0.59752,0.08477,-0.05327,0.01250,
1669185280444588288,-1.18355,-0.73046,0.36642,-0.15806,0.43299,0.66847,-0.58368,0.07065,-0.06259,0.01085,
1669185280544493312,-1.17539,-0.73942,0.37177,-0.19796,0.46144,0.64504,-0.57603,0.09015,-0.13034,0.08982,
1669185280644399616,-1.16474,-0.75578,0.38190,-0.23992,0.46301,0.61435,-0.59214,0.11004,-0.21098,0.07878,
1669185280744304384,-1.15290,-0.78064,0.38840,0.27138,-0.46569,-0.59445,0.59675,0.10729,-0.28393,0.03381,
1669185280844211968,-1.14281,-0.81108,0.39155,0.28433,-0.46828,-0.58578,0.59727,0.10107,-0.34214,0.01947,
1669185280944150272,-1.13263,-0.84602,0.39416,0.29625,-0.46974,-0.57902,0.59692,0.09107,-0.37503,0.01535,
1669185281044084992,-1.12199,-0.88593,0.39714,0.30250,-0.46231,-0.57579,0.60268,0.08531,-0.42373,0.02815,
1669185281144021248,-1.11255,-0.92986,0.39991,0.30409,-0.45193,-0.57230,0.61300,0.07772,-0.45374,0.02988,
1669185281243956480,-1.09987,-0.97593,0.40390,0.29750,-0.43755,-0.57751,0.62172,0.06500,-0.46785,0.02181,
1669185281343893248,-1.08856,-1.02344,0.40596,0.28163,-0.42355,-0.58722,0.62965,0.05923,-0.47401,0.00751,
1669185281443829248,-1.07925,-1.07097,0.40548,0.26237,-0.40741,-0.59927,0.63723,0.05715,-0.46149,-0.00836,
1669185281543766272,-1.06939,-1.11708,0.40455,0.24229,-0.38979,-0.61317,0.64295,0.06961,-0.44711,-0.01176,
1669185281643704064,-1.05807,-1.16159,0.40230,0.21935,-0.37447,-0.62407,0.64976,0.08109,-0.42933,-0.03727,
1669185281743640576,-1.05039,-1.20636,0.39728,0.20094,-0.36191,-0.63370,0.65350,0.09348,-0.41213,-0.04756,
1669185281843577088,-1.04327,-1.24644,0.39151,0.17859,-0.34701,-0.64489,0.65712,0.07774,-0.39179,-0.04392,
1669185281943487744,-1.03133,-1.28562,0.38694,-0.15392,0.33347,0.66310,-0.65223,0.11473,-0.39997,-0.03599,
1669185282043400704,-1.01713,-1.32303,0.38422,-0.13279,0.30815,0.68045,-0.65145,0.17139,-0.42330,-0.02400,
1669185282143313152,-1.00274,-1.36003,0.38323,-0.10761,0.27207,0.68468,-0.66754,0.19677,-0.43405,-0.01812,
1669185282243226368,-0.98563,-1.39960,0.38165,-0.08114,0.23446,0.70011,-0.66954,0.19048,-0.43135,-0.03593,
1669185282343139072,-0.97409,-1.43136,0.37896,-0.05087,0.20188,0.71798,-0.66420,0.16550,-0.35312,-0.02789,
1669185282443051008,-0.96009,-1.45988,0.37917,-0.01239,0.17251,0.71867,-0.67350,0.17921,-0.28531,0.00254,
1669185282542963456,-0.94535,-1.48011,0.38063,0.02281,0.13931,0.71628,-0.68339,0.15381,-0.22183,-0.00880,
1669185282642875136,-0.93126,-1.49728,0.38065,0.04939,0.11643,0.72107,-0.68122,0.15810,-0.18905,-0.01330,
1669185282742787584,-0.91838,-1.51280,0.37973,0.07902,0.09018,0.72885,-0.67410,0.12824,-0.16427,-0.00760,
1669185282842700800,-0.90466,-1.52653,0.37999,0.11266,0.05799,0.73216,-0.66924,0.16842,-0.15170,-0.00679,
1669185282942604544,-0.88882,-1.53833,0.37877,0.12906,0.02189,0.74890,-0.64962,0.15591,-0.13642,0.00160,
1669185283042510592,-0.87134,-1.54865,0.37758,0.15399,-0.01788,0.75738,-0.63431,0.26725,-0.07939,0.00107,
1669185283142415104,-0.84173,-1.56386,0.37559,0.17413,-0.06536,0.75892,-0.62406,0.32782,-0.04029,-0.01251,
1669185283242320384,-0.80747,-1.56551,0.37432,0.20117,-0.10161,0.75186,-0.61960,0.37990,-0.00780,0.00682,
1669185283342224128,-0.76704,-1.56622,0.37683,0.23199,-0.12590,0.73678,-0.62248,0.40944,-0.01595,0.05102,
1669185283442128640,-0.72414,-1.56845,0.38410,0.25953,-0.14933,0.71660,-0.62994,0.42869,-0.03888,0.07992,
1669185283542032640,-0.68265,-1.57413,0.39320,0.28537,-0.17201,0.69627,-0.63576,0.40963,-0.05853,0.07338,
1669185283641935616,-0.64515,-1.57999,0.39926,0.29637,-0.18886,0.68616,-0.63693,0.37081,-0.08911,0.02563,
1669185283741839104,-0.61133,-1.58830,0.40275,0.29623,-0.20063,0.68483,-0.63482,0.34594,-0.09478,0.04488,
1669185283841742592,-0.57119,-1.60247,0.40893,0.29826,-0.21874,0.67601,-0.63734,0.33929,-0.06976,0.06612,
1669185283941644800,-0.54648,-1.60011,0.41630,0.30072,-0.23958,0.66599,-0.63924,0.28511,-0.06774,0.06934,
1669185284041548032,-0.52640,-1.59673,0.42505,0.30675,-0.25550,0.65960,-0.63683,0.24503,-0.05758,0.08568,
1669185284141449984,-0.50871,-1.59529,0.43532,0.31419,-0.27353,0.66037,-0.62480,0.19563,-0.06743,0.13128,
1669185284241352448,-0.49201,-1.59468,0.45035,0.32871,-0.28786,0.66535,-0.60530,0.15469,-0.02290,0.20068,
1669185284341253632,-0.46552,-1.59259,0.47061,0.33498,-0.30593,0.67447,-0.58248,0.12583,0.03920,0.24338,
1669185284441155072,-0.44303,-1.58712,0.49638,0.34046,-0.32792,0.67516,-0.56631,0.07686,0.10254,0.28325,
1669185284541055232,-0.42464,-1.57711,0.52554,0.34778,-0.34951,0.66809,-0.55726,0.01482,0.14365,0.30313,
1669185284640955904,-0.41446,-1.56468,0.55525,0.35715,-0.35749,0.66557,-0.54924,-0.01431,0.12179,0.27685,
1669185284740855808,-0.40789,-1.55617,0.58248,0.36137,-0.36555,0.67882,-0.52439,-0.01028,0.11507,0.25722,
1669185284840755968,-0.40928,-1.54458,0.61249,0.37371,-0.38104,0.66386,-0.52386,-0.08469,0.16765,0.29360,
1669185284940657920,-0.41170,-1.53046,0.63532,0.39832,-0.38582,0.63741,-0.53497,0.01024,0.15197,0.17323,
1669185285040559360,-0.40421,-1.51994,0.64915,0.40815,-0.40387,0.63609,-0.51544,0.09662,0.11981,0.11073,
1669185285140461312,-0.39288,-1.50555,0.66536,0.41368,-0.42496,0.63280,-0.49784,0.13217,0.17064,0.18781,
1669185285240361984,-0.37884,-1.48711,0.68684,0.43259,-0.44012,0.60875,-0.49859,0.14677,0.15548,0.22157,
1669185285340262656,-0.36474,-1.47176,0.70597,0.44787,-0.44802,0.59330,-0.49667,0.18495,0.13107,0.20269,
1669185285440163328,-0.34295,-1.45916,0.72515,0.44781,-0.46380,0.59300,-0.48239,0.22235,0.07856,0.21134,
