1668701296744710144,1.28120,-1.66197,0.08190,-0.26984,0.41712,0.73308,-0.46454,0.23092,-0.10446,0.48027,
1668701296844663808,1.30401,-1.66844,0.13481,-0.27269,0.42064,0.73224,-0.46101,0.23398,-0.05152,0.56568,
1668701296944619264,1.32917,-1.66619,0.19673,-0.27854,0.42336,0.72447,-0.46726,0.23982,0.05480,0.63711,
1668701297044574208,1.35119,-1.65652,0.26064,-0.27881,0.42872,0.72065,-0.46811,0.17012,0.06656,0.62647,
1668701297144507136,1.36987,-1.64430,0.32228,-0.27304,0.43552,0.72184,-0.46337,0.16741,0.14370,0.58875,
1668701297244473856,1.39509,-1.62121,0.38051,-0.28007,0.43814,0.71537,-0.46674,0.31647,0.26388,0.50611,
1668701297344442880,1.42911,-1.58903,0.42791,-0.28218,0.43398,0.71403,-0.47138,0.30455,0.31364,0.42595,
1668701297411088896,1.44844,-1.56654,0.45510,-0.28098,0.43739,0.71985,-0.45995,0.24192,0.31932,0.40681,
1668701297511059456,1.47202,-1.53078,0.49051,-0.26703,0.43415,0.73579,-0.44589,0.21855,0.39148,0.35223,
1668701297611030016,1.50498,-1.48126,0.52777,-0.27150,0.44227,0.72611,-0.45105,0.28038,0.51078,0.34354,
1668701297711002624,1.53442,-1.43256,0.56158,-0.27999,0.44920,0.72440,-0.44166,0.24690,0.37898,0.36272,
1668701297810975232,1.55748,-1.39511,0.59433,-0.28082,0.44526,0.73201,-0.43249,0.25686,0.40966,0.39731,
1668701297910949888,1.59002,-1.34850,0.63646,-0.29143,0.44634,0.71657,-0.44986,0.31553,0.46497,0.41170,
1668701298010925568,1.61666,-1.30330,0.67243,-0.29427,0.45978,0.69439,-0.46886,0.26340,0.42173,0.32753,
1668701298077576192,1.63436,-1.27583,0.69454,-0.29613,0.46482,0.68528,-0.47607,0.27135,0.36161,0.33068,
1668701298177552384,1.66221,-1.24403,0.72705,-0.30152,0.46967,0.67377,-0.48429,0.29766,0.30429,0.31518,
1668701298277536256,1.68590,-1.22104,0.75135,-0.30636,0.47370,0.66592,-0.48817,0.28999,0.27360,0.29295,
1668701298377522176,1.71518,-1.19515,0.77787,-0.30287,0.47578,0.66206,-0.49353,0.33689,0.27602,0.25769,
1668701298477510912,1.75482,-1.16507,0.80337,-0.30317,0.47725,0.65153,-0.50579,0.35031,0.27195,0.21787,
1668701298577501184,1.78837,-1.13961,0.82361,-0.30422,0.47867,0.64800,-0.50834,0.30001,0.23939,0.20444,
1668701298677491200,1.82235,-1.11107,0.84779,-0.30888,0.47806,0.64702,-0.50737,0.28546,0.26581,0.22925,
1668701298744152320,1.84093,-1.09291,0.86301,-0.31063,0.47513,0.64365,-0.51330,0.29287,0.30518,0.23446,
1668701298844145664,1.86572,-1.06487,0.87965,-0.30590,0.47263,0.63434,-0.52977,0.27912,0.33866,0.19150,
1668701298944139776,1.88912,-1.03445,0.89580,-0.30992,0.47216,0.61925,-0.54548,0.20092,0.27793,0.12870,
1668701299044135936,1.90609,-1.01483,0.90435,-0.31032,0.46993,0.61863,-0.54787,0.10621,0.22826,0.08513,
1668701299144132096,1.91799,-0.99182,0.91281,-0.30521,0.46778,0.62640,-0.54374,0.06136,0.23256,0.05953,
1668701299244111872,1.92256,-0.96655,0.91657,-0.30460,0.46422,0.62494,-0.54879,0.01980,0.25728,0.04683,
1668701299344044544,1.92410,-0.93842,0.92045,-0.30806,0.46009,0.62471,-0.55059,-0.01850,0.30073,0.05918,
1668701299410687488,1.92198,-0.91740,0.92460,-0.30909,0.45450,0.62511,-0.55419,-0.04550,0.32344,0.06087,
1668701299510675200,1.91533,-0.88416,0.92885,-0.31060,0.44527,0.62706,-0.55862,-0.09348,0.33341,0.02062,
1668701299610665472,1.90465,-0.85299,0.92949,-0.31415,0.43416,0.63379,-0.55779,-0.10284,0.29277,-0.00401,
1668701299710656000,1.89977,-0.82325,0.92926,-0.32519,0.42068,0.64093,-0.55361,-0.08734,0.29735,0.01076,
1668701299810648320,1.88898,-0.79413,0.92754,-0.33220,0.41158,0.64739,-0.54876,-0.07594,0.29417,-0.02139,
1668701299910642688,1.87948,-0.76788,0.92370,-0.33332,0.40432,0.64981,-0.55061,-0.08352,0.27326,-0.02268,
1668701300010636800,1.87093,-0.74097,0.92132,-0.32544,0.40651,0.65215,-0.55094,-0.07604,0.25018,-0.00667,
1668701300077300480,1.86569,-0.72559,0.92048,-0.32235,0.40853,0.65692,-0.54557,-0.04162,0.24600,-0.01534,
1668701300177297920,1.86507,-0.70141,0.91915,-0.31626,0.41267,0.65472,-0.54866,0.03553,0.24782,-0.00003,
1668701300277295360,1.86637,-0.67987,0.91728,-0.31826,0.41487,0.64912,-0.55248,0.04277,0.24586,-0.00751,
1668701300377294592,1.87087,-0.65546,0.91783,-0.31261,0.41809,0.64246,-0.56100,0.03747,0.22343,0.00883,
1668701300477290240,1.87182,-0.63870,0.91742,-0.30720,0.42296,0.64348,-0.55917,0.01453,0.12912,-0.03232,
1668701300577285632,1.87067,-0.63195,0.91314,-0.30837,0.42489,0.64500,-0.55529,0.01458,0.07476,0.00089,
1668701300677283584,1.86929,-0.62607,0.91201,-0.31159,0.42327,0.65276,-0.54558,-0.01093,0.07140,-0.02386,
1668701300743949056,1.86109,-0.62344,0.90760,-0.31283,0.42305,0.65343,-0.54424,-0.03419,0.14223,-0.01918,
1668701300843947776,1.85184,-0.61146,0.90565,-0.31451,0.44316,0.63831,-0.54521,-0.08597,0.12013,0.00637,
1668701300943949568,1.84080,-0.60368,0.90794,-0.31532,0.44982,0.63769,-0.53999,-0.12376,0.00166,0.00986,
1668701301043951872,1.82508,-0.60525,0.90600,-0.31360,0.45595,0.63627,-0.53752,-0.18502,-0.03733,-0.03247,
1668701301143954688,1.80442,-0.60964,0.90169,-0.31388,0.46206,0.63732,-0.53086,-0.22981,-0.05885,-0.05393,
1668701301243959808,1.77561,-0.61727,0.89328,-0.31232,0.47436,0.63570,-0.52280,-0.25238,-0.08938,-0.07159,
1668701301343965440,1.74878,-0.63009,0.88659,-0.32090,0.48064,0.63334,-0.51467,-0.26894,-0.15106,-0.05956,
1668701301410641920,1.72577,-0.64375,0.88011,-0.32498,0.48573,0.63148,-0.50960,-0.30928,-0.16925,-0.11104,
1668701301510664704,1.69306,-0.66334,0.86726,-0.32534,0.49688,0.63025,-0.50006,-0.29831,-0.21888,-0.13379,
1668701301610688256,1.66042,-0.69156,0.85392,-0.32657,0.50839,0.62642,-0.49243,-0.32328,-0.33784,-0.11585,
1668701301710714624,1.62914,-0.72990,0.84486,-0.32275,0.51126,0.63612,-0.47938,-0.26231,-0.37124,-0.05703,
1668701301810742528,1.60829,-0.76910,0.83754,-0.32432,0.51148,0.63391,-0.48100,-0.16581,-0.36073,-0.12060,
1668701301910771456,1.59277,-0.80979,0.82031,-0.32997,0.51353,0.61463,-0.49963,-0.18710,-0.44533,-0.24745,
1668701302010803200,1.56842,-0.85914,0.79017,-0.32423,0.51766,0.62096,-0.49123,-0.26585,-0.48942,-0.32657,
1668701302077491456,1.55394,-0.89346,0.77148,-0.32327,0.51571,0.62652,-0.48683,-0.21344,-0.45996,-0.28231,
1668701302177524992,1.53463,-0.93502,0.73767,-0.32767,0.52270,0.61692,-0.48870,-0.15557,-0.32031,-0.37036,
1668701302277561088,1.52078,-0.96435,0.69797,-0.33806,0.52575,0.60309,-0.49556,-0.14463,-0.27502,-0.40615,
1668701302377599488,1.50508,-0.98877,0.65384,-0.34128,0.53041,0.60116,-0.49072,-0.12272,-0.21106,-0.46873,
1668701302477602048,1.49813,-1.00914,0.60266,-0.35048,0.53209,0.59738,-0.48701,-0.07342,-0.17379,-0.55518,
1668701302577607168,1.49213,-1.01935,0.54218,-0.35949,0.54104,0.59275,-0.47612,-0.10618,-0.08275,-0.68176,
1668701302677612800,1.48216,-1.02470,0.47369,-0.36500,0.55746,0.58303,-0.46485,-0.10676,-0.05983,-0.65745,
1668701302744284416,1.47470,-1.02641,0.42955,-0.36894,0.56965,0.58237,-0.44747,-0.13717,-0.04440,-0.63180,
1668701302844293120,1.46102,-1.02824,0.36870,-0.36775,0.58458,0.58234,-0.42885,-0.13720,-0.02865,-0.56286,
1668701302944303360,1.44658,-1.03131,0.31496,-0.36541,0.59410,0.58004,-0.42080,-0.18062,-0.05291,-0.52447,
1668701303044313600,1.42845,-1.03826,0.26803,-0.36170,0.60667,0.58382,-0.40034,-0.24400,-0.10266,-0.42206,
1668701303144326400,1.40590,-1.04789,0.22547,-0.35818,0.62061,0.58959,-0.37276,-0.18820,-0.02803,-0.35508,
1668701303244339712,1.38926,-1.05174,0.19364,-0.36852,0.64050,0.56699,-0.36397,-0.14139,-0.00761,-0.32831,
1668701303344354816,1.38185,-1.05737,0.16891,-0.38439,0.66380,0.53841,-0.34889,-0.04834,-0.14268,-0.24390,
1668701303411028736,1.38037,-1.06971,0.15450,-0.40308,0.66940,0.51547,-0.35174,-0.02435,-0.21873,-0.16573,
1668701303511036416,1.37586,-1.09126,0.14784,-0.44083,0.67196,0.48397,-0.34628,-0.13633,-0.22586,-0.07428,
1668701303611043840,1.35784,-1.11330,0.14479,-0.45612,0.68172,0.47013,-0.32587,-0.23626,-0.20521,-0.03224,
1668701303711053824,1.32827,-1.13171,0.14074,-0.45719,0.69908,0.45577,-0.30748,-0.34122,-0.19440,-0.03928,
1668701303811064576,1.29320,-1.15103,0.14086,-0.44615,0.71541,0.44965,-0.29488,-0.36636,-0.23083,0.02122,
1668701303911077120,1.25503,-1.17337,0.14509,-0.43867,0.73024,0.44141,-0.28190,-0.35924,-0.19969,0.09754,
1668701304011089920,1.22038,-1.19413,0.16057,-0.43459,0.74258,0.43421,-0.26678,-0.32106,-0.18054,0.16353,
1668701304077766144,1.20592,-1.20736,0.17528,-0.43855,0.74875,0.42298,-0.26103,-0.28060,-0.19193,0.15018,
1668701304177782016,1.17988,-1.22628,0.18434,-0.45066,0.75707,0.39995,-0.25256,-0.21184,-0.17008,0.10713,
1668701304277799424,1.16335,-1.24430,0.19077,-0.46640,0.76243,0.37905,-0.23978,-0.15254,-0.13880,-0.03726,
1668701304377816576,1.15485,-1.25598,0.18387,-0.46424,0.77787,0.36243,-0.21919,-0.04281,-0.09315,-0.10501,
1668701304477828608,1.16036,-1.26520,0.17805,-0.46541,0.78828,0.34328,-0.21016,0.10091,-0.15343,0.04430,
1668701304577840896,1.18157,-1.28387,0.18685,-0.48177,0.78695,0.32303,-0.21038,0.24058,-0.21592,0.08439,
1668701304677855488,1.22375,-1.31030,0.19527,0.50561,-0.78364,-0.29882,0.20242,0.44596,-0.25485,0.05869,
1668701304744532224,1.25864,-1.32943,0.20094,0.52337,-0.77833,-0.27905,0.20598,0.45568,-0.25275,0.03898,
1668701304844548864,1.30665,-1.35199,0.20471,0.52377,-0.79025,-0.25692,0.18752,0.36336,-0.22710,0.05258,
1668701304944566016,1.34545,-1.37146,0.21928,0.51489,-0.80835,-0.24701,0.14300,0.37646,-0.20259,0.28506,
1668701305044584960,1.39191,-1.39753,0.25647,0.53647,-0.80580,-0.21484,0.12931,0.47724,-0.25370,0.38095,
1668701305144604672,1.43211,-1.41550,0.28540,0.54403,-0.80791,-0.18896,0.12491,0.31032,-0.13759,0.17495,
1668701305244626432,1.45882,-1.43005,0.29371,0.52901,-0.82382,-0.17091,0.11071,0.19882,-0.19795,0.05227,
1668701305344648704,1.48001,-1.45142,0.29405,0.52597,-0.82802,-0.16699,0.09923,0.17226,-0.24107,0.00225,
1668701305411325440,1.49120,-1.46807,0.29278,0.52253,-0.83170,-0.16110,0.09639,0.20262,-0.25358,-0.03446,
1668701305511328512,1.50689,-1.49500,0.28853,0.51903,-0.83669,-0.15009,0.08959,0.14333,-0.32797,-0.00449,
1668701305611333632,1.51969,-1.52835,0.28696,0.52082,-0.83708,-0.14521,0.08341,0.17071,-0.38559,0.03483,
1668701305711338240,1.53432,-1.56443,0.28800,0.52893,-0.83506,-0.13231,0.07344,0.12914,-0.34814,-0.02581,
1668701305811345152,1.54518,-1.59572,0.28870,0.51230,-0.84569,-0.13968,0.05331,0.12213,-0.22463,-0.03603,
1668701305911352064,1.55596,-1.61646,0.28694,-0.48940,0.86008,0.13833,-0.04025,0.25613,-0.25247,0.06955,
1668701306011360768,1.58575,-1.64473,0.29882,-0.48843,0.86289,0.12330,-0.04069,0.35985,-0.29971,0.23410,
1668701306078033408,1.61100,-1.67171,0.31347,-0.49724,0.86002,0.10710,-0.04059,0.39016,-0.37085,0.25707,
1668701306178043904,1.64725,-1.71042,0.34066,0.52296,-0.84728,-0.08517,0.03714,0.39814,-0.42157,0.27543,
1668701306278054144,1.68481,-1.75184,0.36573,0.54477,-0.83479,-0.06896,0.03996,0.37515,-0.39142,0.21608,
1668701306378066176,1.71616,-1.78702,0.38419,0.54807,-0.83305,-0.06054,0.04444,0.26054,-0.30421,0.12334,
1668701306478068992,1.74066,-1.81969,0.39717,0.54251,-0.83724,-0.06064,0.03216,0.24213,-0.37637,0.14446,
1668701306578073600,1.76865,-1.86128,0.41172,0.54636,-0.83488,-0.05938,0.03051,0.30800,-0.43724,0.15994,
1668701306678078976,1.79951,-1.90616,0.42732,0.53848,-0.83986,-0.05931,0.03409,0.33269,-0.46143,0.14459,
1668701306744749056,1.82234,-1.93787,0.43765,0.53608,-0.84150,-0.05748,0.03456,0.35300,-0.50497,0.22076,
1668701306844754944,1.85387,-1.98928,0.45951,0.53996,-0.83935,-0.05379,0.03227,0.29097,-0.50864,0.21892,
1668701306944762112,1.88076,-2.03841,0.48036,0.53567,-0.84249,-0.05018,0.02735,0.27560,-0.54704,0.23309,
1668701307044769536,1.90609,-2.09505,0.50486,0.55043,-0.83303,-0.04408,0.03375,0.21484,-0.51725,0.21173,
1668701307144778752,1.92266,-2.14597,0.52465,0.54381,-0.83704,-0.04886,0.03516,0.15198,-0.44231,0.16125,
1668701307244788736,1.93843,-2.19295,0.54411,0.53382,-0.84333,-0.05282,0.03223,0.17208,-0.42773,0.22530,
1668701307344798464,1.95309,-2.23622,0.56611,0.53801,-0.84049,-0.05073,0.03935,0.14540,-0.43141,0.22474,
1668701307411471872,1.96329,-2.27229,0.58163,0.54252,-0.83770,-0.04769,0.04072,0.14885,-0.46514,0.21940,
1668701307511481856,1.97875,-2.31760,0.60174,0.54720,-0.83489,-0.04399,0.03983,0.17470,-0.46192,0.15464,
1668701307611491328,1.99920,-2.36918,0.61583,0.54469,-0.83715,-0.03665,0.03392,0.21564,-0.49229,0.14280,
1668701307711503104,2.02210,-2.41577,0.63114,0.54940,-0.83453,-0.02405,0.03374,0.19062,-0.43650,0.14748,
1668701307811514368,2.03928,-2.45063,0.64261,0.53817,-0.84206,-0.02153,0.02926,0.20486,-0.40776,0.14372,
1668701307911527680,2.06081,-2.49119,0.65679,0.53995,-0.84108,-0.01820,0.02677,0.23462,-0.43331,0.18839,
1668701308011541504,2.08556,-2.53213,0.67528,0.54330,-0.83904,-0.00871,0.02765,0.24028,-0.32420,0.18410,
1668701308078217728,2.10217,-2.55403,0.68739,0.54148,-0.84037,-0.00662,0.02305,0.22273,-0.31109,0.15660,
1668701308178232320,2.12226,-2.57698,0.69628,0.53463,-0.84492,-0.00273,0.01684,0.21457,-0.25519,0.11780,
1668701308278248192,2.14490,-2.60470,0.70710,0.54324,-0.83946,0.00750,0.01184,0.21993,-0.30026,0.07092,
1668701308378264320,2.16781,-2.63404,0.71124,0.55130,-0.83418,0.01335,0.00580,0.22696,-0.23119,0.03509,
1668701308478283520,2.18703,-2.63609,0.71107,0.54274,-0.83977,0.01243,0.00827,0.27328,-0.18734,0.03158,
1668701308578311424,2.21643,-2.65854,0.71381,0.54080,-0.84090,0.01698,0.01174,0.30289,-0.19099,0.01026,
1668701308678339328,2.24499,-2.68142,0.71630,0.54134,-0.84064,0.01040,0.01288,0.31406,-0.22997,0.04849,
1668701308745025280,2.26470,-2.69609,0.71937,0.54660,-0.83724,0.00787,0.01379,0.34206,-0.23405,0.06582,
1668701308845055744,2.30057,-2.71982,0.72492,0.54877,-0.83578,0.01461,0.01092,0.38923,-0.22619,0.01901,
1668701308945086464,2.33940,-2.74361,0.72596,0.54568,-0.83754,0.02688,0.00593,0.37386,-0.27383,0.01039,
1668701309045118720,2.37774,-2.77387,0.72858,0.54922,-0.83494,0.03505,-0.00266,0.35689,-0.25091,0.03737,
1668701309145152000,2.41698,-2.78873,0.73294,0.54832,-0.83427,0.05519,-0.01679,0.41662,-0.23611,0.05197,
1668701309245185536,2.46298,-2.81313,0.73646,0.55611,-0.82627,0.08137,-0.03742,0.41831,-0.23322,0.03490,
1668701309345221120,2.50027,-2.82861,0.73714,0.55589,-0.82382,0.09918,-0.04983,0.30333,-0.13286,0.00224,
1668701309411896576,2.52085,-2.83870,0.73561,0.54925,-0.82759,0.10299,-0.05305,0.27560,-0.13151,-0.00751,
1668701309511877376,2.54921,-2.85000,0.73462,0.54441,-0.82851,0.11567,-0.06172,0.25552,-0.16560,0.03765,
1668701309611858688,2.57123,-2.86404,0.73850,0.55653,-0.81824,0.12908,-0.06395,0.20833,-0.20823,0.06067,
1668701309711840000,2.58464,-2.88102,0.74164,0.56301,-0.81157,0.13761,-0.07377,0.13657,-0.15856,0.02691,
1668701309811820032,2.59217,-2.89409,0.74303,0.56662,-0.80767,0.14368,-0.07722,0.09310,-0.14581,0.03220,
1668701309911801344,2.59528,-2.90958,0.74646,0.57120,-0.80429,0.14303,-0.07992,0.04659,-0.12703,0.02691,
1668701310011781120,2.59747,-2.92039,0.74875,0.57371,-0.80251,0.14382,-0.07843,0.02683,-0.10182,0.01727,
1668701310078434816,2.59606,-2.92716,0.74934,0.57587,-0.80095,0.14552,-0.07538,0.04144,-0.10381,-0.00709,
1668701310178415616,2.59628,-2.93691,0.74871,0.57566,-0.80113,0.14549,-0.07515,-0.00176,-0.08673,-0.00604,
1668701310278395136,2.59146,-2.94504,0.74992,0.57771,-0.80055,0.13918,-0.07744,-0.03134,-0.06193,0.02630,
1668701310378375936,2.58843,-2.94898,0.75155,0.57695,-0.80167,0.13117,-0.08510,-0.00264,-0.05089,0.00898,
1668701310478350080,2.58654,-2.95320,0.75300,0.57766,-0.80183,0.12605,-0.08659,-0.01396,-0.06699,0.03695,
1668701310578322176,2.58325,-2.95978,0.75707,0.58190,-0.79953,0.12177,-0.08555,-0.00937,-0.06056,0.03769,
1668701310678295040,2.58127,-2.96534,0.76034,0.58341,-0.79920,0.11515,-0.08751,-0.00034,-0.02764,0.00248,
1668701310744943104,2.57857,-2.97037,0.75972,0.58113,-0.80110,0.11243,-0.08882,-0.00816,-0.02889,-0.00049,
1668701310844914176,2.57796,-2.97183,0.76072,0.57779,-0.80391,0.11192,-0.08581,0.00063,-0.04159,0.02367,
1668701310944886528,2.57875,-2.97349,0.76285,0.57643,-0.80533,0.11168,-0.08178,0.00776,-0.04564,0.02561,
1668701311044857856,2.58063,-2.97429,0.76422,0.57212,-0.80811,0.11588,-0.07876,0.02149,-0.04490,0.02130,
1668701311144828416,2.58234,-2.97379,0.76528,0.57051,-0.80909,0.11794,-0.07731,-0.00185,-0.08609,0.07255,
1668701311244799488,2.58246,-2.98446,0.77482,0.58141,-0.80093,0.11488,-0.08525,-0.00305,-0.11383,0.10307,
1668701311344768768,2.58219,-2.99607,0.78287,0.58267,-0.79919,0.11535,-0.09211,0.00109,-0.10889,0.05333,
1668701311411415808,2.58340,-3.00047,0.78720,0.58144,-0.79922,0.11800,-0.09618,-0.01889,-0.12557,0.07711,
1668701311511387648,2.57991,-3.00918,0.79426,0.59079,-0.79130,0.12258,-0.09893,-0.05216,-0.15967,0.11243,
1668701311611359232,2.57141,-3.02846,0.80686,0.60443,-0.78106,0.12392,-0.09624,-0.11527,-0.17163,0.10746,
1668701311711329536,2.55903,-3.04383,0.81853,0.61216,-0.77347,0.12881,-0.10207,-0.12722,-0.21286,0.16330,
1668701311811300352,2.54358,-3.06665,0.83458,0.62599,-0.75975,0.13684,-0.11037,-0.17120,-0.21542,0.12776,
1668701311911269632,2.52297,-3.08313,0.84427,0.62031,-0.76221,0.14971,-0.10880,-0.19275,-0.24224,0.14310,
1668701312011239936,2.50350,-3.10486,0.85713,0.63076,-0.74853,0.17148,-0.11153,-0.18858,-0.23870,0.12187,
1668701312077886464,2.49018,-3.12180,0.86539,0.63823,-0.73969,0.18037,-0.11400,-0.20853,-0.24450,0.13202,
1668701312177855744,2.46732,-3.14310,0.87509,0.65091,-0.72835,0.17879,-0.11774,-0.23531,-0.22807,0.07804,
1668701312277824000,2.43920,-3.16256,0.88108,0.65446,-0.72876,0.17624,-0.09759,-0.30377,-0.24052,0.07312,
1668701312377793024,2.40658,-3.18210,0.88577,0.66095,-0.72480,0.16517,-0.10265,-0.30237,-0.21356,0.06050,
1668701312477764352,2.37468,-3.19957,0.88799,0.66486,-0.72019,0.16652,-0.10745,-0.29779,-0.13297,-0.00762,
1668701312577736960,2.34412,-3.21068,0.88677,0.65804,-0.72448,0.18117,-0.09638,-0.28001,-0.15982,0.04766,
1668701312677708032,2.31264,-3.22098,0.89042,0.65712,-0.72586,0.18303,-0.08839,-0.35411,-0.15952,0.05879,
1668701312744355328,2.28809,-3.23561,0.89604,0.66688,-0.71537,0.18095,-0.10379,-0.37360,-0.14405,0.04516,
1668701312844326912,2.24556,-3.25528,0.90034,0.66905,-0.71393,0.16404,-0.12557,-0.40363,-0.15624,0.02215,
1668701312944298240,2.20892,-3.26732,0.89875,0.66823,-0.71830,0.14543,-0.12788,-0.34793,-0.16304,-0.02191,
1668701313044268032,2.18047,-3.27973,0.89784,0.66730,-0.72068,0.14357,-0.12132,-0.22281,-0.10230,-0.03702,
1668701313144238592,2.16615,-3.28013,0.89384,0.66309,-0.72487,0.14752,-0.11452,-0.09040,-0.04645,0.00373,
1668701313244207872,2.15991,-3.27208,0.89196,0.66935,-0.72032,0.14009,-0.11609,-0.02123,0.05131,-0.02196,
1668701313344177408,2.16786,-3.24512,0.88665,0.66262,-0.72815,0.13398,-0.11310,0.03597,0.11514,-0.07077,
1668701313410824704,2.17614,-3.22486,0.87855,0.64817,-0.74105,0.13824,-0.10779,0.08416,0.13773,-0.10273,
1668701313510800128,2.18705,-3.20731,0.86624,0.61887,-0.76195,0.15959,-0.10475,0.10027,0.12544,-0.12283,
1668701313610774016,2.20073,-3.18317,0.85461,0.61724,-0.76524,0.14564,-0.11050,0.04462,0.09725,-0.08226,
1668701313710748672,2.20081,-3.17162,0.84743,0.63103,-0.75733,0.11492,-0.12265,0.02452,0.09743,-0.06133,
1668701313810722048,2.20598,-3.16054,0.84210,0.64054,-0.74792,0.11521,-0.13058,0.05614,0.15982,-0.07149,
1668701313910696448,2.21637,-3.13876,0.84019,0.65303,-0.73680,0.11369,-0.13322,0.03073,0.21383,-0.06726,
1668701314010670592,2.23346,-3.09789,0.83408,0.66365,-0.72582,0.12126,-0.13438,0.05538,0.31066,-0.08550,
1668701314077319424,2.23662,-3.06949,0.83023,0.66632,-0.72352,0.12735,-0.12776,-0.02763,0.40855,-0.10417,
1668701314177292032,2.22953,-3.02913,0.82419,0.66890,-0.72671,0.11192,-0.10924,-0.04752,0.41745,0.00178,
1668701314277265408,2.22863,-2.98745,0.82069,0.66786,-0.72874,0.11868,-0.09387,-0.01974,0.37047,-0.05231,
1668701314377237504,2.22760,-2.95639,0.82318,0.67434,-0.72269,0.11953,-0.09325,-0.06416,0.27016,0.05753,
1668701314477207296,2.22343,-2.92843,0.82717,0.68164,-0.71737,0.11413,-0.08788,-0.00965,0.27817,-0.00431,
1668701314577175296,2.22582,-2.90229,0.82709,0.67877,-0.71849,0.11847,-0.09489,0.02686,0.21079,0.01228,
1668701314677143808,2.23208,-2.88032,0.82483,0.67782,-0.71808,0.12126,-0.10108,0.08152,0.19367,0.00191,
1668701314743789056,2.23998,-2.86638,0.82512,0.67507,-0.71936,0.12600,-0.10455,0.12176,0.16084,0.01911,
1668701314843756800,2.25527,-2.85090,0.82371,0.67511,-0.71660,0.13351,-0.11353,0.15655,0.13159,-0.00677,
1668701314943723776,2.27294,-2.83894,0.82323,0.67474,-0.71569,0.13667,-0.11763,0.18055,0.10781,0.00758,
1668701315043690752,2.29164,-2.81831,0.82415,0.67711,-0.71385,0.13394,-0.11835,0.19658,0.12845,0.02235,
1668701315143656704,2.31008,-2.80364,0.82661,0.67254,-0.71919,0.13041,-0.11601,0.14782,0.11228,0.01457,
1668701315243622912,2.32635,-2.78658,0.82783,0.67220,-0.71879,0.13140,-0.11922,0.13911,0.10829,0.03697,
1668701315343589376,2.33725,-2.77296,0.83201,0.67631,-0.71494,0.12931,-0.12142,0.08153,0.15989,0.01468,
1668701315410233856,2.34262,-2.75953,0.83339,0.67711,-0.71530,0.12602,-0.11827,0.08111,0.21431,-0.00403,
1668701315510202112,2.35338,-2.72009,0.83189,0.67225,-0.72035,0.12480,-0.11666,0.04408,0.26385,-0.01805,
1668701315610171392,2.35258,-2.69610,0.82918,0.67302,-0.72202,0.11472,-0.11216,-0.01598,0.24201,-0.04350,
1668701315710139392,2.34719,-2.67363,0.82551,0.67945,-0.71820,0.10997,-0.10220,-0.00896,0.23519,-0.01911,
1668701315810107392,2.34848,-2.63056,0.82579,0.68237,-0.71802,0.10323,-0.09030,0.00899,0.27583,-0.03033,
1668701315910075648,2.35079,-2.59598,0.82425,0.67784,-0.72471,0.09755,-0.07623,0.01334,0.25044,-0.01081,
1668701316010042112,2.35363,-2.56345,0.82834,0.67953,-0.72494,0.08966,-0.06825,0.01584,0.26998,0.01435,
1668701316076687104,2.35523,-2.54006,0.82767,0.67719,-0.72860,0.08293,-0.06065,0.02632,0.27271,0.00658,
1668701316176654080,2.35825,-2.50820,0.82714,0.67930,-0.72859,0.07201,-0.05033,0.01135,0.26043,0.01186,
1668701316276620032,2.35951,-2.48327,0.82729,0.68323,-0.72722,0.05461,-0.03687,0.02269,0.27084,-0.02351,
1668701316376586496,2.36214,-2.45671,0.82536,0.68503,-0.72756,0.03103,-0.02077,0.02160,0.24060,0.01551,
1668701316476552704,2.36461,-2.43680,0.82950,0.69117,-0.72262,0.01030,-0.00237,0.04870,0.23654,0.02315,
1668701316576517376,2.36419,-2.41201,0.83354,0.69198,-0.72182,-0.00567,0.01012,-0.05741,0.26480,0.00769,
1668701316676482816,2.35810,-2.38464,0.83556,0.68511,-0.72780,-0.02360,0.01952,-0.08270,0.22943,0.02543,
1668701316743126016,2.35306,-2.36835,0.83681,0.68840,-0.72430,-0.03086,0.02335,-0.10186,0.21397,0.02307,
1668701316843089664,2.34555,-2.34955,0.83954,0.69293,-0.72001,-0.03074,0.02206,-0.09668,0.26169,-0.00688,
1668701316943054080,2.33608,-2.32205,0.83791,0.68969,-0.72378,-0.01891,0.01075,-0.11275,0.25597,-0.02577,
1668701317043016960,2.33008,-2.29216,0.83444,0.69180,-0.72208,0.00110,-0.00168,-0.09069,0.20032,-0.04362,
1668701317142980608,2.32630,-2.27675,0.82679,0.70028,-0.71314,0.02721,-0.01703,-0.10011,0.17856,-0.14743,
1668701317242943488,2.32187,-2.25265,0.81113,0.70136,-0.71085,0.04234,-0.03134,-0.03513,0.21680,-0.20642,
1668701317342905344,2.32737,-2.22379,0.78973,0.68804,-0.72190,0.05814,-0.04563,0.08649,0.22615,-0.23424,
1668701317409551360,2.33509,-2.21624,0.77688,0.68057,-0.72775,0.06904,-0.04946,0.11490,0.14867,-0.22693,
1668701317509539840,2.34944,-2.20261,0.74955,0.67784,-0.72831,0.08070,-0.05988,0.15307,0.11558,-0.32862,
1668701317609527552,2.36366,-2.18707,0.71115,0.67125,-0.73262,0.08776,-0.07058,0.14997,0.11230,-0.42032,
1668701317709516800,2.38096,-2.18217,0.66789,0.66688,-0.73586,0.08884,-0.07679,0.20853,0.12198,-0.47992,
