1668701300677283584,2.35763,-0.70487,0.91952,-0.31576,0.42838,0.64948,-0.54310,
1668701300843947776,2.34623,-0.68336,0.91628,-0.31856,0.44806,0.63489,-0.54283,
1668701301043951872,2.32001,-0.67768,0.91610,-0.31767,0.46083,0.63275,-0.53511,
1668701301243959808,2.26936,-0.68912,0.90350,-0.31628,0.47928,0.63203,-0.52037,
1668701301343965440,2.23942,-0.70372,0.89582,-0.32481,0.48557,0.62962,-0.51215,
1668701301510664704,2.18559,-0.73363,0.87767,-0.32921,0.50176,0.62642,-0.49745,
1668701301610688256,2.15303,-0.76192,0.86471,-0.33039,0.51332,0.62245,-0.48980,
1668701301710714624,2.12173,-0.79953,0.85599,-0.32650,0.51637,0.63205,-0.47673,
1668701301910771456,2.08398,-0.87711,0.83284,-0.33392,0.51831,0.61066,-0.49695,
1668701302010803200,2.05940,-0.92634,0.80108,-0.32818,0.52249,0.61691,-0.48861,
1668701302277561088,2.00846,-1.02854,0.70904,-0.34193,0.53049,0.59893,-0.49290,
1668701302377599488,1.99412,-1.05248,0.66378,-0.34513,0.53515,0.59685,-0.48812,
1668701302577607168,1.97839,-1.08081,0.55167,-0.36317,0.54565,0.58848,-0.47335,
1668701302677612800,1.96979,-1.08530,0.48382,-0.36858,0.56208,0.57858,-0.46203,
1668701302744284416,1.96152,-1.08676,0.43940,-0.37234,0.57430,0.57780,-0.44463,
1668701302844293120,1.94765,-1.08764,0.37845,-0.37106,0.58922,0.57764,-0.42599,
1668701302944303360,1.93432,-1.09060,0.32441,-0.36876,0.59865,0.57529,-0.41793,
1668701303044313600,1.91421,-1.09837,0.27700,-0.36492,0.61134,0.57890,-0.39745,
1668701303144326400,1.89075,-1.10735,0.23509,-0.36119,0.62528,0.58469,-0.36975,
1668701303244339712,1.87579,-1.10820,0.20661,-0.37142,0.64500,0.56180,-0.36112,
1668701303344354816,1.86708,-1.11369,0.17865,-0.38715,0.66813,0.53302,-0.34586,
1668701303411028736,1.86600,-1.12494,0.16798,-0.40588,0.67353,0.51001,-0.34858,
1668701303511036416,1.86091,-1.14625,0.16036,-0.44360,0.67584,0.47849,-0.34279,
1668701303611043840,1.84121,-1.16798,0.15641,-0.45871,0.68549,0.46462,-0.32221,
1668701303711053824,1.81165,-1.18538,0.15401,-0.45962,0.70273,0.45014,-0.30380,
1668701303811064576,1.77330,-1.20460,0.15090,-0.44850,0.71903,0.44394,-0.29112,
1668701303911077120,1.73718,-1.22646,0.15707,-0.44106,0.73376,0.43552,-0.27819,
1668701304011089920,1.70669,-1.24534,0.17558,-0.43691,0.74601,0.42809,-0.26327,
1668701304077766144,1.68485,-1.25885,0.18273,-0.44073,0.75211,0.41692,-0.25741,
1668701304177782016,1.66216,-1.27686,0.19826,-0.45279,0.76024,0.39378,-0.24892,
1668701304277799424,1.64580,-1.29382,0.20424,-0.46842,0.76542,0.37280,-0.23608,
1668701304377816576,1.63426,-1.30171,0.19306,-0.46596,0.78080,0.35610,-0.21549,
1668701304477828608,1.64427,-1.31285,0.19098,-0.46714,0.79102,0.33674,-0.20656,
1668701304577840896,1.66646,-1.33337,0.19906,-0.48358,0.78948,0.31650,-0.20664,
1668701304677855488,1.70642,-1.35891,0.20821,0.50736,-0.78599,-0.29227,0.19846,
1668701304744532224,1.74037,-1.37671,0.21358,0.52516,-0.78052,-0.27254,0.20179,
1668701304844548864,1.78724,-1.39887,0.21577,0.52541,-0.79229,-0.25021,0.18331,
1668701304944566016,1.82442,-1.42139,0.23099,0.51616,-0.81033,-0.24013,0.13881,
1668701305044584960,1.86954,-1.44432,0.26760,0.53752,-0.80760,-0.20796,0.12495,
1668701305144604672,1.90925,-1.46227,0.29522,0.54498,-0.80952,-0.18204,0.12055,
1668701305244626432,1.93565,-1.47770,0.30383,0.52985,-0.82526,-0.16395,0.10644,
1668701305344648704,1.95322,-1.49961,0.30618,0.52677,-0.82938,-0.16016,0.09481,
1668701305511328512,1.97865,-1.54091,0.29783,0.51963,-0.83799,-0.14315,0.08524,
1668701305711338240,2.00763,-1.61576,0.30270,0.52976,-0.83599,-0.12535,0.06899,
1668701305811345152,2.01034,-1.63962,0.29760,0.51260,-0.84694,-0.13247,0.04875,
1668701305911352064,2.02464,-1.66436,0.29457,-0.48979,0.86120,0.13094,-0.03594,
1668701306011360768,2.05595,-1.69619,0.30959,-0.48896,0.86378,0.11604,-0.03654,
1668701306078033408,2.07762,-1.71731,0.32525,-0.49751,0.86095,0.09969,-0.03628,
1668701306178043904,2.11435,-1.75716,0.35257,0.52323,-0.84800,-0.07787,0.03260,
1668701306278054144,2.15266,-1.80038,0.38004,0.54514,-0.83531,-0.06186,0.03533,
1668701306478068992,2.20713,-1.86771,0.40881,0.54273,-0.83774,-0.05359,0.02757,
1668701306744749056,2.28724,-1.98695,0.44921,0.53635,-0.84195,-0.05038,0.03007,
1668701306944762112,2.34326,-2.08886,0.49217,0.53599,-0.84281,-0.04313,0.02281,
1668701307044769536,2.36692,-2.14653,0.51770,0.55080,-0.83331,-0.03704,0.02898,
1668701307244788736,2.39741,-2.24209,0.55537,0.53407,-0.84375,-0.04569,0.02765,
1668701307411471872,2.42109,-2.32024,0.59540,0.54282,-0.83809,-0.04053,0.03612,
1668701307611491328,2.45686,-2.41772,0.62753,0.54494,-0.83744,-0.02945,0.02940,
1668701307711503104,2.47495,-2.45810,0.64063,0.54954,-0.83479,-0.01685,0.02908,
1668701307811514368,2.49306,-2.49715,0.65296,0.53832,-0.84226,-0.01418,0.02466,
1668701308011541504,2.53962,-2.58177,0.68816,0.54363,-0.83901,-0.00159,0.02310,
1668701308178232320,2.57490,-2.62574,0.70878,0.53474,-0.84491,0.00449,0.01235,
1668701308278248192,2.59672,-2.65496,0.71806,0.54355,-0.83922,0.01463,0.00723,
1668701308378264320,2.61258,-2.66536,0.72110,0.55082,-0.83436,0.02083,0.00097,
1668701308578311424,2.66537,-2.70938,0.72624,0.54098,-0.84066,0.02415,0.00704,
1668701308845055744,2.74988,-2.76866,0.73781,0.54880,-0.83565,0.02183,0.00624,
1668701308945086464,2.78967,-2.79676,0.73890,0.54579,-0.83723,0.03411,0.00132,
1668701309045118720,2.82514,-2.81633,0.74165,0.54879,-0.83485,0.04240,-0.00727,
1668701309145152000,2.86701,-2.83938,0.74495,0.54821,-0.83373,0.06244,-0.02138,
1668701309245185536,2.91040,-2.86139,0.74837,0.55570,-0.82556,0.08868,-0.04211,
1668701309345221120,2.94744,-2.88103,0.74883,0.55564,-0.82277,0.10646,-0.05454,
1668701309411896576,2.96699,-2.88634,0.74639,0.54875,-0.82666,0.11031,-0.05777,
1668701309511877376,2.99434,-2.89575,0.74545,0.54367,-0.82758,0.12293,-0.06650,
1668701309611858688,3.01333,-2.91351,0.75047,0.55607,-0.81698,0.13628,-0.06893,
1668701309711840000,3.02461,-2.92915,0.75397,0.56241,-0.81027,0.14474,-0.07877,
1668701309911801344,3.03737,-2.95915,0.76019,0.57050,-0.80299,0.15002,-0.08503,
1668701310578322176,3.02443,-3.01019,0.77109,0.58125,-0.79834,0.12870,-0.09074,
1668701310944886528,3.02143,-3.01884,0.77534,0.57555,-0.80442,0.11875,-0.08686,
1668701311344768768,3.02515,-3.04070,0.79620,0.58174,-0.79820,0.12249,-0.09720,
1668701311511387648,3.02136,-3.05954,0.80819,0.59008,-0.79008,0.12944,-0.10410,
1668701311611359232,3.01181,-3.07176,0.81843,0.60361,-0.77984,0.13105,-0.10161,
1668701311711329536,2.99844,-3.09110,0.83043,0.61147,-0.77209,0.13564,-0.10760,
1668701311811300352,2.97754,-3.10275,0.84642,0.62494,-0.75841,0.14410,-0.11614,
1668701312011239936,2.94802,-3.15364,0.87085,0.62979,-0.74694,0.17810,-0.11712,
1668701312077886464,2.92776,-3.16492,0.87721,0.63733,-0.73786,0.18712,-0.11981,
1668701312177855744,2.90477,-3.18490,0.88761,0.64991,-0.72659,0.18544,-0.12368,
1668701312277824000,2.87491,-3.20486,0.89377,0.65368,-0.72698,0.18291,-0.10366,
1668701312377793024,2.84150,-3.22646,0.89792,0.66022,-0.72305,0.17175,-0.10872,
1668701312744355328,2.72062,-3.28252,0.90976,0.66605,-0.71360,0.18734,-0.10977,
1668701312944298240,2.64351,-3.30655,0.91260,0.66695,-0.71707,0.15181,-0.13390,
1668701313144238592,2.60102,-3.31440,0.90579,0.66190,-0.72362,0.15404,-0.12057,
1668701313244207872,2.59994,-3.29611,0.90365,0.66812,-0.71918,0.14661,-0.12206,
1668701313344177408,2.60603,-3.27560,0.89764,0.66157,-0.72689,0.14061,-0.11910,
1668701313410824704,2.60966,-3.26284,0.89154,0.64709,-0.73981,0.14500,-0.11368,
1668701313510800128,2.62557,-3.23698,0.87790,0.61762,-0.76067,0.16658,-0.11034,
1668701313710748672,2.63402,-3.21647,0.86201,0.63009,-0.75612,0.12172,-0.12828,
1668701313810722048,2.64518,-3.20041,0.85844,0.63912,-0.74701,0.12211,-0.13633,
1668701313910696448,2.66024,-3.16792,0.85468,0.65170,-0.73584,0.12051,-0.13894,
1668701314010670592,2.66785,-3.13717,0.84926,0.66239,-0.72468,0.12797,-0.14037,
1668701314177292032,2.66338,-3.07225,0.83670,0.66788,-0.72569,0.11841,-0.11528,
1668701314377237504,2.66149,-3.00002,0.83639,0.67342,-0.72159,0.12614,-0.09948,
1668701314477207296,2.65911,-2.97079,0.83872,0.68087,-0.71624,0.12074,-0.09399,
1668701314677143808,2.66767,-2.92292,0.83692,0.67681,-0.71698,0.12788,-0.10729,
1668701314843756800,2.69047,-2.89586,0.83672,0.67400,-0.71538,0.14009,-0.11970,
1668701315343589376,2.77280,-2.81903,0.84567,0.67514,-0.71375,0.13584,-0.12766,
1668701315610171392,2.78538,-2.74463,0.84213,0.67192,-0.72096,0.12122,-0.11851,
1668701315710139392,2.78511,-2.70432,0.84012,0.67826,-0.71735,0.11655,-0.10858,
1668701315810107392,2.78638,-2.67079,0.83866,0.68139,-0.71718,0.10972,-0.09660,
1668701315910075648,2.78934,-2.63729,0.83940,0.67694,-0.72394,0.10435,-0.08233,
1668701316010042112,2.79069,-2.60662,0.83923,0.67887,-0.72411,0.09609,-0.07461,
1668701316076687104,2.79311,-2.58300,0.83820,0.67662,-0.72779,0.08965,-0.06686,
1668701316176654080,2.79465,-2.55856,0.83966,0.67880,-0.72792,0.07855,-0.05652,
1668701316276620032,2.79686,-2.53117,0.83894,0.68284,-0.72674,0.06103,-0.04303,
1668701316376586496,2.79720,-2.50923,0.83894,0.68478,-0.72727,0.03758,-0.02711,
1668701316476552704,2.80153,-2.48619,0.84336,0.69109,-0.72252,0.01681,-0.00859,
1668701316576517376,2.80166,-2.45978,0.84585,0.69204,-0.72185,0.00084,0.00391,
1668701316676482816,2.79586,-2.43231,0.84667,0.68525,-0.72798,-0.01701,0.01337,
1668701316843089664,2.78341,-2.39822,0.85158,0.69311,-0.72026,-0.02390,0.01556,
1668701316943054080,2.77665,-2.36510,0.84880,0.68975,-0.72393,-0.01222,0.00453,
1668701317043016960,2.77152,-2.34420,0.84774,0.69177,-0.72204,0.00790,-0.00781,
1668701317142980608,2.76622,-2.32234,0.84035,0.70006,-0.71289,0.03395,-0.02342,
1668701317242943488,2.76077,-2.29717,0.82358,0.70104,-0.71042,0.04911,-0.03788,
1668701317342905344,2.76456,-2.27863,0.80334,0.68760,-0.72128,0.06511,-0.05221,
1668701317409551360,2.77246,-2.26561,0.78784,0.68004,-0.72706,0.07616,-0.05604,
1668701317509539840,2.78421,-2.24955,0.76064,0.67718,-0.72752,0.08784,-0.06653,
1668701317609527552,2.79926,-2.24485,0.72417,0.67056,-0.73170,0.09494,-0.07711,
1668701317709516800,2.81439,-2.22856,0.67760,0.66603,-0.73499,0.09613,-0.08340,
1668701317809506304,2.83205,-2.21566,0.62958,0.65407,-0.74423,0.10261,-0.08819,
1668701317909494784,2.84700,-2.20507,0.58313,0.64722,-0.74849,0.10905,-0.09478,
1668701318009484800,2.85966,-2.19613,0.53445,0.65043,-0.74373,0.11276,-0.10529,
1668701318176134144,2.88290,-2.17784,0.44443,0.64619,-0.74492,0.11906,-0.11561,
1668701318276124672,2.89402,-2.16210,0.38768,0.63814,-0.75120,0.12104,-0.11757,
1668701318376115968,2.90303,-2.15294,0.33291,0.63529,-0.75213,0.12584,-0.12193,
1668701318476090624,2.90943,-2.14259,0.28180,0.62770,-0.75780,0.12975,-0.12206,
1668701318676029440,2.91844,-2.11396,0.19841,0.61340,-0.76781,0.13608,-0.12527,
1668701318942613760,2.93298,-2.09494,0.15063,0.60501,-0.77227,0.14621,-0.12717,
1668701319042581248,2.93520,-2.09771,0.15201,0.59583,-0.77842,0.15237,-0.12581,
1668701319142549760,2.93242,-2.11064,0.17601,0.60967,-0.76825,0.15054,-0.12427,
1668701319342484736,2.93665,-2.12850,0.26953,0.60929,-0.76819,0.15484,-0.12117,
1668701319442450944,2.93787,-2.14103,0.33452,0.61448,-0.76402,0.15552,-0.12040,
1668701319609061120,2.94138,-2.15525,0.44488,0.61117,-0.76425,0.16352,-0.12510,
1668701319709027328,2.94351,-2.16174,0.51542,0.60805,-0.76486,0.16671,-0.13213,
1668701319808992000,2.94746,-2.17176,0.58784,0.61130,-0.75995,0.16986,-0.14120,
1668701319908957440,2.95543,-2.18502,0.65415,0.61711,-0.75292,0.17444,-0.14784,
1668701320008921344,2.96691,-2.20032,0.70861,0.62202,-0.74641,0.18169,-0.15152,
1668701320108886272,2.97920,-2.21574,0.74812,0.62587,-0.73920,0.19076,-0.15960,
1668701320175528704,2.98845,-2.22760,0.77141,0.62820,-0.73443,0.19638,-0.16556,
1668701320275492864,3.00362,-2.24325,0.78757,0.63349,-0.72585,0.20330,-0.17466,
1668701320375455744,3.02751,-2.26321,0.79791,0.62991,-0.72554,0.21129,-0.17935,
1668701320475421184,3.03808,-2.26732,0.80717,0.63223,-0.71987,0.21591,-0.18833,
1668701320575385856,3.06762,-2.28343,0.81289,0.63418,-0.71310,0.22376,-0.19808,
1668701320675351040,3.09545,-2.29352,0.81341,0.62925,-0.71108,0.23629,-0.20635,
1668701320775315200,3.12108,-2.30048,0.81344,0.62412,-0.71025,0.24759,-0.21146,
1668701320841958912,3.13486,-2.30191,0.81400,0.62079,-0.70894,0.25523,-0.21651,
1668701320941922560,3.15194,-2.30462,0.81451,0.61733,-0.70536,0.26540,-0.22568,
1668701321041886976,3.16551,-2.29984,0.81721,0.62006,-0.69911,0.27161,-0.23023,
1668701321241813504,3.19630,-2.26628,0.81067,0.60830,-0.70499,0.28070,-0.23275,
1668701321441739776,3.21638,-2.25014,0.81551,0.60680,-0.69710,0.28812,-0.25067,
1668701321608346368,3.25167,-2.24299,0.81894,0.60553,-0.69397,0.29742,-0.25158,
1668701321908234752,3.32295,-2.24382,0.82129,0.61725,-0.69368,0.27265,-0.25193,
1668701322774574336,3.52400,-2.19130,0.82055,0.61943,-0.69205,0.27509,-0.24840,
1668701323241060864,3.64833,-2.16158,0.82406,0.62808,-0.68759,0.26173,-0.25345,
1668701323907669760,3.85736,-2.07777,0.82321,0.63277,-0.67665,0.26942,-0.26299,
1668701324107674624,3.91772,-2.03809,0.82400,0.62804,-0.67603,0.27891,-0.26600,
1668701324674338304,4.12355,-1.95876,0.82184,0.62428,-0.68728,0.26874,-0.25633,
1668701325040995328,4.24248,-1.86888,0.81954,0.63251,-0.68535,0.26464,-0.24533,
1668701325140994560,4.26524,-1.84244,0.82161,0.64358,-0.67240,0.26601,-0.25083,
1668701325240993792,4.30902,-1.80161,0.82437,0.63526,-0.68014,0.27200,-0.24468,
1668701325707542784,4.42290,-1.69149,0.83586,0.63849,-0.68535,0.25308,-0.24204,
1668701325907465216,4.48361,-1.65092,0.84348,0.64090,-0.69197,0.24192,-0.22782,
1668701326107385344,4.53229,-1.61091,0.85188,0.64939,-0.68643,0.23991,-0.22258,
1668701326273984256,4.57280,-1.55297,0.84512,0.63891,-0.69637,0.24754,-0.21351,
1668701326373943808,4.58402,-1.52570,0.84632,0.65112,-0.68282,0.24831,-0.21941,
1668701326743851264,4.64267,-1.40832,0.85257,0.64568,-0.68973,0.24671,-0.21562,
1668701326946216448,4.68828,-1.34799,0.84751,0.64264,-0.69647,0.23843,-0.21233,
1668701327047432192,4.71809,-1.31401,0.84745,0.65144,-0.69428,0.22557,-0.20670,
1668701327249927168,4.75546,-1.26296,0.84922,0.64742,-0.70629,0.21328,-0.19108,
1668701327418739200,4.78049,-1.21122,0.85213,0.65360,-0.70675,0.20306,-0.17909,
1668701327619211520,4.79969,-1.13941,0.84801,0.65432,-0.71015,0.20198,-0.16359,
1668701327885470720,4.81846,-1.05439,0.85104,0.65448,-0.70317,0.21617,-0.17458,
1668701327985311744,4.82940,-1.02163,0.85277,0.64598,-0.70812,0.22007,-0.18124,
1668701328284817920,4.86308,-0.94174,0.85053,0.65170,-0.70856,0.19618,-0.18641,
1668701328484471296,4.87953,-0.89478,0.85168,0.64680,-0.71911,0.18546,-0.17360,
1668701328650884096,4.87646,-0.86564,0.85494,0.65567,-0.71232,0.17908,-0.17503,
1668701329050236160,4.82571,-0.75317,0.85530,0.65127,-0.71496,0.18999,-0.16908,
1668701329249893376,4.79228,-0.70781,0.85810,0.65655,-0.71084,0.19130,-0.16451,
1668701329516092672,4.77924,-0.62362,0.85345,0.65140,-0.71711,0.18339,-0.16672,
1668701329615935488,4.77762,-0.59675,0.85239,0.65857,-0.71272,0.17649,-0.16481,
1668701329815612160,4.77698,-0.52182,0.85285,0.64446,-0.72858,0.16684,-0.16130,
1668701329981999360,4.75332,-0.47715,0.86071,0.65467,-0.72183,0.15923,-0.15816,
1668701330381291776,4.68186,-0.33146,0.85660,0.64695,-0.72415,0.18522,-0.15083,
1668701330580950784,4.65376,-0.26103,0.86107,0.64537,-0.72642,0.18041,-0.15253,
1668701330847175936,4.65874,-0.17122,0.85314,0.65185,-0.72213,0.17655,-0.14983,
1668701331046828288,4.66102,-0.10682,0.85192,0.64807,-0.72857,0.16768,-0.14515,
1668701331346282240,4.65625,-0.01075,0.85192,0.63669,-0.73059,0.18612,-0.16195,
1668701331512649984,4.63578,0.03635,0.84808,0.63819,-0.72014,0.21029,-0.17288,
1668701331612494080,4.62302,0.06893,0.84172,0.63785,-0.71332,0.22404,-0.18473,
1668701331712333824,4.61296,0.09607,0.83050,0.62885,-0.71786,0.23087,-0.18956,
1668701331812171776,4.61212,0.11917,0.81866,0.62422,-0.71633,0.24451,-0.19351,
1668701332011836416,4.61560,0.15247,0.76816,0.61902,-0.71805,0.24324,-0.20505,
1668701332178213888,4.63697,0.18294,0.69749,0.60805,-0.72701,0.24276,-0.20688,
1668701332278035456,4.65309,0.20179,0.65660,0.59423,-0.73922,0.24523,-0.20078,
1668701332477687296,4.67076,0.22877,0.57516,0.59194,-0.73773,0.24476,-0.21321,
1668701332577516032,4.68914,0.24689,0.51725,0.58439,-0.74107,0.25136,-0.21478,
1668701332677355520,4.70265,0.26730,0.45622,0.56969,-0.75274,0.25423,-0.21024,
1668701332843745792,4.71680,0.29134,0.35757,0.56696,-0.75906,0.24655,-0.20398,
1668701332943575808,4.72293,0.29957,0.30200,0.56224,-0.76300,0.24644,-0.20244,
1668701333143226112,4.73212,0.30972,0.21890,0.55883,-0.76614,0.24468,-0.20216,
1668701333243046400,4.73587,0.31613,0.18637,0.55527,-0.76931,0.24400,-0.20076,
1668701333609081088,4.73748,0.32605,0.14507,0.55007,-0.77474,0.24008,-0.19890,
1668701333808767488,4.74007,0.32532,0.20723,0.55118,-0.77454,0.24255,-0.19353,
1668701334008441088,4.73956,0.32679,0.32893,0.54766,-0.77659,0.24405,-0.19342,
1668701335240064512,4.54930,0.35729,0.81526,0.58916,-0.78449,0.14543,-0.12776,
1668701335439803392,4.52859,0.35229,0.82319,0.60528,-0.78930,0.07557,-0.07025,
1668701335506371328,4.52846,0.35273,0.82352,0.61042,-0.78872,0.05466,-0.04821,
1668701335606210560,4.52071,0.35189,0.82598,0.61626,-0.78687,0.02414,-0.02187,
1668701335706046464,4.50735,0.35035,0.82718,0.62104,-0.78370,-0.00802,0.00777,
1668701335805878016,4.49086,0.35678,0.82659,0.62327,-0.78046,-0.03401,0.03545,
1668701335905707008,4.45971,0.36420,0.82893,0.62177,-0.77882,-0.06033,0.05656,
1668701336005531904,4.41823,0.37083,0.83002,0.62419,-0.77119,-0.09308,0.08359,
1668701336105354496,4.37337,0.38187,0.82881,0.62390,-0.76569,-0.11384,0.10724,
1668701336171900672,4.33846,0.38689,0.82754,0.62366,-0.76204,-0.12452,0.12176,
1668701336271717888,4.28436,0.39559,0.82749,0.62333,-0.75684,-0.13674,0.14130,
1668701336371530496,4.23748,0.39957,0.82919,0.62565,-0.75238,-0.14021,0.15107,
1668701336471342080,4.19391,0.40474,0.83353,0.63337,-0.74343,-0.14506,0.15844,
1668701336671023104,4.11467,0.42763,0.84019,0.64212,-0.73585,-0.15348,0.15049,
1668701337037069824,3.98001,0.51430,0.84438,0.65216,-0.72707,-0.15138,0.15209,
1668701337236712960,3.90279,0.55915,0.85319,0.64994,-0.72705,-0.16104,0.15182,
1668701337602732032,3.72001,0.64903,0.85102,0.64850,-0.73413,-0.14910,0.13519,
1668701337902223872,3.58054,0.72103,0.85077,0.64943,-0.73866,-0.13383,0.12129,
1668701338268230144,3.47621,0.83128,0.85098,0.65448,-0.73705,-0.12998,0.10736,
1668701338667521280,3.37818,0.94722,0.86050,0.66091,-0.73210,-0.13203,0.09896,
1668701338867178240,3.31220,0.99270,0.85939,0.67092,-0.72590,-0.11413,0.09951,
1668701339033547520,3.24608,1.05168,0.85510,0.66096,-0.73827,-0.10423,0.08498,
1668701339133365504,3.21057,1.08459,0.85665,0.66855,-0.73315,-0.09531,0.08038,
1668701339332990208,3.14541,1.16743,0.85049,0.66499,-0.73931,-0.08171,0.06732,
1668701339432798208,3.11881,1.20520,0.84099,0.65804,-0.74668,-0.07709,0.05928,
1668701339532636416,3.09503,1.22974,0.83652,0.66622,-0.73992,-0.07588,0.05392,
1668701339798905344,3.01937,1.29308,0.82772,0.66192,-0.74579,-0.06588,0.03628,
1668701339898751744,2.98224,1.31124,0.82437,0.65926,-0.74952,-0.05443,0.02503,
1668701340098435584,2.90293,1.33438,0.81920,0.65679,-0.75369,-0.01955,0.01383,
1668701340298108928,2.82423,1.35968,0.78765,0.65115,-0.75887,-0.00446,0.01005,
1668701340464496128,2.77952,1.38145,0.73007,0.65225,-0.75787,-0.01123,0.00884,
1668701340664194560,2.74134,1.42616,0.59649,0.66073,-0.74982,-0.03397,-0.00677,
1668701340764039936,2.73400,1.45457,0.51564,0.64676,-0.76171,-0.03426,-0.01828,
1668701340963721216,2.73149,1.46630,0.37336,0.66712,-0.74364,-0.03726,-0.02371,
1668701341030279168,2.73523,1.47252,0.33336,0.66353,-0.74705,-0.03207,-0.02489,
1668701341229944832,2.74531,1.47979,0.24484,0.66301,-0.74790,-0.02691,-0.01821,
1668701341329773824,2.75049,1.48253,0.21275,0.65772,-0.75278,-0.02355,-0.01302,
1668701341429598976,2.75223,1.48256,0.18773,0.65398,-0.75603,-0.02617,-0.00683,
1668701341630425600,2.74901,1.47980,0.17045,0.64435,-0.76394,-0.03432,0.00666,
1668701341798760448,2.73798,1.46337,0.21338,0.64970,-0.75883,-0.04511,0.00551,
1668701342000829696,2.73157,1.46723,0.32010,0.63046,-0.77374,-0.06113,0.01039,
1668701342101892352,2.73288,1.46274,0.38218,0.62791,-0.77599,-0.05807,0.01423,
1668701342202972672,2.73131,1.45789,0.44881,0.62685,-0.77711,-0.05493,0.01187,
1668701342371482112,2.72665,1.46125,0.55429,0.61868,-0.78363,-0.05519,0.01108,
1668701342472612608,2.72477,1.46426,0.61328,0.61710,-0.78538,-0.04808,0.00811,
1668701342573396480,2.71920,1.46869,0.66438,0.61303,-0.78907,-0.03939,0.00318,
1668701342673795328,2.70978,1.46987,0.70758,0.61537,-0.78765,-0.02993,-0.00482,
1668701342774211840,2.69740,1.46672,0.74400,0.61814,-0.78545,-0.02736,-0.01531,
1668701343209576704,2.70121,1.47858,0.80436,0.62432,-0.78056,-0.01902,-0.02450,
1668701343611192832,2.67835,1.51634,0.81789,0.62095,-0.78338,-0.02032,-0.01824,
1668701343711035392,2.65047,1.52577,0.81987,0.62722,-0.77826,-0.02097,-0.02167,
1668701344010543616,2.54055,1.57877,0.81820,0.62387,-0.78054,0.00719,-0.03874,
1668701345141929984,2.21298,1.88207,0.80973,0.62952,-0.76895,0.08406,-0.07310,
1668701345241750272,2.16845,1.91142,0.80129,0.62507,-0.76863,0.10821,-0.08242,
1668701345341568256,2.12727,1.94030,0.78821,0.61626,-0.77209,0.12116,-0.09704,
1668701345507924224,2.07703,1.96328,0.75048,0.62191,-0.76283,0.13911,-0.10935,
1668701345607771136,2.05722,1.97124,0.71190,0.62605,-0.75608,0.14864,-0.11965,
1668701345707628544,2.04616,1.98549,0.66018,0.62376,-0.75557,0.15190,-0.13022,
1668701345807481856,2.04464,2.00653,0.59354,0.61505,-0.76074,0.15721,-0.13519,
1668701345907333120,2.04452,2.03112,0.52070,0.60129,-0.77130,0.15322,-0.14167,
1668701346107026688,2.05744,2.05756,0.38192,0.59410,-0.77443,0.15410,-0.15351,
1668701346439824896,2.08743,2.09600,0.19324,0.56735,-0.79433,0.15444,-0.15262,
1668701346938994688,2.08817,2.10703,0.22066,0.56928,-0.79628,0.15016,-0.13895,
1668701347038820864,2.08390,2.10813,0.28364,0.56908,-0.79866,0.14688,-0.12926,
1668701347138642944,2.07581,2.11134,0.35708,0.56816,-0.80081,0.14353,-0.12371,
1668701347238463232,2.06211,2.11248,0.43344,0.57262,-0.79759,0.13986,-0.12803,
1668701347338279936,2.04815,2.11867,0.51189,0.57734,-0.79593,0.13336,-0.12407,
1668701347438092800,2.03876,2.13307,0.58456,0.57652,-0.79654,0.13542,-0.12172,
1668701347604468224,2.01360,2.15591,0.68587,0.57806,-0.79583,0.13334,-0.12133,
1668701347704308224,1.99428,2.16305,0.73246,0.58528,-0.79018,0.13367,-0.12328,
1668701347903981056,1.96116,2.17399,0.78451,0.59009,-0.78517,0.13136,-0.13432,
1668701348003813120,1.94744,2.17748,0.80093,0.59946,-0.77878,0.12642,-0.13483,
1668701348203467008,1.94510,2.20371,0.81186,0.60212,-0.78013,0.12135,-0.11883,
1668701348270015744,1.94523,2.21223,0.81327,0.60526,-0.78028,0.11317,-0.10959,
1668701348369836288,1.94857,2.23095,0.81799,0.61459,-0.77649,0.10162,-0.09495,
1668701348569476864,1.94050,2.28177,0.83102,0.62035,-0.77474,0.08822,-0.08468,
1668701348769142016,1.91312,2.34960,0.83426,0.62633,-0.77124,0.07931,-0.08133,
1668701349035342080,1.86659,2.44717,0.83484,0.61996,-0.77169,0.10971,-0.09002,
1668701349135161856,1.85342,2.47946,0.83578,0.62161,-0.76681,0.12574,-0.09899,
1668701349234978304,1.84251,2.50762,0.83472,0.62383,-0.76197,0.13417,-0.11060,
1668701349334790400,1.83752,2.54467,0.83372,0.61759,-0.76202,0.15139,-0.12243,
1668701349434600448,1.83549,2.57885,0.82994,0.61465,-0.75912,0.16521,-0.13656,
1668701349534406144,1.83746,2.61376,0.82324,0.61089,-0.75776,0.17816,-0.14446,
1668701349600982528,1.84159,2.63655,0.82152,0.61025,-0.75397,0.18873,-0.15332,
1668701349700818176,1.84361,2.66215,0.82329,0.61005,-0.74479,0.21098,-0.16915,
1668701349800650496,1.83750,2.68778,0.82440,0.60567,-0.73975,0.22304,-0.19024,
1668701349900478976,1.82840,2.71545,0.82770,0.60783,-0.73191,0.23203,-0.20250,
1668701350000305152,1.81941,2.74785,0.82938,0.60350,-0.72749,0.24938,-0.21060,
1668701350199947008,1.78624,2.82443,0.82515,0.60298,-0.71871,0.27610,-0.20888,
