1668267956761722880,0.14236,7.56653,0.52674,0.20719,-0.14457,-0.56142,0.78802,
1668267956861660160,0.12046,7.49114,0.53530,0.16574,-0.11911,-0.57484,0.79240,
1668267956961572352,0.10097,7.39852,0.53078,0.13063,-0.09967,-0.58189,0.79650,
1668267957061484544,0.09262,7.30877,0.52553,0.11607,-0.09368,-0.59130,0.79254,
1668267957161395456,0.08063,7.22794,0.52320,0.12479,-0.09794,-0.58088,0.79838,
1668267957261307392,0.06668,7.15009,0.53202,0.13107,-0.10553,-0.57598,0.79996,
1668267957594343424,-0.03446,6.90448,0.52343,0.21996,-0.19689,-0.58010,0.75917,
1668267957660950784,-0.06448,6.85348,0.52184,0.23937,-0.19873,-0.58050,0.75248,
1668267957760861440,-0.09725,6.79188,0.52389,0.24845,-0.18768,-0.57226,0.75866,
1668267957860771840,-0.13753,6.76311,0.53060,0.25782,-0.19957,-0.57288,0.75200,
1668267958460257024,-0.34521,6.37994,0.51722,0.35418,-0.27383,-0.51724,0.72941,
1668267958493561344,-0.36115,6.35856,0.51795,0.36509,-0.28390,-0.51105,0.72452,
1668267958526866176,-0.37150,6.35558,0.51920,0.37400,-0.29515,-0.50544,0.71940,
1668267958560170240,-0.38654,6.34461,0.51974,0.38025,-0.30556,-0.50293,0.71352,
1668267958593475328,-0.40494,6.31917,0.51802,0.38441,-0.31389,-0.50354,0.70721,
1668267958626779392,-0.42457,6.29290,0.51554,0.38801,-0.32156,-0.50486,0.70083,
1668267958959824384,-0.58860,6.11296,0.50918,0.42053,-0.33795,-0.48404,0.68895,
1668267959026432512,-0.62879,6.06683,0.51479,0.41855,-0.33509,-0.49568,0.68325,
1668267959159649280,-0.70000,5.98319,0.51990,0.41820,-0.33507,-0.49868,0.68129,
1668267959259561216,-0.75459,5.91240,0.51523,0.41851,-0.32689,-0.49432,0.68821,
1668267959759121664,-0.99650,5.60955,0.51549,0.47232,-0.36195,-0.46474,0.65568,
1668267959825728768,-1.04685,5.56719,0.51088,0.47521,-0.37669,-0.46343,0.64615,
1668267959892338688,-1.08590,5.54003,0.50372,0.48006,-0.38630,-0.46214,0.63777,
1668267960058864384,-1.18217,5.48281,0.50378,0.49755,-0.37869,-0.43934,0.64499,
1668267960525133056,-1.49941,5.27328,0.48853,0.51456,-0.40757,-0.44136,0.61181,
1668267960756747008,-1.64939,5.16416,0.49539,0.52818,-0.41920,-0.43218,0.59876,
1668267961127343360,-1.88519,5.05601,0.47810,0.52050,-0.42016,-0.44568,0.59492,
1668267961161048320,-1.89572,5.05359,0.47969,0.51541,-0.41051,-0.45125,0.60184,
1668267961262179328,-1.95206,5.02655,0.48790,0.50673,-0.40759,-0.45386,0.60918,
1668267961329612288,-1.98327,4.99602,0.49258,0.49835,-0.39796,-0.46729,0.61230,
1668267961633182208,-2.13010,4.83694,0.47779,0.48735,-0.38943,-0.47436,0.62114,
1668267961734416128,-2.16282,4.77038,0.48069,0.49105,-0.38026,-0.47550,0.62304,
1668267962102864384,-2.31705,4.58006,0.48250,0.47178,-0.39086,-0.48847,0.62132,
1668267962169401344,-2.34321,4.55620,0.48171,0.47157,-0.39322,-0.48809,0.62030,
1668267962235936768,-2.36773,4.53091,0.47843,0.47136,-0.38845,-0.48970,0.62219,
1668267962302470912,-2.39040,4.50055,0.47463,0.47106,-0.37910,-0.48762,0.62977,
1668267962801438208,-2.58679,4.22655,0.47543,0.42056,-0.34274,-0.51855,0.66088,
1668267962934489088,-2.61445,4.13924,0.47276,0.41501,-0.33524,-0.50830,0.67602,
1668267962967756032,-2.60417,4.12895,0.47611,0.41293,-0.32692,-0.51058,0.67964,
1668267963067553280,-2.61554,4.07785,0.47703,0.40122,-0.33036,-0.51939,0.67832,
1668267963499974656,-2.77873,3.85346,0.46464,0.38060,-0.33654,-0.52195,0.68517,
1668267963666275584,-2.86285,3.77472,0.47014,0.39043,-0.34575,-0.51417,0.68092,
1668267963766008320,-2.90941,3.72097,0.47923,0.40939,-0.35564,-0.51762,0.66181,
1668267964098675456,-2.96494,3.61593,0.45389,0.43910,-0.36134,-0.49011,0.66062,
1668267964198468096,-3.00553,3.55325,0.45787,0.43116,-0.34900,-0.48871,0.67339,
1668267964531090176,-3.13259,3.40884,0.45574,0.36775,-0.29611,-0.52439,0.70859,
1668267964597610240,-3.16326,3.37317,0.45175,0.34355,-0.27172,-0.53364,0.72344,
1668267964630869504,-3.16721,3.37870,0.45406,0.33017,-0.25622,-0.53622,0.73335,
1668267964664129280,-3.18548,3.36122,0.45787,0.31495,-0.24031,-0.53751,0.74441,
1668267964763859712,-3.20465,3.35222,0.46640,0.26346,-0.20161,-0.54613,0.76921,
1668267965229585664,-3.29473,3.10485,0.44995,0.04418,-0.06480,-0.60414,0.79301,
1668267965262848512,-3.28578,3.10306,0.45174,0.03607,-0.05835,-0.60094,0.79634,
1668267965329374464,-3.28823,3.07149,0.45508,0.02278,-0.04896,-0.59909,0.79886,
1668267965395899136,-3.30060,3.03036,0.46436,0.01196,-0.04552,-0.60252,0.79671,
1668267965462422272,-3.30267,2.99972,0.46070,0.00154,-0.03632,-0.60599,0.79464,
1668267965562205184,-3.30880,2.94422,0.46659,-0.01508,-0.02030,-0.60468,0.79607,
1668267965661983488,-3.31545,2.89237,0.45912,-0.03105,-0.01661,-0.61365,0.78880,
1668267965994597632,-3.35686,2.73562,0.44731,-0.07251,0.03876,-0.59447,0.79990,
1668267966061137408,-3.36036,2.69058,0.44938,-0.08226,0.04795,-0.59622,0.79715,
1668267966160943872,-3.36086,2.62775,0.45080,-0.08384,0.04834,-0.60581,0.78971,
1668267966260749056,-3.35173,2.55560,0.44888,-0.08528,0.04670,-0.61063,0.78593,
1668267966626674688,-3.30743,2.33317,0.43221,-0.01802,-0.00717,-0.61013,0.79207,
1668267966693202176,-3.29719,2.26526,0.43438,-0.00451,-0.01169,-0.61331,0.78974,
1668267966759728640,-3.28655,2.23720,0.44216,0.00880,-0.02050,-0.61537,0.78792,
1668267966859524864,-3.27513,2.17774,0.44493,0.02032,-0.03506,-0.61848,0.78475,
1668267967258783232,-3.26723,1.94287,0.45226,0.08486,-0.08392,-0.61278,0.78119,
1668267967292052480,-3.26177,1.92385,0.45924,0.09749,-0.09452,-0.61164,0.77939,
1668267967325321984,-3.25512,1.89721,0.46261,0.11036,-0.10556,-0.60940,0.77802,
1668267967358590720,-3.25264,1.90158,0.46423,0.12290,-0.11589,-0.60610,0.77724,
1668267967391859456,-3.24672,1.88825,0.46568,0.13490,-0.12490,-0.60336,0.77599,
1668267967458395648,-3.23544,1.85158,0.46465,0.15907,-0.14498,-0.59863,0.77157,
1668267967824323840,-3.14208,1.64768,0.45841,0.29349,-0.27902,-0.55041,0.73010,
1668267967857587456,-3.13579,1.61372,0.45997,0.30556,-0.28943,-0.54607,0.72434,
1668267967924116992,-3.12410,1.58146,0.46605,0.32754,-0.29147,-0.53970,0.71867,
1668267968489605888,-3.03439,1.26600,0.45651,0.40348,-0.34411,-0.49710,0.68679,
1668267968556127488,-3.02277,1.27281,0.45858,0.41834,-0.35798,-0.48609,0.67864,
1668267968622647552,-3.00397,1.23847,0.45540,0.43345,-0.37723,-0.47305,0.66786,
1668267968689166336,-2.98080,1.19201,0.45186,0.44928,-0.40060,-0.46128,0.65183,
1668267968722425600,-2.96627,1.16033,0.45117,0.46047,-0.41219,-0.45281,0.64268,
1668267969221369344,-2.76488,0.95528,0.45530,0.54998,-0.44171,-0.41542,0.57432,
1668267969387685632,-2.69588,0.90433,0.44919,0.55190,-0.43278,-0.41840,0.57711,
1668267969919859200,-2.50579,0.71597,0.45599,0.54972,-0.44491,-0.44325,0.55081,
1668267970019662592,-2.50245,0.83200,0.45971,0.54197,-0.44730,-0.44511,0.55504,
1668267970119466496,-2.46296,0.78716,0.45743,0.53223,-0.45179,-0.44561,0.56040,
1668267970152734208,-2.45837,0.77756,0.45868,0.52860,-0.45227,-0.44613,0.56302,
1668267970585181440,-2.34087,0.59340,0.46422,0.45274,-0.41497,-0.48150,0.62529,
1668267970618444800,-2.33592,0.57994,0.46458,0.44633,-0.40839,-0.48488,0.63158,
1668267970651707648,-2.35134,0.57653,0.46986,0.43933,-0.39930,-0.48983,0.63844,
1668267970684969472,-2.35903,0.56985,0.47084,0.43196,-0.38933,-0.49563,0.64512,
1668267970718231808,-2.35709,0.55748,0.47341,0.42494,-0.37994,-0.50138,0.65091,
1668267970751492864,-2.34952,0.54068,0.47427,0.41870,-0.37240,-0.50621,0.65556,
1668267970818014976,-2.33854,0.50896,0.47472,0.40416,-0.36125,-0.51728,0.66225,
1668267971350297088,-2.36806,0.36643,0.48305,0.21803,-0.22054,-0.57404,0.75783,
1668267971383561728,-2.36920,0.35721,0.48384,0.20794,-0.21108,-0.57859,0.75990,
1668267971416827392,-2.36149,0.34548,0.48501,0.19783,-0.20124,-0.58223,0.76248,
1668267971450091520,-2.41388,0.36946,0.48910,0.18714,-0.19155,-0.58421,0.76615,
1668267971483356672,-2.41485,0.36495,0.49124,0.17673,-0.17990,-0.58579,0.77023,
1668267971583147776,-2.39804,0.34200,0.49321,0.14598,-0.14426,-0.59204,0.77934,
1668267972148681472,-2.20317,0.26860,0.47438,0.00266,-0.07239,-0.61275,0.78695,
1668267972181953792,-2.18907,0.26507,0.47487,-0.00525,-0.06757,-0.60941,0.78995,
1668267972281767424,-2.14336,0.30747,0.47715,-0.02598,-0.03913,-0.60234,0.79686,
1668267972348308480,-2.05751,0.28673,0.47642,-0.03744,-0.02381,-0.60904,0.79189,
1668267972381579520,-2.04934,0.28281,0.47508,-0.04314,-0.01687,-0.61222,0.78933,
1668267972481389056,-2.04461,0.28243,0.47109,-0.05910,0.01434,-0.61056,0.78963,
1668267972581195264,-1.99537,0.25780,0.46904,-0.07087,0.03571,-0.61286,0.78620,
1668267972681000192,-1.97007,0.23531,0.46457,-0.08357,0.04326,-0.62101,0.77813,
1668267972780801792,-1.94302,0.20761,0.46945,-0.10590,0.05550,-0.60882,0.78424,
1668267972880601856,-1.91844,0.17618,0.47756,-0.11714,0.05554,-0.61596,0.77704,
1668267972980459776,-1.87917,0.15180,0.48173,-0.12934,0.08545,-0.62254,0.76708,
1668267973080333568,-1.83394,0.13483,0.48419,-0.14865,0.10559,-0.62622,0.75803,
1668267973180205568,-1.78159,0.12956,0.48396,-0.16272,0.12353,-0.62953,0.74964,
1668267973280074752,-1.72365,0.13529,0.47788,-0.17867,0.13783,-0.62700,0.74562,
1668267973379943936,-1.67503,0.15528,0.46995,-0.19063,0.12290,-0.62831,0.74416,
1668267973479809792,-1.61776,0.18180,0.47699,-0.21060,0.13894,-0.60680,0.75375,
1668267973579675136,-1.57082,0.19439,0.47601,-0.21879,0.13412,-0.60954,0.75007,
1668267973679537664,-1.51969,0.20506,0.47945,-0.23047,0.15174,-0.60261,0.74881,
1668267973779399936,-1.46547,0.20477,0.48040,-0.24678,0.17182,-0.59680,0.74391,
1668267973879260416,-1.40338,0.20209,0.47302,-0.26311,0.18985,-0.59385,0.73626,
1668267973979077376,-1.34627,0.18753,0.46591,-0.28031,0.20651,-0.59602,0.72356,
1668267974078879232,-1.29835,0.17578,0.45935,-0.31639,0.21768,-0.58716,0.71257,
1668267974178677504,-1.24928,0.16854,0.46855,-0.36288,0.23537,-0.55926,0.70721,
1668267974278473472,-1.18819,0.16458,0.47330,-0.38272,0.26625,-0.55146,0.69176,
1668267974378266368,-1.11972,0.16447,0.47730,-0.39161,0.29486,-0.55033,0.67590,
1668267974478055168,-1.05422,0.17255,0.47461,-0.39012,0.30854,-0.55089,0.67017,
1668267974577841920,-0.98701,0.18736,0.46811,-0.38931,0.31592,-0.55513,0.66368,
1668267974777405440,-0.88227,0.25226,0.45520,-0.40259,0.30593,-0.54793,0.66641,
1668267975243362304,-0.64723,0.35783,0.44173,-0.41683,0.31533,-0.54554,0.65514,
1668267975409802240,-0.56650,0.38285,0.43187,-0.41398,0.29819,-0.55323,0.65852,
1668267975476376576,-0.52716,0.39924,0.43509,-0.40663,0.28695,-0.56196,0.66069,
1668267975576236800,-0.46373,0.43986,0.43643,-0.40000,0.29509,-0.55597,0.66620,
1668267975775951104,-0.37044,0.50669,0.44066,-0.36961,0.28752,-0.55773,0.68532,
1668267976241702144,-0.13693,0.65894,0.43303,-0.26372,0.20615,-0.61941,0.71013,
1668267976308220416,-0.09522,0.66463,0.43839,-0.24827,0.19437,-0.62425,0.71477,
1668267976474510080,0.01236,0.67867,0.43258,-0.22499,0.17750,-0.62624,0.72505,
1668267976574278656,0.08490,0.65909,0.43827,-0.21622,0.16129,-0.62736,0.73052,
1668267976773806080,0.17657,0.63946,0.43978,-0.19194,0.12199,-0.64472,0.72981,
1668267977107652096,0.36217,0.67664,0.44081,-0.11308,0.05689,-0.65138,0.74812,
1668267977141139200,0.38122,0.69107,0.43698,-0.10518,0.04525,-0.65247,0.74912,
1668267977208121088,0.43021,0.69693,0.44042,-0.08969,0.02877,-0.65031,0.75381,
1668267977275112960,0.46746,0.72539,0.42997,-0.07510,0.00913,-0.65201,0.75443,
1668267977375618816,0.54775,0.73871,0.43971,-0.04788,-0.00735,-0.65586,0.75333,
1668267977476146688,0.60967,0.75949,0.43392,-0.02098,-0.03176,-0.66488,0.74598,
1668267977576695296,0.66935,0.76536,0.43654,0.00455,-0.03948,-0.66309,0.74749,
1668267977778861568,0.77503,0.74798,0.43698,0.02627,-0.06233,-0.65223,0.75499,
1668267977878770176,0.82091,0.72993,0.43112,0.02361,-0.05977,-0.64727,0.75955,
1668267978078585344,0.89060,0.65652,0.44337,0.04103,-0.08582,-0.65924,0.74589,
1668267978444911616,1.12120,0.62300,0.42135,0.11788,-0.14720,-0.63019,0.75319,
1668267978478213376,1.15643,0.62149,0.41594,0.12802,-0.16202,-0.62998,0.74866,
1668267978511515904,1.16903,0.60446,0.41619,0.13719,-0.17461,-0.62925,0.74481,
1668267978678026752,1.26235,0.58859,0.38685,0.17194,-0.19486,-0.62580,0.73542,
1668267978777932032,1.29041,0.56707,0.36510,0.18430,-0.20729,-0.62231,0.73198,
1668267978877837824,1.33642,0.55662,0.33581,0.19212,-0.19358,-0.61349,0.74111,
1668267979244131072,1.40232,0.54755,0.11164,0.22188,-0.19492,-0.64542,0.70442,
1668267979344027648,1.40265,0.57414,0.04313,0.22845,-0.19994,-0.64370,0.70248,
1668267979477222144,1.39329,0.61324,-0.03773,0.22328,-0.21405,-0.63724,0.70587,
1668267979577117696,1.34261,0.64849,-0.07271,0.21502,-0.21462,-0.63928,0.70642,
1668267979677011456,1.33967,0.66225,-0.09079,0.21068,-0.20765,-0.62610,0.72145,
1668267979776905984,1.32461,0.67127,-0.09635,0.21125,-0.21214,-0.61827,0.72671,
1668267979876797440,1.30194,0.67072,-0.09743,0.21768,-0.22340,-0.63551,0.70629,
1668267980076594688,1.30835,0.68062,-0.09779,0.21845,-0.20564,-0.63435,0.71245,
1668267980176492032,1.31049,0.69005,-0.10566,0.23103,-0.21003,-0.63245,0.70889,
1668267980576078848,1.28012,0.75477,-0.14274,0.36176,-0.31408,-0.59764,0.64289,
1668267980609377024,1.27794,0.76285,-0.14365,0.37273,-0.32522,-0.59334,0.63502,
1668267980642675968,1.27325,0.76228,-0.14325,0.38487,-0.33711,-0.58804,0.62645,
1668267980675973632,1.27386,0.77258,-0.14274,0.39832,-0.34814,-0.58164,0.61793,
1668267980709272320,1.27733,0.77796,-0.14037,0.41203,-0.35764,-0.57499,0.60968,
1668267980775868672,1.27227,0.78852,-0.13977,0.44118,-0.37481,-0.55894,0.59368,
1668267980875760896,1.27622,0.80881,-0.13868,0.48517,-0.39599,-0.53033,0.57145,
1668267980975658240,1.27218,0.81876,-0.13192,0.52138,-0.41694,-0.50623,0.54594,
1668267981075554048,1.26531,0.83287,-0.12980,0.54025,-0.43654,-0.49188,0.52499,
1668267981175450368,1.26031,0.85119,-0.12829,0.55004,-0.45279,-0.47629,0.51535,
1668267981275346176,1.25914,0.85967,-0.12422,0.55170,-0.45574,-0.47046,0.51633,
1668267981641623296,1.27340,0.85383,-0.10491,0.45124,-0.38179,-0.51742,0.61878,
1668267981708218368,1.28701,0.85453,-0.10165,0.41372,-0.34599,-0.53400,0.65114,
1668267981741516032,1.29812,0.84767,-0.10281,0.39047,-0.32646,-0.54384,0.66723,
1668267981774814208,1.30137,0.84530,-0.09892,0.36483,-0.30763,-0.55348,0.68259,
1668267981874700544,1.31237,0.83524,-0.09642,0.28592,-0.25854,-0.57949,0.71805,
1668267981974602240,1.32260,0.82468,-0.08893,0.21286,-0.20995,-0.60110,0.74114,
1668267982074502656,1.33479,0.81769,-0.07862,0.13876,-0.15883,-0.61321,0.76124,
1668267982174403840,1.35007,0.80429,-0.07025,0.05987,-0.10349,-0.61646,0.77826,
1668267982274303488,1.36674,0.79023,-0.05918,-0.01176,-0.05254,-0.62181,0.78132,
1668267982374203904,1.38758,0.77497,-0.04942,-0.08084,0.00130,-0.62569,0.77587,
1668267982474103808,1.40783,0.76824,-0.03913,-0.14855,0.05525,-0.61108,0.77554,
1668267982574002176,1.42700,0.76281,-0.03118,-0.21161,0.10579,-0.59657,0.76690,
1668267983006912512,1.48672,0.72946,-0.03195,-0.28331,0.20002,-0.58883,0.73008,
1668267983040213760,1.49040,0.73310,-0.03185,-0.27078,0.19604,-0.59471,0.73114,
1668267983073514240,1.48919,0.73301,-0.03229,-0.25788,0.18994,-0.59978,0.73327,
1668267983106815488,1.48848,0.72900,-0.03207,-0.24492,0.18164,-0.60331,0.73691,
1668267983140115968,1.48397,0.72632,-0.03028,-0.23204,0.17199,-0.60615,0.74105,
1668267983173417216,1.48190,0.72132,-0.03020,-0.21871,0.16114,-0.60810,0.74593,
1668267983273318656,1.46980,0.71496,-0.03290,-0.17464,0.12615,-0.61335,0.75986,
1668267983373221376,1.46114,0.71008,-0.03209,-0.12663,0.08218,-0.62152,0.76871,
1668267983480027904,1.46643,0.71001,-0.02973,-0.07431,0.04070,-0.62393,0.77687,
1668267983600643328,1.45901,0.70714,-0.00882,-0.01475,0.00305,-0.62046,0.78409,
1668267983681054208,1.44735,0.69659,0.02367,0.01228,-0.02144,-0.63202,0.77456,
1668267983780985600,1.42092,0.70250,0.08779,0.04506,-0.06155,-0.62247,0.77891,
1668267983880888576,1.39720,0.70890,0.16974,0.06277,-0.07630,-0.60650,0.78892,
1668267983947489536,1.37754,0.71062,0.22728,0.06860,-0.08025,-0.60158,0.79180,
1668267984047391744,1.34668,0.70592,0.30475,0.07629,-0.09510,-0.61696,0.77749,
1668267984413692672,1.24418,0.79327,0.42567,0.07972,-0.07902,-0.62114,0.77562,
1668267984480292352,1.23645,0.80849,0.43221,0.06974,-0.06725,-0.62522,0.77441,
1668267984546892800,1.23892,0.82341,0.44135,0.05669,-0.05215,-0.62478,0.77699,
1668267984613491968,1.26071,0.82237,0.45570,0.04483,-0.03989,-0.62491,0.77839,
1668267984713389824,1.26823,0.82335,0.46396,0.02401,-0.02713,-0.62766,0.77765,
1668267984813288704,1.28674,0.82031,0.46899,0.00182,-0.01845,-0.62764,0.77828,
1668267984913185536,1.31289,0.81559,0.46977,-0.01157,-0.01345,-0.62331,0.78177,
1668267985479292160,1.48655,0.69403,0.46438,-0.03153,-0.00210,-0.63159,0.77466,
1668267985579192320,1.49989,0.64943,0.45891,-0.04242,-0.00708,-0.63199,0.77378,
1668267985679090944,1.51150,0.60103,0.46333,-0.05689,-0.00589,-0.61658,0.78521,
1668267985878885376,1.55047,0.49492,0.47549,-0.08161,0.02471,-0.60539,0.79135,
1668267985978790912,1.57897,0.43688,0.48368,-0.10194,0.03702,-0.60683,0.78740,
1668267986078697728,1.61141,0.37993,0.48296,-0.11419,0.05152,-0.61388,0.77939,
1668267986411716096,1.72713,0.23074,0.46331,-0.13237,0.04111,-0.58575,0.79855,
1668267986511621120,1.75890,0.18628,0.46445,-0.12365,0.03447,-0.58880,0.79802,
1668267986678128384,1.80876,0.09142,0.46285,-0.11700,0.02634,-0.59197,0.79699,
1668267986778033152,1.83333,0.03181,0.45384,-0.11199,0.02533,-0.59460,0.79578,
1668267987111050752,1.91189,-0.17113,0.46090,-0.15701,0.07492,-0.57767,0.79752,
1668267987144353280,1.92267,-0.18557,0.46293,-0.16154,0.08430,-0.58039,0.79369,
1668267987210957056,1.94363,-0.22195,0.46387,-0.16744,0.09014,-0.58616,0.78756,
1668267987277560832,1.97015,-0.26260,0.46149,-0.17358,0.09903,-0.58847,0.78344,
1668267987384371456,2.00086,-0.30747,0.45185,-0.18744,0.10720,-0.59548,0.77381,
1668267987514985216,2.04416,-0.34813,0.44624,-0.20501,0.10868,-0.58403,0.77786,
1668267987565185024,2.06321,-0.36576,0.44944,-0.21344,0.11956,-0.57953,0.77736,
1668267987675578880,2.09193,-0.40225,0.44672,-0.22496,0.12572,-0.59208,0.76356,
1668267987795938048,2.11668,-0.42752,0.45565,-0.25127,0.15231,-0.58256,0.75782,
1668267987916348160,2.14126,-0.46139,0.45671,-0.28070,0.17561,-0.57861,0.74537,
1668267987976554240,2.15109,-0.47951,0.45535,-0.29647,0.19283,-0.57263,0.73961,
1668267988096964352,2.16110,-0.51115,0.45527,-0.33587,0.21755,-0.55650,0.72813,
1668267988217374464,2.17021,-0.54790,0.46160,-0.37909,0.23632,-0.53444,0.71751,
1668267988277579776,2.17701,-0.56539,0.46301,-0.39723,0.24550,-0.53051,0.70745,
1668267988397991168,2.19910,-0.59694,0.46808,-0.43515,0.27419,-0.50770,0.69116,
1668267988518401536,2.23167,-0.63111,0.47135,-0.46548,0.29217,-0.49732,0.67129,
1668267988578606592,2.25415,-0.64809,0.47170,-0.47756,0.29743,-0.49502,0.66214,
1668267988699017216,2.29561,-0.65763,0.46624,0.50474,-0.30921,0.49197,-0.63843,
1668267988819427840,2.34316,-0.67261,0.45461,0.53190,-0.30443,0.49618,-0.61499,
1668267988879634432,2.36137,-0.66245,0.45277,0.54384,-0.30437,0.48408,-0.61422,
1668267988990057472,2.40006,-0.64806,0.45079,0.55266,-0.31384,0.47253,-0.61057,
1668267989090492160,2.44103,-0.64176,0.45164,0.56529,-0.33409,0.46028,-0.59748,
1668267989180931584,2.47977,-0.63778,0.45946,0.58259,-0.35176,0.44989,-0.57832,
1668267989294688000,2.52634,-0.61606,0.45986,0.60831,-0.38429,0.43317,-0.54281,
1668267989394629888,2.56678,-0.60237,0.45803,0.63866,-0.41363,0.40309,-0.50847,
1668267989927675136,2.74279,-0.48005,0.46197,0.75898,-0.54643,0.22710,-0.27165,
1668267989960996864,2.74802,-0.46401,0.45870,0.76323,-0.54908,0.22033,-0.25970,
1668267989994320896,2.74227,-0.44538,0.45662,0.76603,-0.55225,0.21509,-0.24890,
1668267990027643648,2.71378,-0.39363,0.44331,0.76703,-0.55611,0.21119,-0.24042,
1668267990094290944,2.73795,-0.35072,0.43142,0.76995,-0.55859,0.20864,-0.22723,
1668267990260911360,2.74541,-0.24249,0.43272,0.78676,-0.56234,0.17314,-0.18657,
1668267990327560192,2.74950,-0.20052,0.43124,0.78576,-0.57134,0.16861,-0.16650,
1668267990427534592,2.74917,-0.13560,0.43943,0.79181,-0.57649,0.14455,-0.14071,
1668267990527509248,2.75141,-0.07248,0.44156,0.79159,-0.58465,0.13341,-0.11740,
1668267990927420160,2.78454,0.18113,0.44080,0.80531,-0.58282,0.09293,-0.05624,
1668267990960737792,2.79829,0.20042,0.45136,0.80405,-0.58616,0.08659,-0.04919,
1668267990994053632,2.80636,0.22494,0.45875,0.80196,-0.59036,0.08135,-0.04145,
1668267991060685056,2.81744,0.27450,0.46568,0.79583,-0.59971,0.07868,-0.02844,
1668267991193949696,2.82155,0.37720,0.46123,0.79260,-0.60473,0.07644,-0.01588,
1668267991560439296,2.83546,0.60611,0.46522,0.78715,-0.59530,0.14005,-0.07998,
1668267991627075584,2.85067,0.65041,0.46991,0.78290,-0.59620,0.15175,-0.09261,
1668267991660393472,2.86092,0.66647,0.47087,0.78024,-0.59632,0.16095,-0.09856,
1668267991760349952,2.89644,0.71986,0.46596,0.77703,-0.59113,0.18256,-0.11605,
1668267991860306688,2.94034,0.76935,0.46061,0.77578,-0.58717,0.19019,-0.13126,
1668267992160082176,3.08772,0.93455,0.48605,0.76861,-0.58461,0.19466,-0.17200,
1668267992226691328,3.11598,0.96447,0.48921,0.76649,-0.58202,0.20123,-0.18233,
1668267992359908608,3.18476,1.04180,0.48379,0.75894,-0.57719,0.21936,-0.20675,
1668267992459822080,3.22871,1.10039,0.47585,0.75003,-0.57309,0.23660,-0.23030,
1668267992559734528,3.26258,1.15648,0.47796,0.74550,-0.55563,0.25118,-0.26908,
1668267992659648000,3.30654,1.22007,0.48653,0.73813,-0.54867,0.25709,-0.29670,
1668267992759563008,3.35850,1.27623,0.48810,0.72228,-0.55525,0.27277,-0.30920,
1668267992859474432,3.40647,1.32816,0.48690,0.72184,-0.55256,0.27664,-0.31161,
1668267993292420352,3.65267,1.57380,0.47156,0.73106,-0.57360,0.24049,-0.28054,
1668267993325723392,3.66100,1.59179,0.47293,0.73231,-0.57665,0.23578,-0.27497,
1668267993392331008,3.68938,1.63716,0.47180,0.73599,-0.57982,0.22610,-0.26648,
1668267993458937600,3.71070,1.68383,0.46355,0.74207,-0.57893,0.21552,-0.26023,
1668267993558846976,3.74501,1.75470,0.45050,0.74820,-0.57939,0.20999,-0.24579,
1668267993658756864,3.77307,1.82287,0.44575,0.75682,-0.57351,0.20956,-0.23323,
1668267993758665984,3.80851,1.90539,0.45117,0.76186,-0.57289,0.19967,-0.22693,
1668267993858573824,3.84560,1.98032,0.45550,0.75688,-0.57423,0.20908,-0.23169,
1668267993958484736,3.87886,2.05438,0.45688,0.75848,-0.57706,0.20753,-0.22053,
1668267994058396416,3.91701,2.13866,0.44706,0.76033,-0.58513,0.19850,-0.20030,
1668267994158307584,3.94567,2.21109,0.44035,0.76950,-0.58788,0.17209,-0.18074,
1668267994258217728,3.97606,2.29622,0.45320,0.77698,-0.59349,0.14644,-0.15045,
1668267994358129152,4.00056,2.38778,0.45908,0.77479,-0.61117,0.11676,-0.11198,
1668267994458038784,4.00618,2.46880,0.46206,0.77631,-0.62041,0.08548,-0.07164,
1668267994557949440,3.99939,2.54887,0.45801,0.77914,-0.62226,0.06023,-0.04596,
1668267994890982656,3.93060,2.77359,0.45865,0.79974,-0.59945,0.03171,-0.00811,
1668267995057499392,3.89634,2.87582,0.46193,0.79382,-0.60688,0.03937,0.00095,
1668267995157408512,3.87442,2.93856,0.45966,0.79067,-0.61132,0.03274,0.00801,
1668267995357228032,3.85043,3.07690,0.46344,0.79953,-0.59997,0.02266,0.01677,
1668267995890073088,3.69916,3.45005,0.46061,0.78753,-0.60979,-0.04055,0.07939,
1668267995956679168,3.67614,3.48084,0.46289,0.79095,-0.60359,-0.04694,0.08878,
1668267996023287552,3.65966,3.51021,0.46223,0.79152,-0.60077,-0.05339,0.09860,
1668267996156504320,3.60914,3.66089,0.46521,0.78913,-0.59951,-0.06897,0.11447,
1668267996256417280,3.57012,3.74227,0.46449,0.78696,-0.59960,-0.07533,0.12451,
1668267996356328960,3.53133,3.83236,0.46445,0.79180,-0.58590,-0.09797,0.14207,
1668267996456241408,3.50250,3.91575,0.46371,0.78563,-0.59233,-0.09767,0.14964,
1668267996556153856,3.47062,3.98963,0.46551,0.79383,-0.57530,-0.10788,0.16499,
1668267996922495488,3.31714,4.25197,0.47242,0.76462,-0.59673,-0.14524,0.19541,
1668267996989103872,3.30009,4.29092,0.46973,0.75975,-0.60782,-0.13124,0.19003,
1668267997022407680,3.29295,4.30812,0.46889,0.76033,-0.61200,-0.11756,0.18310,
1668267997055710976,3.29736,4.31243,0.46947,0.76303,-0.61317,-0.10513,0.17540,
