1668267935535649024,1.21022,8.74691,0.01371,0.79374,-0.59669,0.05104,-0.10649,0.25632,-0.07427,-0.03915,
1668267935575859200,1.21589,8.74378,0.01065,0.78955,-0.60291,0.05020,-0.10287,0.26937,-0.03647,-0.09572,
1668267935857335040,1.20772,8.72598,-0.03442,0.75214,-0.65008,0.04927,-0.09618,-0.01050,-0.05537,-0.24467,
1668267935897545216,1.20515,8.73940,-0.05049,0.75053,-0.65216,0.05089,-0.09378,-0.02288,-0.04118,-0.30311,
1668267935937755648,1.19427,8.74536,-0.06582,0.74892,-0.65401,0.05431,-0.09186,-0.07101,-0.02049,-0.38573,
1668267935977965824,1.19487,8.74622,-0.08174,0.74725,-0.65605,0.05618,-0.08980,-0.11373,-0.01157,-0.46914,
1668267936179015424,1.16990,8.74896,-0.22539,0.74267,-0.66352,0.04241,-0.07988,-0.13119,0.06661,-0.91874,
1668267936219225600,1.16918,8.74153,-0.26447,0.74259,-0.66388,0.04023,-0.07881,-0.10621,0.07561,-0.92988,
1668267936299644416,1.15027,8.76713,-0.34549,0.73679,-0.66947,0.04482,-0.08330,-0.09200,0.16934,-1.01470,
1668267936574207744,1.13453,8.79235,-0.59285,0.71312,-0.69430,0.04524,-0.08577,-0.06580,-0.05482,-0.66095,
1668267936607511552,1.13616,8.77860,-0.61626,0.71421,-0.69326,0.04409,-0.08571,-0.06035,-0.08449,-0.60260,
1668267936640815872,1.13073,8.79122,-0.63189,0.71407,-0.69354,0.04290,-0.08523,-0.06059,-0.11577,-0.51874,
1668267936674119680,1.12888,8.78583,-0.64761,0.71721,-0.69035,0.04185,-0.08528,-0.06442,-0.15996,-0.42152,
1668267936774031872,1.12444,8.77031,-0.67907,0.72749,-0.67972,0.03750,-0.08568,-0.02729,-0.12128,-0.21070,
1668267937306915328,1.17755,8.73030,-0.40199,0.72945,-0.66609,0.08662,-0.12934,0.18723,-0.16552,0.92262,
1668267937340221184,1.18595,8.72298,-0.37203,0.73085,-0.66332,0.09264,-0.13151,0.20324,-0.16147,0.91464,
1668267937373525760,1.18834,8.71873,-0.34217,0.73097,-0.66145,0.10064,-0.13433,0.20846,-0.15452,0.90368,
1668267937406831616,1.19586,8.73632,-0.31379,0.73011,-0.65989,0.11088,-0.13855,0.20431,-0.13692,0.89310,
1668267937440136192,1.16609,8.73140,-0.27497,0.72893,-0.65796,0.12150,-0.14485,0.14598,-0.13672,0.87966,
1668267937681402368,1.20026,8.69012,-0.09551,0.72530,-0.62975,0.19114,-0.20204,0.14313,-0.21686,0.55391,
1668267937721613312,1.21345,8.67823,-0.06607,0.72591,-0.62197,0.20484,-0.21036,0.15147,-0.21489,0.48192,
1668267937761824512,1.22440,8.66587,-0.04506,0.72541,-0.61565,0.21580,-0.21953,0.15076,-0.20450,0.40911,
1668267937795129088,1.23143,8.65489,-0.03340,0.72433,-0.61161,0.22280,-0.22726,0.16156,-0.20667,0.35080,
1668267937828434688,1.23845,8.63325,-0.02206,0.72232,-0.60831,0.22976,-0.23541,0.18682,-0.23736,0.28808,
1668267937861739520,1.24444,8.61734,-0.01332,0.71928,-0.60494,0.23870,-0.24433,0.20731,-0.27999,0.23472,
1668267937928349952,1.25906,8.59065,0.00096,0.71418,-0.59462,0.25940,-0.26283,0.20677,-0.34616,0.15717,
1668267938028265728,1.28212,8.54947,0.01464,0.71743,-0.57046,0.27152,-0.29351,0.22248,-0.36434,0.10841,
1668267938128181504,1.30924,8.51076,0.02203,0.71463,-0.54897,0.28229,-0.32899,0.34454,-0.32347,0.08396,
1668267938461232128,1.40797,8.41373,0.04157,0.66059,-0.47226,0.36363,-0.45648,0.24917,-0.16912,0.03264,
1668267938494536704,1.41110,8.40158,0.03665,0.65195,-0.46346,0.37248,-0.47056,0.23223,-0.16232,0.01842,
1668267938527842048,1.41311,8.37608,0.03703,0.64330,-0.45309,0.38156,-0.48506,0.22079,-0.16760,0.01770,
1668267938561146624,1.41937,8.36349,0.03503,0.63386,-0.44281,0.39068,-0.49951,0.22943,-0.15148,0.00749,
1668267938661061888,1.43467,8.33348,0.03301,0.59840,-0.41502,0.42280,-0.53937,0.21964,-0.10242,-0.00080,
1668267938760973312,1.45558,8.33005,0.03158,0.55724,-0.38464,0.45434,-0.57890,0.16710,-0.02742,-0.01813,
1668267938860898304,1.47052,8.33987,0.02770,0.51627,-0.34705,0.47632,-0.62140,0.11853,0.06747,0.00054,
1668267938960824576,1.48420,8.35692,0.02591,-0.47921,0.31498,-0.49018,0.65641,0.15894,0.04967,-0.01079,
1668267939260602368,1.51169,8.39431,0.02606,-0.39228,0.27046,-0.52979,0.70164,-0.09485,0.07966,-0.00681,
1668267939293911040,1.50723,8.41025,0.02744,-0.38835,0.27201,-0.53078,0.70247,-0.14532,0.08988,-0.00003,
1668267939327220224,1.48999,8.42346,0.02338,-0.38650,0.27389,-0.53141,0.70229,-0.21401,0.10328,-0.01020,
1668267939360528128,1.48204,8.42802,0.02227,-0.38581,0.27694,-0.53169,0.70126,-0.27474,0.10621,-0.01926,
1668267939460455424,1.44836,8.44194,0.02149,-0.39234,0.28721,-0.52317,0.69991,-0.40388,0.11834,-0.00770,
1668267939560381440,1.41003,8.45812,0.02028,-0.40821,0.29727,-0.51628,0.69171,-0.40697,0.13500,-0.02705,
1668267939660308480,1.37460,8.48533,0.01811,-0.41710,0.30588,-0.52134,0.67873,-0.39282,0.20708,-0.02900,
1668267939760234496,1.31984,8.51526,0.01830,-0.41211,0.31408,-0.52400,0.67598,-0.53536,0.32562,0.02268,
1668267940293129472,1.04940,8.73292,0.01205,-0.43518,0.30162,-0.50445,0.68204,-0.45982,0.36788,0.00109,
1668267940326434304,1.04570,8.74303,0.01629,-0.43667,0.30382,-0.50411,0.68035,-0.44914,0.35126,0.04092,
1668267940359740416,1.03069,8.75983,0.01759,-0.43765,0.30648,-0.50432,0.67838,-0.45955,0.33016,0.05814,
1668267940393045760,1.01615,8.76990,0.01997,-0.43811,0.30861,-0.50584,0.67598,-0.48219,0.30746,0.05107,
1668267940426351616,1.00011,8.77929,0.02196,-0.43863,0.30933,-0.50736,0.67417,-0.51519,0.29753,0.03316,
1668267940459657728,0.98323,8.78846,0.02361,-0.43966,0.30808,-0.50778,0.67375,-0.54193,0.30292,0.01351,
1668267940492962560,0.96763,8.79714,0.02551,-0.44165,0.30653,-0.50600,0.67450,-0.55379,0.31955,0.00374,
1668267940526268672,0.95003,8.80769,0.02625,-0.44484,0.30656,-0.50081,0.67626,-0.55708,0.33284,0.00089,
1668267940626184704,0.89449,8.83682,0.02534,-0.45279,0.31193,-0.47990,0.68365,-0.50536,0.24555,-0.01016,
1668267940726101760,0.82853,8.85139,0.01956,-0.45976,0.32327,-0.47356,0.67812,-0.49656,0.14799,-0.03233,
1668267940826017792,0.76835,8.86561,0.01349,-0.47423,0.33051,-0.46678,0.66931,-0.48099,0.13176,-0.02676,
1668267941292294912,0.55339,8.94613,0.02460,-0.48077,0.35886,-0.48018,0.63992,-0.63071,0.28122,-0.01081,
1668267941325600000,0.55744,8.94389,0.03122,-0.48304,0.35471,-0.47935,0.64115,-0.58981,0.29672,-0.00783,
1668267941358905856,0.56240,8.93977,0.03610,-0.48548,0.35177,-0.47708,0.64262,-0.54393,0.31805,0.00357,
1668267941392210688,0.54398,8.95037,0.03568,-0.48803,0.35038,-0.47379,0.64389,-0.50847,0.34129,0.00079,
1668267941425516544,0.54216,8.95242,0.03900,-0.48991,0.35056,-0.47155,0.64400,-0.46841,0.33918,-0.01053,
1668267941458821632,0.52709,8.96341,0.03898,-0.49024,0.35052,-0.47177,0.64361,-0.45248,0.33714,-0.02713,
1668267941558738176,0.48279,8.99914,0.03555,-0.48349,0.34785,-0.48192,0.64264,-0.44461,0.36380,-0.05836,
1668267941658654720,0.43162,9.03485,0.03252,-0.47552,0.33906,-0.49307,0.64483,-0.46009,0.37632,-0.05993,
1668267941758570752,0.39309,9.06692,0.02654,-0.46624,0.33216,-0.50329,0.64729,-0.41513,0.32466,-0.01588,
1668267942158238208,0.20463,9.14508,0.03628,-0.31724,0.22415,-0.56007,0.73174,-0.53822,0.13313,0.01663,
1668267942191544576,0.20047,9.14051,0.03648,-0.30124,0.20781,-0.56270,0.74125,-0.50563,0.11082,0.01461,
1668267942224849664,0.19465,9.13716,0.03690,-0.28409,0.19115,-0.56580,0.75008,-0.47069,0.09417,0.01455,
1668267942258155776,0.18461,9.13672,0.03738,-0.26567,0.17519,-0.56887,0.75837,-0.43900,0.07813,0.01606,
1668267942291461888,0.16309,9.13692,0.03634,-0.24616,0.15989,-0.57198,0.76595,-0.42529,0.05430,0.01318,
1668267942358073344,0.11662,9.14473,0.03446,-0.20353,0.13114,-0.57995,0.77784,-0.41732,0.02241,-0.00171,
1668267942457989376,0.07158,9.14471,0.03220,-0.13625,0.09715,-0.59148,0.78876,-0.43492,0.01168,-0.00051,
1668267942557906944,0.03664,9.13797,0.02880,-0.07391,0.06413,-0.59910,0.79467,-0.45564,-0.02065,-0.01806,
1668267942657822720,-0.01488,9.14009,0.02611,-0.01480,0.02846,-0.61166,0.79047,-0.47285,0.03964,-0.02450,
1668267942757740288,-0.05724,9.14776,0.02415,0.03066,-0.00022,-0.60570,0.79510,-0.37528,0.08095,0.00234,
1668267943057491456,-0.15625,9.10805,0.02303,0.08226,-0.05577,-0.59972,0.79402,-0.21730,-0.28690,-0.03265,
1668267943090796800,-0.14776,9.09018,0.02380,0.08521,-0.05871,-0.60084,0.79264,-0.17488,-0.30425,-0.02713,
1668267943124102656,-0.13864,9.07698,0.02258,0.08685,-0.06027,-0.60143,0.79190,-0.13250,-0.31416,-0.02675,
1668267943157407744,-0.13948,9.06486,0.02226,0.08748,-0.06118,-0.60155,0.79167,-0.11160,-0.32246,-0.03057,
1668267943257325056,-0.14467,9.02864,0.01898,0.08796,-0.06750,-0.60136,0.79125,-0.02890,-0.33678,-0.02482,
1668267943357241088,-0.13125,8.98022,0.02234,0.08819,-0.06129,-0.59553,0.79612,0.02636,-0.39571,-0.00407,
1668267943723602432,-0.13628,8.82096,0.02231,0.11271,-0.08009,-0.58965,0.79573,-0.11665,-0.48149,-0.00664,
1668267943756908544,-0.14027,8.80619,0.02064,0.11322,-0.07953,-0.59029,0.79524,-0.16090,-0.52008,-0.03194,
1668267943790210816,-0.14145,8.77446,0.02243,0.11304,-0.08022,-0.59344,0.79286,-0.19334,-0.56211,-0.04519,
1668267943823521280,-0.14927,8.75349,0.01987,0.11186,-0.08159,-0.59745,0.78986,-0.21821,-0.57915,-0.05719,
1668267943856831232,-0.15758,8.73071,0.01874,0.11008,-0.08227,-0.60118,0.78721,-0.23428,-0.58231,-0.05915,
1668267943956763392,-0.18041,8.66937,0.01188,0.10185,-0.07941,-0.60939,0.78228,-0.25340,-0.55438,-0.07022,
1668267944056695040,-0.19939,8.61716,0.01227,0.08697,-0.06056,-0.60847,0.78647,-0.20038,-0.46020,0.03026,
1668267944156627968,-0.21453,8.54959,0.02122,0.05863,-0.03935,-0.60021,0.79672,-0.14780,-0.49118,0.07648,
1668267944256561152,-0.22554,8.48959,0.02992,0.02956,-0.00474,-0.59321,0.80449,-0.11435,-0.55044,0.04971,
1668267944556362240,-0.22367,8.33878,0.02693,-0.04114,0.04631,-0.58550,0.80830,0.06450,-0.48912,-0.09195,
1668267944589673728,-0.22511,8.30723,0.02429,-0.04783,0.04804,-0.58313,0.80955,0.09400,-0.48243,-0.09730,
1668267944622984960,-0.22101,8.28976,0.02503,-0.05504,0.05093,-0.57916,0.81176,0.12467,-0.46828,-0.07854,
1668267944656297216,-0.21741,8.27775,0.02190,-0.06311,0.05449,-0.57450,0.81425,0.15043,-0.46789,-0.04481,
1668267944756232704,-0.20504,8.22136,0.02496,-0.07530,0.06637,-0.57084,0.81490,0.10571,-0.45181,-0.00438,
1668267944856166144,-0.19863,8.17967,0.02514,-0.08239,0.07822,-0.56280,0.81875,0.06232,-0.43694,0.05989,
1668267944956098816,-0.19480,8.13269,0.03179,-0.11033,0.09770,-0.55224,0.82056,0.03613,-0.50824,0.02520,
1668267945455764480,-0.16366,7.84996,0.01905,-0.36847,0.28213,-0.51903,0.71780,0.18572,-0.32820,-0.04444,
1668267945489075456,-0.15857,7.84697,0.01810,-0.38396,0.29623,-0.51170,0.70921,0.23041,-0.27756,-0.04974,
1668267945522387200,-0.15271,7.83676,0.01619,-0.39831,0.31195,-0.50568,0.69881,0.26340,-0.24934,-0.05679,
1668267945555697920,-0.14572,7.83217,0.01521,-0.41110,0.32721,-0.50185,0.68708,0.28016,-0.23089,-0.05972,
1668267945589009664,-0.13906,7.83350,0.00942,-0.42223,0.34121,-0.50048,0.67440,0.28959,-0.20137,-0.07812,
1668267945622320896,-0.12944,7.82643,0.00329,-0.43221,0.35322,-0.50112,0.66129,0.28577,-0.16819,-0.09770,
1668267945655632384,-0.11976,7.82921,-0.00400,-0.44220,0.36221,-0.50143,0.64948,0.27689,-0.11833,-0.12085,
1668267945755566336,-0.09498,7.84367,-0.02348,-0.46642,0.38098,-0.49823,0.62376,0.26367,0.02240,-0.28168,
1668267945855496704,-0.06641,7.84405,-0.06799,-0.47427,0.39123,-0.49322,0.61542,0.29310,0.05779,-0.56317,
1668267945955418624,-0.03666,7.85140,-0.13765,-0.46832,0.41118,-0.49637,0.60434,0.29976,0.04544,-0.77373,
1668267946388418048,0.08230,7.82004,-0.54990,-0.37956,0.42615,-0.56214,0.59861,0.12129,-0.15758,-0.81344,
1668267946421725952,0.08577,7.81421,-0.57587,-0.36990,0.42397,-0.56626,0.60231,0.08518,-0.18936,-0.75312,
1668267946455033344,0.08531,7.80682,-0.59659,-0.36008,0.41847,-0.57087,0.60772,0.04918,-0.20003,-0.67881,
1668267946488341248,0.08162,7.80094,-0.61498,-0.35128,0.41054,-0.57483,0.61452,0.02775,-0.18531,-0.61242,
1668267946521648384,0.07593,7.79756,-0.63049,-0.34408,0.40366,-0.57747,0.62064,0.00937,-0.17777,-0.55295,
1668267946554956800,0.07408,7.79403,-0.64637,-0.33806,0.39788,-0.57958,0.62570,-0.00131,-0.16527,-0.48661,
1668267946654880256,0.07553,7.78113,-0.68495,-0.32676,0.38806,-0.58461,0.63315,0.02393,-0.15286,-0.25943,
1668267946754802944,0.07583,7.76786,-0.69533,-0.32734,0.38231,-0.58588,0.63516,-0.00019,-0.19123,0.03910,
1668267946854724096,0.07034,7.75280,-0.67515,-0.32886,0.37364,-0.58058,0.64433,0.02890,-0.26659,0.41254,
1668267946954639616,0.07028,7.71787,-0.61605,-0.32850,0.36524,-0.57912,0.65063,0.11094,-0.41903,0.70359,
1668267947054556160,0.08820,7.67445,-0.54115,-0.32832,0.35728,-0.59083,0.64458,0.15517,-0.36793,0.72644,
1668267947554135552,0.22114,7.65353,-0.34480,-0.34353,0.35770,-0.56912,0.65585,0.34749,0.10840,0.40725,
1668267947587440128,0.23555,7.65718,-0.33366,-0.34225,0.35837,-0.56822,0.65693,0.38297,0.09200,0.40736,
1668267947620745728,0.23320,7.66828,-0.32297,-0.34135,0.36130,-0.56903,0.65509,0.38660,0.11262,0.41451,
1668267947654050304,0.24345,7.67183,-0.30794,-0.34323,0.36660,-0.56915,0.65105,0.36653,0.13456,0.44110,
1668267947687355904,0.25612,7.67542,-0.29332,-0.34664,0.37029,-0.56829,0.64790,0.33732,0.14323,0.44876,
1668267947720660736,0.26050,7.68590,-0.27828,-0.34992,0.37322,-0.56860,0.64417,0.29379,0.16274,0.45308,
1668267947753966336,0.27111,7.69117,-0.26291,-0.35426,0.37681,-0.56727,0.64087,0.25499,0.18307,0.47652,
1668267947853881856,0.29041,7.71673,-0.21769,-0.38005,0.39613,-0.54713,0.63190,0.18797,0.08647,0.45533,
1668267947953795328,0.30810,7.72195,-0.17449,-0.40016,0.39921,-0.54581,0.61855,0.22613,-0.00243,0.40074,
1668267948053710080,0.32341,7.73793,-0.14049,-0.41789,0.40706,-0.54833,0.59917,0.23958,-0.01304,0.33223,
1668267948153623552,0.34282,7.74870,-0.11181,-0.43413,0.41268,-0.54446,0.58719,0.26214,-0.01397,0.27265,
1668267948253537792,0.36782,7.75003,-0.08277,-0.45843,0.42599,-0.52985,0.57239,0.27030,-0.02726,0.23842,
1668267948353451008,0.39362,7.74831,-0.06077,-0.47283,0.42281,-0.53640,0.55672,0.30069,0.03929,0.13605,
1668267948453364992,0.42233,7.75778,-0.04719,-0.49575,0.43879,-0.51754,0.54207,0.25365,0.13391,0.14083,
1668267948919630848,0.58754,7.87504,-0.02608,0.56242,-0.42988,0.46343,-0.53303,0.37607,0.23368,0.05156,
1668267948952937216,0.60664,7.88625,-0.02034,0.56418,-0.42890,0.46250,-0.53276,0.41788,0.20403,0.03646,
1668267948986242304,0.63137,7.89697,-0.01334,0.56419,-0.42776,0.46317,-0.53309,0.45476,0.19586,0.05284,
1668267949019548416,0.65018,7.90302,-0.01139,0.56433,-0.42589,0.46386,-0.53384,0.48367,0.19781,0.06188,
1668267949052854528,0.66818,7.90892,-0.00885,0.56449,-0.42372,0.46487,-0.53451,0.50764,0.19378,0.06030,
1668267949086159616,0.68628,7.91444,-0.00660,0.56480,-0.42144,0.46565,-0.53531,0.52746,0.19009,0.04264,
1668267949152771072,0.72320,7.92507,-0.00488,0.56730,-0.41711,0.46542,-0.53626,0.57003,0.19281,-0.01236,
1668267949252688384,0.78221,7.93956,-0.00760,0.56891,-0.41665,0.46413,-0.53603,0.62606,0.15656,-0.07114,
1668267949352604672,0.83194,7.94876,-0.01316,0.57529,-0.41929,0.45362,-0.53616,0.55649,0.14965,0.02160,
1668267949452522240,0.89122,7.96551,-0.00105,0.59046,-0.41886,0.43561,-0.53494,0.60249,0.15847,0.09544,
1668267950018723072,1.24938,8.10560,0.00753,0.63804,-0.42586,0.38455,-0.51349,0.54527,0.31822,0.07419,
1668267950052028928,1.26470,8.11211,0.01096,0.63999,-0.42452,0.38154,-0.51441,0.57397,0.28970,0.04420,
1668267950085335552,1.28550,8.12238,0.01347,0.63825,-0.42293,0.38440,-0.51576,0.59859,0.27342,0.01883,
1668267950118641408,1.30146,8.13247,0.01391,0.63402,-0.42161,0.38888,-0.51869,0.60081,0.27853,0.04896,
1668267950151948288,1.32138,8.14196,0.01641,0.62982,-0.42157,0.39068,-0.52246,0.60658,0.28674,0.09474,
1668267950185254144,1.34359,8.15089,0.02017,0.62686,-0.42189,0.39054,-0.52587,0.61967,0.25758,0.10349,
1668267950218561024,1.36645,8.15841,0.02349,0.62449,-0.42050,0.39225,-0.52852,0.63775,0.21943,0.06960,
1668267950251867136,1.39459,8.16470,0.02593,0.62230,-0.41811,0.39635,-0.52993,0.66352,0.20243,0.01014,
1668267950351786496,1.46356,8.18538,0.02247,0.61939,-0.41378,0.40606,-0.52939,0.69536,0.20564,-0.06290,
1668267950451706112,1.53189,8.20194,0.01360,0.61431,-0.41920,0.40967,-0.52827,0.66431,0.13789,-0.07861,
1668267950884687616,1.84791,8.32194,0.01425,0.64321,-0.45601,0.38468,-0.47995,0.64586,0.41786,-0.07964,
1668267950917993984,1.85453,8.33602,0.00525,0.64742,-0.45969,0.38170,-0.47312,0.61979,0.44135,-0.10529,
1668267950951300608,1.86090,8.34999,-0.00066,0.64973,-0.46329,0.38147,-0.46657,0.58114,0.45089,-0.12012,
1668267950984605952,1.87069,8.36228,-0.00591,0.65066,-0.46557,0.38370,-0.46115,0.53201,0.45754,-0.12326,
1668267951017912576,1.88304,8.37783,-0.01099,0.65102,-0.46742,0.38573,-0.45705,0.48010,0.48735,-0.11379,
1668267951051217920,1.89757,8.39502,-0.01450,0.65285,-0.46980,0.38443,-0.45309,0.42709,0.51818,-0.06293,
1668267951151136256,1.93766,8.44687,-0.01265,0.67039,-0.47798,0.35821,-0.44022,0.36930,0.45648,0.04438,
1668267951251053568,1.97149,8.48958,-0.01439,0.68468,-0.48361,0.34836,-0.41950,0.37731,0.41484,-0.02259,
1668267951350971904,2.00829,8.53731,-0.00990,0.70423,-0.49311,0.32153,-0.39688,0.39240,0.48094,0.06463,
1668267951883864576,2.19497,8.75919,-0.01483,0.79550,-0.56598,0.14390,-0.16169,0.16551,0.47958,0.01525,
1668267951917170432,2.18391,8.76920,-0.01362,0.79537,-0.57192,0.13357,-0.14984,0.12363,0.47889,0.03674,
1668267951950475264,2.18034,8.78332,-0.01214,0.79461,-0.57712,0.12643,-0.13977,0.08105,0.46880,0.03775,
1668267951983780864,2.18754,8.80449,-0.01069,0.79372,-0.58154,0.12108,-0.13101,0.03636,0.46701,0.01632,
1668267952017085440,2.14408,8.81459,-0.01702,0.79348,-0.58503,0.11362,-0.12334,-0.07672,0.45924,-0.01642,
1668267952050391040,2.12455,8.82592,-0.02063,0.79408,-0.58767,0.10451,-0.11467,-0.14675,0.45119,-0.04193,
1668267952083695616,2.11039,8.83878,-0.02256,0.79468,-0.59010,0.09508,-0.10597,-0.19503,0.44627,-0.05623,
1668267952117001216,2.09997,8.85390,-0.02443,0.79490,-0.59250,0.08715,-0.09737,-0.22952,0.44128,-0.06131,
1668267952216916992,2.07138,8.89655,-0.03089,0.79160,-0.60165,0.07572,-0.07520,-0.32492,0.36836,-0.08242,
1668267952549967104,1.93384,8.98808,-0.05075,0.80260,-0.59578,0.02899,-0.00607,-0.45939,0.22870,-0.02174,
1668267952583271424,1.91804,8.99578,-0.05078,0.80455,-0.59354,0.02017,0.00013,-0.47297,0.22042,0.00599,
1668267952616577024,1.90227,9.00274,-0.05012,0.80755,-0.58966,0.01065,0.00774,-0.47274,0.22794,0.01943,
1668267952649881344,1.90342,9.00268,-0.04193,0.81031,-0.58575,0.00127,0.01745,-0.43434,0.24055,0.01544,
1668267952749796864,1.86097,9.02660,-0.04326,0.80795,-0.58569,-0.02825,0.05818,-0.45563,0.29735,-0.05421,
1668267953136865280,1.66877,9.14272,-0.05821,0.77529,-0.55057,-0.15981,0.26506,-0.46919,0.35721,0.02819,
1668267953177074688,1.65595,9.14365,-0.05528,0.76819,-0.54191,-0.17167,0.29452,-0.50604,0.39122,0.03735,
1668267953217285120,1.64091,9.14904,-0.05278,0.75583,-0.53963,-0.18615,0.32072,-0.58825,0.38909,0.01511,
1668267953257495552,1.62176,9.15773,-0.05086,0.73917,-0.54126,-0.20517,0.34434,-0.64859,0.34360,0.01257,
1668267953297705984,1.60153,9.15771,-0.04875,0.72267,-0.54279,-0.22322,0.36511,-0.66707,0.25847,0.04033,
1668267953331009792,1.57585,9.17039,-0.04746,0.71063,-0.54246,-0.23651,0.38053,-0.68087,0.19881,0.05016,
1668267953430923776,1.51285,9.17734,-0.04470,0.68439,-0.52739,-0.27407,0.42232,-0.62958,0.03059,-0.03065,
1668267953930488576,1.21432,9.10798,-0.06743,0.59522,-0.47274,-0.34738,0.54914,-0.58733,-0.22599,0.01484,
1668267953963792384,1.19660,9.10631,-0.06510,0.59173,-0.46608,-0.35241,0.55536,-0.59143,-0.22916,0.04903,
1668267953997096960,1.17589,9.10363,-0.06308,0.58847,-0.45819,-0.35712,0.56235,-0.61787,-0.21365,0.04786,
1668267954030401792,1.15469,9.09424,-0.06254,0.58409,-0.45230,-0.36192,0.56858,-0.65497,-0.19414,0.01993,
1668267954063705088,1.12314,9.03174,-0.07267,0.57832,-0.44845,-0.36890,0.57302,-0.70575,-0.25465,-0.03399,
1668267954097009664,1.07848,9.00130,-0.08497,0.57004,-0.44718,-0.37689,0.57709,-0.75209,-0.28077,-0.08402,
1668267954130313216,1.03894,8.99083,-0.09373,0.56100,-0.44632,-0.38402,0.58190,-0.76682,-0.28253,-0.11561,
1668267954196921344,0.97238,8.97023,-0.10695,0.54395,-0.43972,-0.39553,0.59525,-0.76789,-0.30063,-0.14579,
1668267954296833792,0.88365,8.93724,-0.12257,0.51772,-0.41635,-0.41818,0.61947,-0.74217,-0.30437,-0.07001,
1668267954729784576,0.56832,8.73151,-0.13682,0.39226,-0.31181,-0.49618,0.70902,-0.64164,-0.60557,-0.15649,
1668267954763087872,0.54834,8.71058,-0.14161,0.38538,-0.31057,-0.49783,0.71218,-0.62941,-0.62353,-0.17006,
1668267954796391936,0.52864,8.68945,-0.14742,0.37928,-0.31205,-0.49950,0.71363,-0.59653,-0.64575,-0.17626,
1668267954829694976,0.50952,8.66759,-0.15316,0.37467,-0.31458,-0.50087,0.71400,-0.54581,-0.66371,-0.16233,
1668267954863002880,0.49231,8.65812,-0.15311,0.37269,-0.31602,-0.49952,0.71534,-0.49744,-0.66364,-0.10659,
1668267954962923776,0.44473,8.58958,-0.15387,0.37126,-0.31226,-0.49527,0.72067,-0.50971,-0.67355,0.02401,
1668267955062846208,0.39330,8.52622,-0.15652,0.37417,-0.32009,-0.49662,0.71478,-0.48978,-0.62848,-0.03021,
1668267955562457344,0.15214,8.28038,-0.13570,0.33557,-0.25860,-0.49066,0.76143,-0.51396,-0.61828,0.05059,
1668267955595764224,0.16475,8.27651,-0.11684,0.32898,-0.25233,-0.49648,0.76264,-0.50757,-0.66908,0.04822,
1668267955629072128,0.15664,8.25677,-0.10847,0.32198,-0.24660,-0.50600,0.76124,-0.49801,-0.69759,0.07393,
1668267955662379264,0.14394,8.23412,-0.10264,0.31554,-0.24224,-0.51505,0.75926,-0.48478,-0.70038,0.07800,
1668267955695687168,0.12502,8.20813,-0.09697,0.31052,-0.24001,-0.52273,0.75678,-0.46974,-0.69532,0.04713,
1668267955728994304,0.10155,8.18225,-0.09273,0.30705,-0.23909,-0.52826,0.75465,-0.44457,-0.68757,0.00055,
1668267955762302464,0.08249,8.15577,-0.09142,0.30540,-0.23676,-0.53060,0.75441,-0.40818,-0.69182,-0.04119,
1668267955862230016,0.04368,8.08453,-0.09943,0.30018,-0.22642,-0.53192,0.75874,-0.35215,-0.72058,-0.09986,
1668267955962171392,0.00671,8.01208,-0.10692,0.30129,-0.23471,-0.53283,0.75513,-0.26486,-0.70234,-0.05120,
1668267956062114304,-0.01479,7.94015,-0.10263,0.31148,-0.23639,-0.52318,0.75722,-0.22828,-0.71245,0.07594,
1668267956162056704,-0.04100,7.87087,-0.09887,0.31928,-0.23778,-0.52377,0.75312,-0.28314,-0.66051,-0.00037,
1668267956561832704,-0.17497,7.58999,-0.10541,0.27031,-0.20760,-0.55028,0.76225,-0.35836,-0.65940,-0.06483,
1668267956595147008,-0.17019,7.58247,-0.10516,0.26113,-0.19910,-0.55051,0.76753,-0.30989,-0.64520,-0.01688,
1668267956628462592,-0.16725,7.57011,-0.10418,0.24987,-0.18886,-0.55015,0.77410,-0.26356,-0.65255,0.05746,
1668267956661776896,-0.17973,7.53012,-0.10315,0.23776,-0.17811,-0.55054,0.78016,-0.23573,-0.70543,0.09347,
1668267956695092736,-0.18651,7.49471,-0.10261,0.22640,-0.16730,-0.55209,0.78482,-0.21425,-0.75373,0.07891,
1668267956761722880,-0.20050,7.43777,-0.10107,0.20232,-0.14139,-0.56233,0.78921,-0.24564,-0.79738,0.03957,
1668267956861660160,-0.21984,7.35807,-0.10049,0.16099,-0.11582,-0.57567,0.79327,-0.22476,-0.81070,0.00611,
1668267956961572352,-0.23253,7.27710,-0.10530,0.12593,-0.09626,-0.58250,0.79723,-0.11054,-0.83652,-0.07334,
1668267957061484544,-0.23989,7.18652,-0.11588,0.11149,-0.09014,-0.59182,0.79322,-0.02626,-0.78995,-0.09565,
1668267957161395456,-0.24090,7.10559,-0.12037,0.12030,-0.09387,-0.58122,0.79931,0.00885,-0.75216,0.03707,
1668267957261307392,-0.26045,7.02163,-0.11354,0.12635,-0.10190,-0.57661,0.80074,-0.21374,-0.79572,-0.00551,
1668267957594343424,-0.35687,6.76989,-0.12582,0.21546,-0.19322,-0.58134,0.76045,-0.30765,-0.72219,-0.11954,
