1668266151230391040,-8.81873,0.97232,1.06362,0.53526,-0.50367,-0.48504,0.47386,
1668266151296997888,-8.82329,1.00108,1.06351,0.52909,-0.48884,-0.49910,0.48166,
1668266151363604480,-8.82008,1.02331,1.06510,0.52308,-0.47941,-0.50548,0.49097,
1668266151463519488,-8.82358,1.05306,1.06286,0.50977,-0.48780,-0.51482,0.48698,
1668266151963104256,-8.70086,1.06688,1.06090,0.51262,-0.48265,-0.50232,0.50195,
1668266152162937344,-8.64043,1.02624,1.06175,0.51467,-0.49349,-0.50083,0.49067,
1668266152262853632,-8.60525,1.00772,1.06261,0.51412,-0.49890,-0.50540,0.48098,
1668266152762432768,-8.41524,1.01980,1.05917,0.52164,-0.47310,-0.50992,0.49401,
1668266152928958976,-8.36969,1.03036,1.05868,0.51385,-0.48154,-0.51501,0.48871,
1668266153062178816,-8.33630,1.02544,1.06152,0.51174,-0.47056,-0.51465,0.50183,
1668266153561765120,-8.33940,0.95310,0.83549,0.50172,-0.46062,-0.52140,0.51405,
1668266153628379904,-8.35401,0.94018,0.77696,0.50390,-0.45236,-0.52650,0.51405,
1668266153694994688,-8.35926,0.92636,0.71003,-0.49789,0.45018,0.53546,-0.51257,
1668266153728302592,-8.36602,0.92111,0.67869,-0.49356,0.45545,0.53876,-0.50863,
1668266153761609216,-8.37831,0.91839,0.64742,-0.48965,0.46132,0.54271,-0.50288,
1668266153861531904,-8.39674,0.90957,0.55281,-0.47445,0.47169,0.55780,-0.49118,
1668266154327837696,-8.42374,0.91007,0.44723,-0.45927,0.48050,0.56434,-0.48960,
1668266154394452736,-8.42878,0.91383,0.48642,-0.45784,0.49611,0.56559,-0.47367,
1668266154427760640,-8.43159,0.91591,0.51373,-0.45868,0.50379,0.56423,-0.46633,
1668266154494374400,-8.43258,0.92212,0.57196,-0.46141,0.51272,0.56102,-0.45768,
1668266154560988160,-8.42925,0.92537,0.63503,-0.47075,0.51251,0.55522,-0.45547,
1668266155093900800,-8.32271,0.99027,1.00143,0.58077,-0.59015,-0.41758,0.37424,
1668266155127208192,-8.31412,0.99581,1.00551,0.59106,-0.59592,-0.40323,0.36461,
1668266155160514816,-8.30280,1.00162,1.00852,0.60269,-0.59969,-0.38869,0.35504,
1668266155193822720,-8.29364,1.00691,1.01358,0.61381,-0.60303,-0.37457,0.34538,
1668266155227129344,-8.28439,1.01135,1.01558,0.62414,-0.60620,-0.36195,0.33460,
1668266155260436992,-8.27676,1.01785,1.01721,0.63289,-0.60975,-0.35137,0.32278,
1668266155293743616,-8.26971,1.02551,1.01944,0.63973,-0.61386,-0.34244,0.31090,
1668266155327051264,-8.26517,1.03575,1.02431,0.64629,-0.61748,-0.33364,0.29951,
1668266155426972160,-8.24578,1.07074,1.02744,0.66227,-0.63476,-0.29888,0.26296,
1668266155526887936,-8.22425,1.10094,1.02429,0.67448,-0.65734,-0.25487,0.21913,
1668266155626804224,-8.20406,1.12303,1.02892,0.70218,-0.65337,-0.21441,0.18460,
1668266155954175232,-8.20977,1.20267,1.03354,0.73320,-0.67169,-0.09220,0.05245,
1668266155987479808,-8.21539,1.20765,1.03560,0.73450,-0.67289,-0.07899,0.03872,
1668266156020785664,-8.22174,1.21507,1.03588,0.73579,-0.67363,-0.06493,0.02493,
1668266156054090240,-8.21632,1.22072,1.03564,0.73702,-0.67393,-0.04975,0.01152,
1668266156154006272,-8.21974,1.24824,1.03169,0.73777,-0.67446,-0.00249,-0.02811,
1668266156253921024,-8.23836,1.27684,1.02963,0.73248,-0.67507,0.04967,-0.07268,
1668266156353837056,-8.27762,1.30031,1.03257,0.73392,-0.66318,0.09085,-0.11531,
1668266156453750016,-8.32076,1.32455,1.03669,0.72181,-0.66189,0.13120,-0.15390,
1668266156553663744,-8.35849,1.35449,1.03733,0.70932,-0.65827,0.16020,-0.19462,
1668266156653577472,-8.39418,1.38638,1.03818,0.70272,-0.64977,0.17528,-0.23076,
1668266156753490176,-8.41995,1.42032,1.03583,0.69892,-0.63355,0.19693,-0.26712,
1668266156853403904,-8.43782,1.46529,1.02814,0.68570,-0.63409,0.20560,-0.29236,
1668266156953316096,-8.43616,1.50221,1.01888,0.67189,-0.63800,0.21880,-0.30601,
1668266157053229568,-8.43691,1.52917,1.01604,0.67816,-0.61760,0.23404,-0.32233,
1668266157153142784,-8.42256,1.55441,1.01600,0.66005,-0.62183,0.26759,-0.32566,
1668266157253054464,-8.42086,1.57637,1.01320,0.64298,-0.61678,0.29765,-0.34288,
1668266157352954880,-8.43057,1.60999,1.01802,0.64565,-0.59486,0.30792,-0.36669,
1668266157452893952,-8.44274,1.64681,1.01799,0.62942,-0.58824,0.32145,-0.39304,
1668266157552835072,-8.44275,1.67657,1.01957,0.61904,-0.56968,0.34510,-0.41612,
1668266157652775680,-8.45886,1.72105,1.01570,0.60294,-0.54825,0.37933,-0.43817,
1668266157752718592,-8.46826,1.76169,1.01902,0.58215,-0.52923,0.41539,-0.45658,
1668266158085865728,-8.52826,1.85791,1.01928,0.51140,-0.47587,0.48358,-0.52742,
1668266158119181312,-8.53532,1.85932,1.01890,0.50542,-0.46528,0.48863,-0.53787,
1668266158152496384,-8.54159,1.85660,1.01878,-0.49963,0.45305,-0.49272,0.54986,
1668266158185812224,-8.55406,1.85586,1.01865,-0.49462,0.44028,-0.49512,0.56246,
1668266158252443392,-8.56538,1.85853,1.02030,-0.48510,0.41825,-0.49675,0.58565,
1668266158352391168,-8.58084,1.85512,1.01976,-0.46722,0.39705,-0.50440,0.60797,
1668266158452325888,-8.59020,1.83900,1.01820,-0.44880,0.38039,-0.51477,0.62362,
1668266159018529792,-8.64199,1.66530,1.00049,-0.40908,0.35139,-0.52944,0.65488,
1668266159118448384,-8.61754,1.64087,0.99717,-0.40902,0.36050,-0.53842,0.64253,
1668266159185060864,-8.58823,1.60910,0.99889,-0.40931,0.37135,-0.54620,0.62946,
1668266159351590656,-8.51229,1.55734,1.00773,-0.43132,0.37921,-0.54477,0.61105,
1668266159451507456,-8.48027,1.54392,1.00699,-0.43831,0.39056,-0.54495,0.59865,
1668266159817855232,-8.38710,1.51687,1.00785,-0.47299,0.41996,-0.50765,0.58498,
1668266159851158784,-8.37118,1.51321,1.01173,-0.48056,0.42676,-0.50163,0.57906,
1668266159884463616,-8.35762,1.50677,1.01452,-0.48541,0.43425,-0.49971,0.57105,
1668266159951071744,-8.33997,1.49706,1.01607,-0.49453,0.44376,-0.49774,0.55747,
1668266160050983936,-8.30949,1.48319,1.01616,0.51650,-0.46735,0.47940,-0.53384,
1668266160150896640,-8.28631,1.46952,1.01522,0.53374,-0.49225,0.46260,-0.50873,
1668266160250809344,-8.27399,1.46022,1.01774,0.55668,-0.51361,0.43094,-0.49050,
1668266160350706176,-8.25741,1.44650,1.01844,0.57988,-0.52995,0.40553,-0.46737,
1668266160450637056,-8.24280,1.43988,1.02155,0.60807,-0.53177,0.37994,-0.45067,
1668266160783741696,-8.18381,1.49601,1.01418,0.62963,-0.57523,0.34215,-0.39447,
1668266160850362880,-8.17860,1.52625,1.01135,0.63610,-0.57921,0.33458,-0.38463,
1668266160950295552,-8.17434,1.57182,1.00684,0.64517,-0.58561,0.32797,-0.36504,
1668266161050227200,-8.17301,1.62291,1.00554,0.66267,-0.58079,0.31745,-0.35039,
1668266161150160128,-8.16625,1.67795,1.00230,0.66783,-0.59093,0.31012,-0.32959,
1668266161250092288,-8.16073,1.73076,0.99963,0.67435,-0.59585,0.30473,-0.31202,
1668266161649778432,-8.12971,1.95821,0.99382,0.69279,-0.63146,0.24541,-0.24715,
1668266161683082240,-8.12751,1.97567,0.99287,0.69405,-0.63453,0.24107,-0.23989,
1668266161749691136,-8.11591,2.01563,0.99121,0.69916,-0.63776,0.23046,-0.22654,
1668266161816300032,-8.11034,2.05225,0.99439,0.71260,-0.63475,0.21191,-0.21067,
1668266161849604864,-8.10875,2.07221,0.99548,0.71328,-0.63910,0.20465,-0.20226,
1668266161949517056,-8.10810,2.12309,0.99880,0.71496,-0.64709,0.18616,-0.18827,
1668266162049430272,-8.11354,2.17560,1.00271,0.72011,-0.64623,0.17753,-0.17974,
1668266162249255936,-8.13112,2.28486,0.99686,0.71100,-0.64946,0.19011,-0.19114,
1668266162349168896,-8.15150,2.33829,0.98930,0.69704,-0.65661,0.20991,-0.19734,
1668266162449080832,-8.17431,2.39500,0.99076,0.70342,-0.64332,0.21912,-0.20816,
1668266162548993536,-8.19062,2.43956,0.99036,0.69792,-0.63992,0.23991,-0.21411,
1668266162648906240,-8.20124,2.47142,0.99253,0.69083,-0.64014,0.25249,-0.22188,
1668266162748817920,-8.20221,2.49563,0.99469,0.68506,-0.63319,0.26996,-0.23850,
1668266162848730368,-8.20274,2.51757,0.99352,0.68788,-0.61403,0.28240,-0.26466,
1668266162948641536,-8.18678,2.52232,0.99123,0.67669,-0.60326,0.30455,-0.29227,
1668266163048553728,-8.16808,2.52640,0.98836,0.66762,-0.58163,0.33128,-0.32595,
1668266163148464640,-8.14330,2.53205,0.98720,0.65619,-0.56011,0.36515,-0.34980,
1668266163248376320,-8.12615,2.53918,0.98613,0.63634,-0.54072,0.39184,-0.38621,
1668266163348286464,-8.10479,2.54637,0.99056,0.63246,-0.50372,0.40624,-0.42572,
1668266163448199680,-8.07636,2.55182,0.99093,0.60076,-0.48231,0.43890,-0.46242,
1668266163548113920,-8.04305,2.56202,0.98844,0.56388,-0.46595,0.46702,-0.49682,
1668266164014375936,-7.92266,2.58306,0.97890,-0.48377,0.37569,-0.53302,0.58371,
1668266164114289408,-7.88872,2.56865,0.97832,-0.47600,0.38558,-0.53938,0.57777,
1668266164247506432,-7.86278,2.53956,0.97748,-0.47504,0.37805,-0.53700,0.58570,
1668266164347418112,-7.82843,2.51327,0.98890,-0.46252,0.37640,-0.54167,0.59245,
1668266164447331840,-7.81826,2.46808,0.98815,-0.44106,0.36653,-0.54427,0.61228,
1668266164547245312,-7.80896,2.41582,0.99052,-0.40915,0.34439,-0.55444,0.63764,
1668266164946896384,-7.76940,2.19619,0.98404,-0.20690,0.20584,-0.62772,0.72166,
1668266164980199936,-7.76335,2.17718,0.98362,-0.19142,0.19293,-0.63309,0.72480,
1668266165013504768,-7.75363,2.15315,0.98134,-0.17508,0.17865,-0.63926,0.72718,
1668266165046808064,-7.76704,2.14039,0.97873,-0.15842,0.16268,-0.64532,0.72938,
1668266165080112640,-7.76570,2.12103,0.97757,-0.14023,0.14559,-0.65163,0.73110,
1668266165146720768,-7.76483,2.07839,0.97300,-0.10283,0.11336,-0.66233,0.73341,
1668266165246633472,-7.76138,2.02698,0.97374,-0.04770,0.06603,-0.66599,0.74150,
1668266165346539264,-7.76479,1.97265,0.97612,0.01633,0.00832,-0.67144,0.74083,
1668266165446460672,-7.75277,1.91115,0.97664,0.08445,-0.04257,-0.66628,0.73968,
1668266165546381056,-7.75701,1.85206,0.97552,0.14661,-0.10165,-0.66934,0.72122,
1668266165646302464,-7.76436,1.79887,0.97052,0.20127,-0.14878,-0.66057,0.70781,
1668266166112600832,-7.84189,1.60534,0.96066,0.38856,-0.30524,-0.58576,0.64245,
1668266166145908480,-7.85279,1.59515,0.96302,0.40049,-0.31525,-0.57957,0.63586,
1668266166179214848,-7.85790,1.58395,0.96444,0.41274,-0.32339,-0.57092,0.63175,
1668266166212522496,-7.85126,1.60408,0.96824,0.42427,-0.33096,-0.56175,0.62841,
1668266166245829120,-7.84929,1.58253,0.96829,0.43512,-0.33884,-0.55513,0.62265,
1668266166279136768,-7.83928,1.59015,0.97267,0.44405,-0.34894,-0.54982,0.61544,
1668266166345756672,-7.83658,1.55467,0.97373,0.45809,-0.37328,-0.54084,0.59859,
1668266166445669888,-7.83034,1.50527,0.97593,0.47895,-0.40732,-0.51841,0.57961,
1668266166545582080,-7.82576,1.45687,0.98151,0.49668,-0.43023,-0.50384,0.56068,
1668266166945231872,-7.87254,1.29692,0.98413,0.56171,-0.46627,-0.44782,0.51626,
1668266167011839744,-7.89306,1.26566,0.98688,0.56442,-0.47745,-0.44376,0.50650,
1668266167078447872,-7.91384,1.23702,0.98672,0.57269,-0.48767,-0.43052,0.49886,
1668266167145055744,-7.93545,1.21751,0.98599,0.58821,-0.48695,-0.41669,0.49320,
1668266167244966400,-7.97805,1.17322,0.98537,0.58768,-0.50659,-0.41736,0.47309,
1668266167344875264,-8.00995,1.13421,0.98780,0.60739,-0.52275,-0.39839,0.44620,
1668266167444790528,-8.03795,1.09748,0.99587,0.63091,-0.52888,-0.37922,0.42242,
1668266167844454912,-8.16019,0.93519,1.00460,0.69687,-0.61113,-0.25274,0.27752,
1668266167877760000,-8.16499,0.91481,1.00542,0.69923,-0.62003,-0.24250,0.26045,
1668266167911065600,-8.17832,0.90258,1.00669,0.70418,-0.62424,-0.23316,0.24514,
1668266167944370176,-8.17617,0.90834,1.00898,0.70914,-0.62676,-0.22486,0.23180,
1668266167977676032,-8.16895,0.90929,1.01051,0.71265,-0.63066,-0.21626,0.21825,
1668266168044286720,-8.16764,0.89011,1.01187,0.72035,-0.63821,-0.19512,0.18898,
1668266168144201984,-8.15965,0.85614,1.00982,0.73858,-0.63958,-0.15500,0.14633,
1668266168244118272,-8.14914,0.82294,1.00802,0.74825,-0.64798,-0.10769,0.09301,
1668266168344034560,-8.12778,0.79354,1.00405,0.75611,-0.65114,-0.05567,0.03473,
1668266168443949824,-8.11807,0.75993,1.00113,0.75629,-0.65375,-0.01164,-0.02243,
1668266168543867136,-8.10736,0.73979,1.00309,0.75111,-0.65573,0.02899,-0.07082,
1668266168643783424,-8.09417,0.72088,1.00351,0.72360,-0.67506,0.08103,-0.11887,
1668266168743700480,-8.09775,0.69044,0.99861,0.71381,-0.66972,0.11952,-0.16631,
1668266168843617792,-8.10866,0.66468,0.99466,0.70190,-0.66458,0.14876,-0.20864,
1668266168943533824,-8.12474,0.62350,0.99148,0.69321,-0.64714,0.19880,-0.24728,
1668266169043451136,-8.14647,0.58587,0.98228,0.67890,-0.62976,0.24319,-0.28870,
1668266169143367168,-8.17121,0.56743,0.97983,0.66151,-0.60612,0.29144,-0.33179,
1668266169243284480,-8.18841,0.55688,0.98119,0.61890,-0.59908,0.34446,-0.37338,
1668266169676256768,-8.27088,0.42738,0.97052,-0.46096,0.46396,-0.51798,0.55132,
1668266169709561600,-8.27336,0.41714,0.96970,-0.44488,0.44998,-0.53261,0.56208,
1668266169742867456,-8.27979,0.40117,0.96501,-0.42983,0.43482,-0.54527,0.57347,
1668266169809478400,-8.28692,0.37620,0.97036,-0.40352,0.40604,-0.56102,0.59796,
1668266169842783488,-8.29607,0.35913,0.96916,-0.39111,0.39316,-0.56626,0.60976,
1668266169942700288,-8.31108,0.31807,0.96498,-0.34765,0.36090,-0.58723,0.63565,
1668266170042617344,-8.33447,0.26524,0.96044,-0.30315,0.33269,-0.61262,0.64971,
1668266170142533632,-8.35632,0.21827,0.96182,-0.26880,0.30622,-0.62680,0.66415,
1668266170242450432,-8.38036,0.17900,0.95955,-0.24144,0.27393,-0.62964,0.68573,
1668266170342365440,-8.39795,0.13369,0.95932,-0.22023,0.25442,-0.63175,0.69832,
1668266170442283520,-8.40454,0.07911,0.95798,-0.18320,0.21935,-0.66449,0.69049,
1668266170542201344,-8.40392,0.03760,0.95894,-0.15373,0.18802,-0.67522,0.69648,
1668266170642119680,-8.39578,-0.00526,0.95793,-0.12319,0.15679,-0.68571,0.70003,
1668266170975179520,-8.38400,-0.12689,0.95724,0.00015,0.01589,-0.70385,0.71017,
1668266171008486144,-8.38091,-0.13936,0.95909,0.01428,0.00360,-0.70448,0.70957,
1668266171041791488,-8.38193,-0.14583,0.96020,0.02743,-0.00785,-0.70592,0.70771,
1668266171075098112,-8.38616,-0.15780,0.96216,-0.03967,0.01934,0.70726,-0.70558,
1668266171141710336,-8.39546,-0.18001,0.96095,0.06183,-0.04157,-0.70384,0.70644,
1668266171241627648,-8.40073,-0.20724,0.96517,0.08733,-0.06275,-0.69621,0.70974,
1668266171541382144,-8.48394,-0.30175,0.96219,0.11791,-0.09312,-0.68110,0.71661,
1668266171607993856,-8.52000,-0.35438,0.96490,0.12180,-0.09530,-0.69161,0.70552,
1668266171741217536,-8.56001,-0.40826,0.97117,0.11755,-0.07970,-0.68489,0.71467,
1668266171841135872,-8.60077,-0.47019,0.97056,0.11120,-0.08612,-0.69327,0.70682,
1668266172307419904,-8.67107,-0.71305,0.95844,0.11041,-0.10864,-0.68639,0.71054,
1668266172440643584,-8.68092,-0.76673,0.96773,0.10515,-0.10136,-0.68980,0.70911,
1668266172540561664,-8.68679,-0.80130,0.97085,0.08453,-0.08093,-0.69127,0.71306,
1668266172640479744,-8.69413,-0.84542,0.96864,0.03947,-0.03240,-0.69896,0.71333,
1668266173040150272,-8.71760,-0.94771,0.97640,-0.23837,0.25035,-0.64542,0.68113,
1668266173073455616,-8.71703,-0.94899,0.97734,-0.26439,0.27632,-0.63713,0.66918,
1668266173106761984,-8.71709,-0.95168,0.97673,-0.28884,0.30191,-0.62950,0.65510,
1668266173140068352,-8.72607,-0.96855,0.97868,-0.31122,0.32491,-0.62232,0.64054,
1668266173173373696,-8.71365,-0.93211,0.97747,-0.33119,0.34541,-0.61537,0.62636,
1668266173239985408,-8.72211,-0.92920,0.97599,0.36952,-0.38095,0.60063,-0.59798,
1668266173339903488,-8.73907,-0.90422,0.97533,0.42878,-0.43551,0.56006,-0.55930,
1668266173806206208,-8.89134,-0.69848,0.96518,0.60687,-0.61349,0.36586,-0.34855,
1668266173839514624,-8.90516,-0.67981,0.96416,0.61454,-0.62091,0.35173,-0.33630,
1668266173906130176,-8.94154,-0.64852,0.96479,0.62951,-0.63719,0.31919,-0.30954,
1668266173939437312,-8.96187,-0.64527,0.96443,0.63907,-0.64125,0.30382,-0.29678,
1668266173972745984,-8.97784,-0.62742,0.96533,0.64947,-0.64334,0.28895,-0.28427,
1668266174039361536,-9.00458,-0.58825,0.96710,0.66706,-0.65075,0.25707,-0.25588,
1668266174139284736,-9.04422,-0.53723,0.96947,0.67837,-0.67720,0.19965,-0.20335,
1668266174239208704,-9.08423,-0.47723,0.96943,0.69012,-0.69427,0.13850,-0.15014,
1668266174339132160,-9.12182,-0.42303,0.96954,0.70206,-0.70224,0.07266,-0.09321,
1668266174439055872,-9.15921,-0.36560,0.96706,0.70528,-0.70769,0.01616,-0.03861,
1668266174538975232,-9.18190,-0.31886,0.96656,0.70810,-0.70500,-0.03735,0.01331,
1668266174638893824,-9.20401,-0.27343,0.97478,0.71818,-0.68674,-0.08870,0.06888,
1668266174738813184,-9.23494,-0.21961,0.97857,0.71248,-0.68111,-0.12882,0.10895,
1668266174838731776,-9.28000,-0.16985,0.97997,0.69333,-0.68428,-0.17137,0.14730,
1668266174938651136,-9.31907,-0.12996,0.97928,0.68372,-0.67853,-0.20331,0.17547,
1668266175038571008,-9.37770,-0.09307,0.97247,0.67377,-0.66659,-0.23905,0.21104,
1668266175138489344,-9.43497,-0.06752,0.96284,0.66243,-0.67131,-0.24723,0.22227,
1668266175238402304,-9.48310,-0.04661,0.96474,0.66879,-0.65606,-0.25795,0.23614,
1668266175338324480,-9.51923,-0.01792,0.96777,0.66383,-0.65364,-0.26612,0.24753,
1668266175671400960,-9.67823,0.09104,0.97296,0.66229,-0.65217,-0.27911,0.24112,
1668266175844845824,-9.72028,0.17233,0.96438,0.66914,-0.64507,-0.27555,0.24537,
1668266176126342912,-9.84105,0.29319,0.94006,0.64981,-0.62584,-0.32118,0.28796,
1668266176166557184,-9.85922,0.30490,0.93049,0.63917,-0.63084,-0.33130,0.28939,
1668266176206771456,-9.87594,0.31768,0.91955,0.63159,-0.63311,-0.33933,0.29175,
1668266176246985728,-9.88720,0.33147,0.90250,0.62710,-0.63232,-0.34434,0.29723,
1668266176367627264,-9.92230,0.34938,0.82586,0.62849,-0.62091,-0.34897,0.31256,
1668266176701931520,-10.03400,0.39110,0.55136,0.59212,-0.64652,-0.37934,0.29581,
1668266176768547840,-10.03920,0.39550,0.51667,0.59252,-0.65174,-0.37631,0.28731,
1668266176835164672,-10.04854,0.40721,0.49849,0.59108,-0.66006,-0.37173,0.27705,
1668266176935090176,-10.04957,0.41941,0.50883,0.58203,-0.68101,-0.36345,0.25569,
1668266177268175360,-10.03772,0.46676,0.77435,0.61517,-0.71456,-0.28057,0.17959,
1668266177301484544,-10.03427,0.47362,0.80244,0.61739,-0.71943,-0.26961,0.16902,
1668266177334792704,-10.02886,0.47595,0.82863,0.62130,-0.72327,-0.25667,0.15806,
1668266177375008256,-10.02520,0.47686,0.86000,0.62681,-0.72717,-0.24015,0.14374,
1668266177415223808,-10.02297,0.48377,0.88865,0.63385,-0.72925,-0.22289,0.12942,
1668266177495869952,-10.01170,0.49429,0.93150,0.64554,-0.73231,-0.19120,0.10217,
1668266177617882880,-9.98851,0.51248,0.96808,0.66442,-0.73327,-0.13183,0.05895,
1668266177719467520,-9.96970,0.53428,0.97728,0.67199,-0.73552,-0.08413,0.01898,
1668266177821073664,-9.95444,0.55534,0.98186,0.68386,-0.72769,-0.05047,-0.01592,
1668266177871885568,-9.94435,0.56627,0.97989,0.69275,-0.71950,-0.03732,-0.03219,
1668266177973523712,-9.92451,0.59076,0.97952,0.69995,-0.71182,-0.00421,-0.05799,
1668266178075184640,-9.92325,0.62497,0.98654,0.69982,-0.70779,0.02399,-0.09332,
1668266178176867584,-9.91842,0.66302,0.99414,0.69582,-0.70493,0.05547,-0.12578,
1668266178258324480,-9.92444,0.69424,0.99765,0.70436,-0.68879,0.08161,-0.15094,
1668266178380536064,-9.94244,0.75174,0.99472,0.69933,-0.68179,0.11049,-0.18409,
1668266178448031232,-9.95186,0.78904,0.99188,0.68795,-0.68568,0.13254,-0.19747,
1668266178548451328,-9.96944,0.83891,0.99105,0.67853,-0.68050,0.17071,-0.21768,
1668266178648258304,-9.99130,0.88972,0.99790,0.67587,-0.66846,0.19881,-0.23840,
1668266178748060928,-10.00745,0.93882,1.00248,0.66938,-0.65569,0.23091,-0.26208,
1668266178847862016,-10.01624,0.98520,1.00652,0.66733,-0.64719,0.23823,-0.28118,
1668266179014190080,-10.00886,1.06323,1.00393,0.66133,-0.64229,0.24861,-0.29714,
1668266179113982208,-9.99233,1.10543,0.99424,0.65204,-0.66255,0.23532,-0.28373,
1668266179213772288,-9.97510,1.14241,0.99692,0.69051,-0.63562,0.21504,-0.27008,
1668266179313558272,-9.95211,1.19158,1.00145,0.69469,-0.64185,0.20755,-0.24973,
1668266179413342720,-9.93390,1.24993,1.00351,0.70398,-0.64701,0.18025,-0.23087,
1668266179513128704,-9.91543,1.30320,1.00298,0.69932,-0.66432,0.16764,-0.20379,
1668266179612932608,-9.90958,1.36506,1.00222,0.70877,-0.67276,0.13165,-0.16647,
1668266180045379584,-9.98460,1.57889,0.99017,0.74972,-0.66168,0.00122,0.01019,
1668266180078641920,-9.98858,1.59960,0.99179,0.74672,-0.66439,-0.01488,0.02771,
1668266180111904768,-9.98872,1.62472,0.99423,0.74072,-0.66960,-0.03244,0.04382,
1668266180145166336,-10.00208,1.63015,0.99424,0.73624,-0.67232,-0.04988,0.05879,
1668266180244951552,-10.02065,1.66887,0.99322,0.73672,-0.65737,-0.10744,0.11642,
1668266180344733440,-10.04881,1.69425,0.98940,0.72360,-0.64080,-0.17793,0.18472,
1668266180444511232,-10.06319,1.72920,0.98955,0.69655,-0.63425,-0.23275,0.24160,
1668266180544303872,-10.07965,1.74923,0.99255,0.67515,-0.60690,-0.29536,0.29768,
1668266180843708672,-10.12647,1.77959,0.98470,0.56731,-0.54359,-0.45223,0.42209,
1668266180883870720,-10.12885,1.77215,0.98280,0.55145,-0.53237,-0.46690,0.44101,
1668266180924033536,-10.12927,1.77029,0.98193,0.53502,-0.51779,-0.48149,0.46239,
1668266180964195840,-10.11454,1.81144,0.98839,0.51691,-0.50399,-0.49737,0.48107,
1668266181044518912,-10.11867,1.78707,0.98930,-0.48623,0.47410,0.53053,-0.50730,
1668266181164998912,-10.11985,1.73843,0.98604,-0.44621,0.43443,0.56627,-0.53992,
1668266181245317120,-10.12041,1.70358,0.97987,-0.41646,0.41479,0.58405,-0.55982,
1668266181684654080,-10.09413,1.45129,0.97137,-0.29678,0.28907,0.66238,-0.62420,
1668266181751190784,-10.08800,1.41292,0.97034,-0.28105,0.26001,0.67005,-0.63596,
1668266181784458240,-10.08736,1.40420,0.97006,-0.27098,0.24625,0.67572,-0.63980,
1668266181817726720,-10.07169,1.36659,0.96973,-0.26019,0.23419,0.68241,-0.64170,
1668266181850993408,-10.07151,1.29100,0.97032,-0.24947,0.22413,0.68872,-0.64280,
1668266181950794240,-10.06924,1.21795,0.96965,-0.21818,0.19243,0.69476,-0.65778,
1668266182050592000,-10.06723,1.16071,0.97372,-0.18099,0.15522,0.69171,-0.68168,
1668266182483015680,-10.01644,0.85155,0.98001,0.00701,0.01280,-0.69928,0.71470,
1668266182516283392,-10.00293,0.82729,0.97743,-0.00638,0.02219,-0.70362,0.71021,
1668266182549553408,-9.98892,0.80504,0.97324,0.01808,-0.02881,0.70882,-0.70457,
1668266182582822656,-9.97581,0.77847,0.97170,0.02808,-0.03321,0.71316,-0.69966,
1668266182649360384,-9.95264,0.74485,0.96790,0.04411,-0.04011,0.71300,-0.69862,
1668266182749165312,-9.90918,0.69843,0.97183,-0.06919,0.06764,-0.70086,0.70670,
1668266182848966144,-9.86881,0.64693,0.97707,-0.09350,0.08689,-0.69344,0.70912,
1668266182948764928,-9.82033,0.57714,0.98134,-0.11549,0.11026,-0.68843,0.70751,
1668266183048560384,-9.78393,0.53157,0.98290,-0.13078,0.12665,-0.68219,0.70814,
1668266183514242048,-9.62568,0.25880,0.98288,-0.21105,0.23363,-0.63708,0.70357,
1668266183547510528,-9.61136,0.26515,0.98492,-0.21596,0.24554,-0.63542,0.69951,
1668266183580779520,-9.59859,0.25294,0.98470,-0.21899,0.25634,-0.63667,0.69353,
1668266183614047232,-9.56690,0.19340,0.98754,-0.22202,0.26551,-0.63870,0.68722,
1668266183680582656,-9.52213,0.13677,0.99325,-0.23519,0.27883,-0.63391,0.68198,
1668266183747117824,-9.47605,0.09042,0.99517,-0.24919,0.29174,-0.62835,0.67673,
1668266183846915840,-9.42772,0.04724,0.99396,-0.25930,0.30052,-0.62589,0.67136,
1668266183946712320,-9.38897,0.01520,0.98967,-0.27119,0.30123,-0.61782,0.67381,
1668266184146294528,-9.30438,-0.05266,0.99573,-0.28210,0.30851,-0.60963,0.67350,
1668266184578713344,-9.13463,-0.24062,0.99993,-0.30492,0.33774,-0.60967,0.64905,
1668266184611982080,-9.13518,-0.24310,1.00099,-0.31270,0.34172,-0.60067,0.65165,
1668266184678520064,-9.15678,-0.22803,1.00089,-0.33710,0.34758,-0.57890,0.65607,
1668266184711788800,-9.14691,-0.24159,1.00143,-0.34954,0.34861,-0.57025,0.65659,
1668266184844859136,-9.09800,-0.26883,1.00474,-0.37302,0.38087,-0.55764,0.63626,
1668266184944659200,-9.05951,-0.27345,1.00415,-0.38469,0.40175,-0.55306,0.62027,
1668266185277303296,-8.89289,-0.22873,0.99321,-0.41787,0.43982,-0.53378,0.58909,
1668266185343828224,-8.86671,-0.20144,0.99504,-0.42514,0.44014,-0.53053,0.58657,
1668266185443612928,-8.84219,-0.14591,0.99573,-0.44344,0.44099,-0.51400,0.58711,
1668266185543408384,-8.78229,-0.11538,0.99250,-0.44290,0.45660,-0.52890,0.56180,
1668266185643212544,-8.72006,-0.08344,0.98927,-0.44860,0.46462,-0.52911,0.55039,
1668266185743012864,-8.65465,-0.05081,0.98647,-0.45114,0.48403,-0.52596,0.53437,
1668266186108923648,-8.42584,0.03693,0.96893,-0.48158,0.51954,-0.49664,0.50151,
