1668266264246383104,-6.22068,4.26491,0.00569,-0.47968,0.53001,-0.48932,0.49956,-0.06885,0.01646,-0.50126,
1668266264279684608,-6.22136,4.26594,-0.01124,-0.48045,0.52936,-0.48486,0.50384,-0.07466,-0.02077,-0.42710,
1668266264312986624,-6.22445,4.26465,-0.02486,-0.48290,0.52600,-0.48256,0.50722,-0.03627,-0.05632,-0.37285,
1668266264412890368,-6.22054,4.25829,-0.05308,-0.48080,0.52532,-0.49499,0.49785,0.04257,-0.05092,-0.17089,
1668266264512795136,-6.22122,4.25522,-0.05720,-0.48496,0.52246,-0.49941,0.49238,-0.09173,0.01318,0.10550,
1668266264612699392,-6.21490,4.25761,-0.03844,-0.48137,0.52079,-0.49546,0.50158,0.01467,0.03474,0.26179,
1668266264712602112,-6.21021,4.25879,-0.00021,-0.47642,0.51971,-0.50046,0.50247,0.00585,0.01092,0.44473,
1668266264812511744,-6.20750,4.25998,0.05380,-0.47843,0.51636,-0.50019,0.50427,-0.03656,0.02618,0.58709,
1668266264912420352,-6.19955,4.25934,0.11818,-0.48136,0.51257,-0.49892,0.50660,0.00596,-0.01020,0.63058,
1668266265012329216,-6.19378,4.25755,0.18335,-0.48436,0.51055,-0.50016,0.50455,0.00461,-0.01463,0.63676,
1668266265112237824,-6.19142,4.25521,0.25060,-0.48373,0.51026,-0.50191,0.50371,0.00199,-0.02530,0.64854,
1668266265212145664,-6.19302,4.25236,0.31802,-0.48559,0.50947,-0.50483,0.49979,-0.05664,-0.03552,0.67500,
1668266265312053760,-6.19810,4.25015,0.38630,0.48773,-0.50773,0.50786,-0.49639,-0.10927,0.00005,0.66867,
1668266265678378496,-6.25522,4.25749,0.55798,-0.49327,0.49352,-0.48443,0.52769,-0.17105,-0.00265,0.30094,
1668266265711681280,-6.26356,4.25820,0.56905,-0.49600,0.49251,-0.48314,0.52725,-0.17419,0.00113,0.26037,
1668266265744989696,-6.26816,4.25763,0.58018,-0.49828,0.49213,-0.48153,0.52693,-0.18506,0.01148,0.22574,
1668266265778297856,-6.27449,4.25784,0.58706,0.50128,-0.49223,0.47749,-0.52766,-0.19187,0.01543,0.18514,
1668266265811606784,-6.28043,4.25795,0.59256,0.50434,-0.49227,0.47272,-0.52900,-0.16993,0.00223,0.14824,
1668266265911532288,-6.29139,4.25527,0.60573,0.50408,-0.49522,0.47404,-0.52531,-0.03190,-0.04643,0.05112,
1668266266011458816,-6.29521,4.25239,0.60618,-0.49964,0.50221,-0.48150,0.51605,-0.07264,-0.00661,-0.01705,
1668266266577706752,-6.16743,4.22629,0.51992,-0.42446,0.57547,-0.55965,0.41888,0.51016,-0.05703,-0.50954,
1668266266611014912,-6.14462,4.22467,0.49925,-0.41299,0.58525,-0.57037,0.40199,0.52281,-0.05442,-0.58453,
1668266266644324352,-6.12623,4.22208,0.47662,-0.40189,0.59441,-0.58098,0.38422,0.52759,-0.06732,-0.64061,
1668266266677639168,-6.10703,4.21923,0.45362,-0.38969,0.60214,-0.59299,0.36596,0.53039,-0.06969,-0.72703,
1668266266710944256,-6.08740,4.21640,0.42800,-0.37472,0.60993,-0.60616,0.34662,0.52286,-0.05570,-0.79401,
1668266266744247808,-6.05954,4.21519,0.40218,0.35795,-0.61807,0.61859,-0.32742,0.52505,-0.04326,-0.85843,
1668266266777552640,-6.03257,4.21374,0.37345,0.33843,-0.62720,0.63069,-0.30710,0.51435,-0.01777,-0.93226,
1668266266810855936,-6.00794,4.21263,0.34206,0.31498,-0.63781,0.64251,-0.28489,0.48409,0.00006,-0.96275,
1668266266910768896,-5.96658,4.21133,0.25176,0.24835,-0.66351,0.66819,-0.22716,0.27923,-0.01489,-0.81572,
1668266267010681600,-5.94451,4.20798,0.18407,0.21935,-0.67191,0.68009,-0.19470,0.18129,-0.04613,-0.61963,
1668266267476935680,-5.92570,4.19461,0.16602,0.21632,-0.66947,0.68530,-0.18808,-0.08455,-0.02434,0.52823,
1668266267510238976,-5.94069,4.19545,0.18458,0.22835,-0.66653,0.68164,-0.19738,-0.11561,-0.02201,0.58980,
1668266267543542528,-5.97888,4.19663,0.19246,0.24096,-0.66279,0.67786,-0.20775,-0.18126,-0.03521,0.58821,
1668266267576846848,-5.98498,4.19682,0.20079,0.24963,-0.65861,0.67597,-0.21677,-0.19912,-0.03999,0.58024,
1668266267610149888,-5.99072,4.19627,0.21791,0.25697,-0.65525,0.67379,-0.22498,-0.22950,-0.01350,0.62004,
1668266267643453952,-5.99861,4.19630,0.23917,0.26765,-0.65238,0.66917,-0.23446,-0.27391,0.00104,0.67536,
1668266267710059520,-6.01929,4.19658,0.28573,0.29944,-0.64274,0.65660,-0.25709,-0.34116,-0.00406,0.75050,
1668266267809967360,-6.05450,4.19630,0.35631,0.33882,-0.62396,0.63824,-0.29753,-0.38524,0.01988,0.67750,
1668266267909875456,-6.09730,4.19984,0.42139,-0.38158,0.60694,-0.60636,0.34403,-0.43700,0.03327,0.61956,
1668266268009782272,-6.13822,4.20181,0.47232,-0.40993,0.58773,-0.58309,0.38280,-0.38086,0.03334,0.44398,
1668266268442710784,-6.23042,4.21586,0.56726,-0.48459,0.52818,-0.50971,0.47580,0.00853,-0.00752,-0.00360,
1668266268476013312,-6.23741,4.21823,0.56042,-0.48671,0.52548,-0.50833,0.47811,0.02662,0.00408,-0.05720,
1668266268509314816,-6.24258,4.22383,0.55493,-0.48900,0.52342,-0.50537,0.48116,0.03775,0.02633,-0.07430,
1668266268542616832,-6.24088,4.22480,0.55159,-0.49147,0.52169,-0.50094,0.48513,0.09560,0.02157,-0.11101,
1668266268575918080,-6.23683,4.22570,0.54683,-0.48981,0.52186,-0.50027,0.48733,0.14540,0.01689,-0.17581,
1668266268609220608,-6.23547,4.22743,0.54283,-0.48636,0.52258,-0.50200,0.48822,0.13288,0.02610,-0.21741,
1668266268709132544,-6.22555,4.23100,0.51361,-0.49201,0.51574,-0.49307,0.49882,0.11605,0.04276,-0.41794,
1668266268809040896,-6.20551,4.23436,0.46224,-0.49097,0.52071,-0.48446,0.50310,0.32308,-0.00481,-0.62910,
1668266268908947200,-6.17602,4.23430,0.39598,-0.48329,0.52418,-0.49793,0.49370,0.27142,0.02527,-0.72721,
1668266269208662784,-6.11487,4.24356,0.14925,-0.47674,0.54359,-0.49221,0.48473,0.06873,0.00265,-0.80316,
1668266269241964800,-6.13834,4.24381,0.12412,-0.47409,0.54176,-0.49401,0.48753,0.05627,-0.00861,-0.80426,
1668266269275266048,-6.13689,4.24394,0.09689,-0.47026,0.54175,-0.49576,0.48946,0.01401,0.01618,-0.74328,
1668266269308567808,-6.13354,4.24369,0.07257,-0.47268,0.53982,-0.49144,0.49361,0.02444,0.00098,-0.67892,
1668266269408471296,-6.12596,4.24066,0.00902,-0.46408,0.53645,-0.49932,0.49753,0.13773,-0.02659,-0.57400,
1668266269508375808,-6.12146,4.23692,-0.03437,-0.46819,0.53785,-0.49853,0.49293,0.05216,-0.05723,-0.31022,
1668266269608279808,-6.14719,4.23185,-0.05507,-0.46872,0.53889,-0.50433,0.48534,0.05259,0.02252,-0.00069,
1668266269974595072,-6.17140,4.23954,0.08866,-0.47536,0.52270,-0.50134,0.49947,-0.11406,0.00929,0.56482,
1668266270007896832,-6.17650,4.24068,0.11016,-0.47575,0.52018,-0.50013,0.50294,-0.11304,0.02981,0.58915,
1668266270041198848,-6.17989,4.24149,0.13181,-0.47753,0.51772,-0.49641,0.50745,-0.08336,0.01238,0.60322,
1668266270074499584,-6.18277,4.24110,0.15175,-0.47751,0.51537,-0.49550,0.51074,-0.02703,-0.01103,0.59162,
1668266270107801088,-6.18250,4.24139,0.17152,-0.47475,0.51449,-0.49813,0.51164,-0.00498,-0.00847,0.59570,
1668266270207704320,-6.18176,4.23985,0.23461,-0.47302,0.50977,-0.50135,0.51481,-0.00468,-0.01876,0.63130,
1668266270307607808,-6.18021,4.23869,0.29876,-0.47078,0.50440,-0.50584,0.51776,-0.01449,0.00711,0.66169,
1668266270407510016,-6.18077,4.24069,0.36857,-0.46747,0.50124,-0.51111,0.51865,0.02713,0.04025,0.64340,
1668266270507412992,-6.18004,4.24652,0.43297,-0.46468,0.50321,-0.51285,0.51753,-0.04210,0.07885,0.58718,
1668266270607306752,-6.18730,4.25499,0.48693,-0.46895,0.50124,-0.51081,0.51761,-0.04576,0.05709,0.44663,
1668266271040239360,-6.21134,4.28463,0.59588,-0.47203,0.49239,-0.51707,0.51708,-0.06363,0.01584,0.07857,
1668266271073541888,-6.21001,4.28602,0.59929,0.47422,-0.49271,0.51675,-0.51509,-0.05955,-0.01838,0.05715,
1668266271106843648,-6.20933,4.28470,0.59852,0.47743,-0.49274,0.51542,-0.51343,-0.04381,-0.05619,0.03535,
1668266271140146432,-6.21079,4.28216,0.59920,0.47961,-0.49318,0.51498,-0.51142,-0.01948,-0.09705,0.01400,
1668266271173448192,-6.21105,4.27876,0.59957,0.47932,-0.49450,0.51613,-0.50925,-0.01450,-0.12356,0.00467,
1668266271206750720,-6.21035,4.27403,0.59962,0.47851,-0.49591,0.51667,-0.50809,-0.02535,-0.15981,0.00817,
1668266271306657280,-6.21240,4.25153,0.59878,0.47650,-0.49694,0.51748,-0.50814,-0.04030,-0.27971,-0.00526,
1668266271406562560,-6.21509,4.21618,0.59633,0.47358,-0.50176,0.51753,-0.50608,-0.04336,-0.41571,-0.01485,
1668266271506468608,-6.21814,4.16756,0.59230,0.47178,-0.51007,0.51603,-0.50096,-0.05405,-0.51692,-0.04431,
1668266271606370304,-6.22359,4.11364,0.58736,-0.47870,0.51494,-0.51050,0.49504,-0.06600,-0.52641,-0.04116,
1668266271706278144,-6.22859,4.06052,0.58348,-0.48507,0.52576,-0.50305,0.48500,-0.00435,-0.50884,-0.04745,
1668266272105904896,-6.21345,3.89327,0.58315,-0.49850,0.54145,-0.48834,0.46888,0.13662,-0.33852,-0.02099,
1668266272139207424,-6.20567,3.88226,0.58247,0.50139,-0.54120,0.48821,-0.46621,0.16296,-0.32241,-0.02778,
1668266272172508672,-6.19830,3.87186,0.58162,0.50346,-0.54150,0.48842,-0.46342,0.17495,-0.29548,-0.03597,
1668266272205810944,-6.19085,3.86262,0.58059,0.50534,-0.54216,0.48772,-0.46134,0.16954,-0.26708,-0.03021,
1668266272239112704,-6.18381,3.85412,0.57931,0.50786,-0.54254,0.48485,-0.46113,0.16887,-0.25355,-0.02515,
1668266272305715968,-6.17383,3.83827,0.57769,0.51031,-0.54309,0.47807,-0.46485,0.17722,-0.24767,-0.01492,
1668266272405621760,-6.15541,3.81266,0.57897,0.51094,-0.54296,0.47429,-0.46816,0.20560,-0.24109,-0.01523,
1668266272771985408,-6.11295,3.68539,0.58538,0.53701,-0.55909,0.44875,-0.44458,-0.06885,-0.39926,-0.00895,
1668266272805319424,-6.11768,3.67229,0.58439,0.54252,-0.56185,0.44022,-0.44294,-0.03956,-0.43332,-0.03364,
1668266272838655232,-6.11631,3.65918,0.58225,0.54243,-0.56674,0.43878,-0.43823,-0.02541,-0.45823,-0.05293,
1668266272871990272,-6.11227,3.64438,0.58167,0.54278,-0.57024,0.43900,-0.43300,-0.06463,-0.47137,-0.02307,
1668266272905326336,-6.11287,3.62927,0.58012,0.54725,-0.57142,0.43521,-0.42964,-0.08947,-0.45347,-0.01431,
1668266273005334784,-6.12547,3.58748,0.57642,0.55664,-0.58549,0.41398,-0.41950,-0.08425,-0.37466,-0.01041,
1668266273105347072,-6.13405,3.55455,0.57542,0.55015,-0.60558,0.40682,-0.40634,-0.18221,-0.29584,0.01189,
1668266273205362432,-6.15552,3.52876,0.57672,0.57146,-0.61743,0.37291,-0.39134,-0.21571,-0.21749,0.03109,
1668266273305379072,-6.17253,3.51113,0.57705,0.58666,-0.63329,0.35456,-0.35926,-0.22939,-0.12379,0.00811,
1668266273405399808,-6.19655,3.50203,0.57713,0.60837,-0.64724,0.31948,-0.32998,-0.20684,-0.06785,-0.02089,
1668266273505422080,-6.21936,3.50040,0.57394,0.61884,-0.66293,0.29390,-0.30195,-0.26027,-0.02650,-0.03714,
1668266273605585664,-6.24762,3.49885,0.57168,0.63321,-0.67489,0.26287,-0.27290,-0.27507,-0.03516,-0.01836,
1668266273705501440,-6.27724,3.49671,0.57047,0.64523,-0.68700,0.23341,-0.23922,-0.32309,-0.06374,-0.00021,
1668266273805417728,-6.31572,3.49375,0.57065,0.65904,-0.69383,0.20674,-0.20379,-0.38351,-0.03607,-0.00757,
1668266273905334016,-6.35818,3.49093,0.57168,0.67093,-0.70128,0.17127,-0.16948,-0.45500,-0.02248,0.00243,
1668266274012155648,-6.40145,3.49014,0.57187,0.68034,-0.70833,0.12987,-0.13614,-0.39962,-0.01237,-0.00875,
1668266274132788480,-6.44960,3.48899,0.56983,0.68031,-0.72184,0.08753,-0.09199,-0.38728,-0.04550,0.00643,
1668266274213210624,-6.47238,3.48868,0.57137,0.68871,-0.72032,0.05594,-0.06077,-0.33836,-0.01689,0.00817,
1668266274313621504,-6.50869,3.48980,0.57158,0.69266,-0.72083,0.01254,-0.02150,-0.30271,0.02693,-0.00173,
1668266274414032128,-6.53406,3.49523,0.57063,0.69322,-0.71950,-0.03479,0.02342,-0.29016,0.07437,-0.01267,
1668266274514441984,-6.56249,3.50368,0.57092,0.68993,-0.71463,-0.08905,0.07331,-0.25756,0.08759,0.01147,
1668266274614852096,-6.58630,3.51370,0.57268,0.68402,-0.70371,-0.14472,0.12633,-0.22526,0.11805,0.01893,
1668266274715262720,-6.61262,3.52309,0.57465,0.67480,-0.68698,-0.19966,0.18121,-0.19858,0.10640,0.02505,
1668266274765472000,-6.63332,3.52218,0.57486,0.67078,-0.67532,-0.22681,0.20629,-0.17513,0.09810,0.04150,
1668266274865889280,-6.65883,3.53036,0.57789,0.66120,-0.65079,-0.27358,0.25383,-0.18970,0.14074,0.03332,
1668266274966307072,-6.68604,3.54176,0.57930,0.64451,-0.63136,-0.31803,0.29128,-0.22820,0.15033,0.01017,
1668266275066724864,-6.71072,3.55069,0.57966,0.62323,-0.61382,-0.36182,0.32234,-0.21740,0.09208,-0.01935,
1668266275157147136,-6.73390,3.54444,0.57481,0.60647,-0.59473,-0.39420,0.35085,-0.21507,0.04399,-0.03719,
1668266275277788928,-6.76044,3.54054,0.57298,0.57947,-0.56704,-0.43346,0.39342,-0.23866,-0.03078,-0.02286,
1668266275358215936,-6.77364,3.53019,0.57234,0.55947,-0.54717,-0.45885,0.42079,-0.28836,-0.05138,-0.02314,
1668266275438643456,-6.78705,3.51932,0.57181,0.53709,-0.53067,-0.48062,0.44601,-0.28617,-0.09776,-0.02706,
1668266275538565376,-6.80756,3.50290,0.57020,0.51404,-0.50701,-0.50034,0.47787,-0.28011,-0.18200,-0.01167,
1668266275638488576,-6.82226,3.47883,0.57172,-0.49383,0.48286,0.52251,-0.49996,-0.27261,-0.22445,0.02629,
1668266275738411776,-6.83437,3.45447,0.57375,-0.47535,0.45656,0.54028,-0.52315,-0.19120,-0.18553,0.00853,
1668266275838323456,-6.85362,3.43488,0.57536,-0.44978,0.43212,0.55857,-0.54678,-0.23065,-0.16817,0.00812,
1668266275938236416,-6.87016,3.42243,0.57621,-0.41624,0.40792,0.58162,-0.56751,-0.15675,-0.10542,0.00517,
1668266276004844800,-6.87792,3.41668,0.57693,-0.39612,0.38717,0.59374,-0.58366,-0.14481,-0.07632,-0.01625,
1668266276504406272,-6.96225,3.47491,0.56758,-0.23140,0.22709,0.68587,-0.65151,-0.06151,0.18223,-0.02340,
1668266276537709824,-6.96900,3.48359,0.56640,-0.22328,0.21767,0.69085,-0.65230,-0.02204,0.20173,-0.03513,
1668266276571013888,-6.96424,3.49002,0.56481,-0.21630,0.20740,0.69439,-0.65423,0.02149,0.20906,-0.03997,
1668266276604317440,-6.95179,3.49643,0.56252,-0.21012,0.19640,0.69764,-0.65619,0.04382,0.20608,-0.04559,
1668266276637621760,-7.05535,3.50528,0.56271,-0.20249,0.18838,0.70185,-0.65644,-0.08906,0.21813,-0.04849,
1668266276670924800,-7.06822,3.51920,0.56146,-0.19692,0.18007,0.70609,-0.65592,-0.10055,0.24904,-0.04142,
1668266276704229376,-7.06964,3.53304,0.56005,-0.19186,0.17253,0.70868,-0.65665,-0.10005,0.29488,-0.02396,
1668266276770833408,-7.06910,3.57018,0.55839,-0.18023,0.16095,0.70768,-0.66393,-0.09009,0.34266,-0.01763,
1668266277137161984,-7.07344,3.72422,0.54019,-0.12073,0.11049,0.71681,-0.67779,-0.04115,0.35065,0.00152,
1668266277170463744,-7.06474,3.75431,0.54064,-0.11900,0.10327,0.71872,-0.67721,-0.06670,0.35905,0.00416,
1668266277203766528,-7.06355,3.77281,0.54139,-0.11779,0.09814,0.72217,-0.67451,-0.11723,0.36885,0.01827,
1668266277303672832,-7.07762,3.80777,0.54539,-0.11030,0.09945,0.72844,-0.66882,-0.13916,0.36459,0.05492,
1668266277403579904,-7.09440,3.84396,0.55073,-0.10628,0.09606,0.73011,-0.66815,-0.20832,0.38707,0.05219,
1668266277503485440,-7.11648,3.88489,0.55483,-0.09950,0.09338,0.72714,-0.67279,-0.25989,0.37081,0.01728,
1668266277603376128,-7.14572,3.92140,0.55551,-0.08999,0.08616,0.72724,-0.67498,-0.30098,0.37758,-0.01719,
1668266278103000576,-7.30616,4.06974,0.55226,-0.05034,0.01536,0.74095,-0.66949,-0.24270,0.31853,0.02393,
1668266278136309504,-7.31504,4.07608,0.55309,-0.04672,0.01435,0.73968,-0.67119,-0.22469,0.30281,0.01052,
1668266278169617152,-7.32228,4.08551,0.55366,-0.04313,0.01371,0.73877,-0.67243,-0.19752,0.29044,0.00251,
1668266278202925824,-7.32835,4.09482,0.55364,-0.03950,0.01257,0.73818,-0.67332,-0.16652,0.27533,-0.01203,
1668266278236233984,-7.33335,4.10382,0.55330,-0.03612,0.01103,0.73842,-0.67328,-0.14114,0.26511,-0.01939,
1668266278269542656,-7.33744,4.11191,0.55269,-0.03336,0.00946,0.73884,-0.67299,-0.11273,0.26124,-0.02298,
1668266278302850560,-7.34059,4.12022,0.55182,-0.03133,0.00779,0.73950,-0.67238,-0.09319,0.25947,-0.02915,
1668266278402776320,-7.34644,4.14639,0.54839,-0.02928,0.00335,0.74322,-0.66840,-0.04151,0.29653,-0.03788,
1668266278502700288,-7.34919,4.17680,0.54415,-0.02874,0.00124,0.74320,-0.66845,-0.04477,0.29378,-0.04206,
1668266278602637824,-7.35194,4.20496,0.54017,-0.02930,0.00505,0.74854,-0.66243,-0.05171,0.21064,-0.05210,
1668266278702553344,-7.35764,4.21969,0.53257,-0.02920,0.00270,0.75598,-0.65394,-0.07298,0.11560,-0.08597,
1668266278802469376,-7.36683,4.22432,0.52497,-0.02744,0.00304,0.76910,-0.63853,-0.10888,0.00690,-0.07981,
1668266278902385664,-7.37894,4.22254,0.51624,-0.02333,-0.00073,0.78080,-0.62435,-0.15722,-0.03378,-0.09533,
1668266279002300928,-7.39737,4.20565,0.50042,-0.01818,0.00290,0.79237,-0.60976,-0.19867,-0.28128,-0.28115,
1668266279102216960,-7.41713,4.17082,0.46515,-0.01231,-0.00007,0.82244,-0.56872,-0.19781,-0.32526,-0.42392,
1668266279435268096,-7.46043,4.07203,0.27699,-0.00526,-0.00172,0.90511,-0.42514,-0.05294,-0.24994,-0.67470,
1668266279468573696,-7.46171,4.06220,0.25561,-0.00414,-0.00261,0.91314,-0.40762,-0.04326,-0.22915,-0.65533,
1668266279501878272,-7.46060,4.05749,0.23639,-0.00280,-0.00315,0.91978,-0.39242,-0.03667,-0.19994,-0.62133,
1668266279535183872,-7.46084,4.04885,0.21804,-0.00158,-0.00278,0.92602,-0.37746,-0.03132,-0.17475,-0.57421,
1668266279601793792,-7.46123,4.04091,0.18441,0.00006,-0.00130,0.93436,-0.35632,-0.01038,-0.10273,-0.40379,
1668266279701708288,-7.46069,4.03555,0.14938,-0.00009,0.00000,0.93958,-0.34232,-0.01015,-0.06199,-0.28080,
1668266280167964672,-7.46597,4.06727,0.23239,0.00585,-0.00298,0.91916,-0.39383,-0.01812,0.20109,0.53774,
1668266280201267712,-7.46547,4.07961,0.24703,0.00712,-0.00401,0.91344,-0.40689,-0.03485,0.22454,0.54929,
1668266280234572032,-7.46703,4.09050,0.26006,0.00695,-0.00228,0.90775,-0.41944,-0.04577,0.24186,0.53427,
1668266280267875072,-7.46778,4.09962,0.27639,0.00643,0.00037,0.90250,-0.43065,-0.02302,0.25612,0.52220,
1668266280301179136,-7.46807,4.10817,0.29421,0.00727,0.00058,0.89768,-0.44059,0.00338,0.27727,0.52343,
1668266280334482432,-7.46806,4.11975,0.31169,0.00802,-0.00043,0.89238,-0.45121,0.01019,0.31980,0.54529,
1668266280401089792,-7.46654,4.14234,0.34947,0.00750,-0.00142,0.87549,-0.48317,0.02843,0.37761,0.57612,
1668266280501000448,-7.46330,4.17734,0.39941,0.00389,-0.00121,0.85274,-0.52232,0.04875,0.35870,0.45544,
1668266280600904448,-7.45672,4.21533,0.44371,0.00269,-0.00486,0.82799,-0.56072,0.06364,0.38412,0.38687,
1668266280700818944,-7.44968,4.25262,0.47819,0.00066,-0.00667,0.80384,-0.59480,0.06533,0.32102,0.28453,
1668266280800734208,-7.44029,4.28708,0.50506,-0.00191,-0.00989,0.78497,-0.61946,0.08956,0.33921,0.26147,
1668266280900648704,-7.43207,4.32023,0.52557,-0.00646,-0.00959,0.76601,-0.64273,0.08444,0.28853,0.19957,
1668266281200392448,-7.41421,4.36619,0.53878,-0.01974,-0.00682,0.73161,-0.68140,0.03798,0.01847,-0.00407,
1668266281233697536,-7.41313,4.37481,0.54167,-0.01897,-0.01038,0.72592,-0.68743,0.00727,-0.00616,-0.01073,
1668266281267002112,-7.41318,4.37955,0.54263,-0.01893,-0.01085,0.72315,-0.69035,-0.03978,-0.06533,-0.04864,
1668266281300307200,-7.41413,4.37725,0.54117,-0.02055,-0.00761,0.72436,-0.68908,-0.05314,-0.09423,-0.06922,
1668266281400220928,-7.41667,4.37184,0.53221,-0.02029,-0.01351,0.72378,-0.68960,-0.04258,-0.11596,-0.14298,
1668266281500135168,-7.42406,4.35801,0.51247,-0.02114,-0.00772,0.72455,-0.68885,-0.08362,-0.16201,-0.25411,
1668266281600048640,-7.43042,4.34002,0.48145,-0.02329,-0.00708,0.72604,-0.68723,-0.07809,-0.19958,-0.35580,
1668266281699962624,-7.43945,4.32087,0.44146,-0.02750,-0.00335,0.72893,-0.68403,-0.05431,-0.12934,-0.41603,
1668266282066341376,-7.45550,4.28933,0.22599,-0.02650,-0.00322,0.71422,-0.69942,-0.04982,-0.06069,-0.70663,
1668266282099648256,-7.45694,4.28941,0.19929,-0.02733,-0.00132,0.71536,-0.69822,-0.04010,-0.05561,-0.72981,
1668266282132956160,-7.45798,4.28617,0.17321,-0.02848,-0.00112,0.71674,-0.69676,-0.02588,-0.01516,-0.72477,
1668266282166263296,-7.45929,4.28422,0.14787,-0.02982,-0.00258,0.71541,-0.69807,-0.03036,0.02196,-0.71769,
1668266282199571456,-7.46009,4.28311,0.12342,-0.03148,-0.00209,0.71227,-0.70119,-0.04094,0.03416,-0.71267,
1668266282299493632,-7.46440,4.28199,0.05594,-0.03578,-0.00322,0.71294,-0.70030,-0.05435,-0.08588,-0.65004,
1668266282399416832,-7.46846,4.27824,-0.00046,-0.03503,-0.00476,0.71395,-0.69930,-0.02606,-0.04064,-0.49346,
1668266282499340800,-7.47188,4.26668,-0.04238,-0.03297,-0.01000,0.71802,-0.69517,-0.04125,-0.09193,-0.30613,
1668266282599270144,-7.47614,4.24568,-0.06380,-0.02607,-0.01009,0.72605,-0.68707,-0.02635,-0.24320,-0.11052,
1668266282699189248,-7.47699,4.21319,-0.06462,-0.02429,-0.01352,0.74821,-0.66288,0.04557,-0.10510,0.08889,
1668266283065558784,-7.45968,4.21350,0.07685,-0.02090,-0.01440,0.74261,-0.66924,0.00661,0.11313,0.62021,
1668266283098864384,-7.45967,4.20891,0.09733,-0.02012,-0.01093,0.73921,-0.67308,-0.01164,0.10730,0.62125,
1668266283132171008,-7.45971,4.21357,0.11925,-0.02021,-0.00699,0.73467,-0.67809,-0.00766,0.06062,0.63923,
1668266283165476608,-7.45998,4.21491,0.14012,-0.02071,-0.00325,0.73517,-0.67756,0.00540,-0.00526,0.61361,
1668266283198783488,-7.45940,4.21486,0.16296,-0.02171,-0.00068,0.74119,-0.67095,0.03006,0.02328,0.63824,
1668266283298701568,-7.45602,4.22730,0.23201,-0.02600,0.00081,0.73268,-0.68007,0.04054,0.17756,0.72454,
1668266283398620672,-7.45420,4.24064,0.30211,-0.03556,0.01441,0.73112,-0.68117,0.02949,0.10607,0.71068,
1668266283498538752,-7.44894,4.26165,0.37283,-0.04005,0.01458,0.71873,-0.69398,0.05149,0.18082,0.66917,
1668266283598457856,-7.44563,4.27186,0.43167,-0.04438,0.02141,0.71596,-0.69640,0.05313,0.10432,0.52330,
1668266283698376960,-7.43982,4.28849,0.48056,-0.05169,0.01521,0.70689,-0.70527,0.04233,0.22370,0.42259,
1668266284031441152,-7.42494,4.37439,0.56171,0.05938,-0.01179,-0.65232,0.75552,0.00061,0.21070,0.09936,
1668266284064747008,-7.42593,4.38126,0.56473,0.05987,-0.01173,-0.64955,0.75787,-0.03019,0.21172,0.10648,
1668266284098054144,-7.42657,4.39250,0.57461,0.05985,-0.01433,-0.64643,0.76049,-0.04354,0.23235,0.11287,
1668266284131360000,-7.42794,4.40086,0.57854,0.05940,-0.01829,-0.64332,0.76307,-0.03265,0.27114,0.11169,
1668266284197972992,-7.42841,4.42423,0.58613,0.05832,-0.02222,-0.63028,0.77386,0.02438,0.38241,0.11974,
1668266284297892608,-7.42504,4.46327,0.59675,0.06208,-0.01816,-0.60050,0.79700,0.03540,0.37756,0.08231,
1668266284397812480,-7.42545,4.50475,0.60667,0.06602,-0.01611,-0.57621,0.81447,0.01394,0.36651,0.03501,
1668266284930715136,-7.43317,4.63733,0.61046,0.06584,-0.01456,-0.50830,0.85854,-0.04719,-0.00904,0.02502,
1668266284964022016,-7.43462,4.63187,0.61095,0.06644,-0.01541,-0.51338,0.85545,-0.03790,-0.05202,0.02470,
1668266284997328128,-7.43584,4.62780,0.61469,0.06693,-0.01559,-0.51952,0.85169,-0.03400,-0.07897,0.01660,
1668266285030635008,-7.43704,4.62493,0.61510,0.06696,-0.01581,-0.52515,0.84822,-0.03908,-0.10377,0.00629,
1668266285063941120,-7.43838,4.61767,0.61209,0.06705,-0.01613,-0.53053,0.84485,-0.04680,-0.15760,-0.00653,
1668266285097247744,-7.44003,4.61124,0.61168,0.06700,-0.01658,-0.53782,0.84023,-0.06287,-0.22461,-0.01175,
1668266285130553600,-7.45675,4.55250,0.59383,0.06599,-0.01842,-0.54926,0.83284,-0.10050,-0.34919,-0.04927,
1668266285163860736,-7.46270,4.52900,0.58235,0.06403,-0.02050,-0.56234,0.82417,-0.10434,-0.40716,-0.07390,
1668266285263779584,-7.47253,4.47516,0.56549,0.05552,-0.02453,-0.60586,0.79325,-0.07861,-0.48169,-0.12141,
1668266285796679936,-7.49275,4.28232,0.47175,-0.01910,0.01759,0.72635,-0.68683,0.11499,-0.12309,-0.07003,
1668266285829984512,-7.48863,4.27308,0.46748,-0.01400,0.01096,0.72732,-0.68607,0.13273,-0.10938,-0.05745,
1668266285863289856,-7.48525,4.26450,0.46393,-0.00755,0.00377,0.72814,-0.68537,0.14691,-0.08191,-0.03813,
1668266285896594176,-7.48021,4.26200,0.46303,0.00077,-0.00483,0.72765,-0.68593,0.16231,-0.04639,-0.01537,
1668266285929899776,-7.47505,4.26159,0.46343,0.01129,-0.01493,0.72592,-0.68752,0.16751,-0.01962,-0.00195,
